Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
14,67,1,70,NaN,NaN,1,NaN,5.970360e-01,NaN,1,0,2,1
14,68,1,69,NaN,NaN,1,NaN,5.588571e-01,NaN,1,0,2,1
14,69,1,126,NaN,NaN,2,NaN,1.370109e+00,NaN,1,1,3,1
14,70,1,45,NaN,NaN,2,NaN,3.010049e-01,NaN,0,0,1,1
14,71,1,90,NaN,NaN,1,NaN,3.466211e-01,NaN,2,0,2,1
14,72,1,66,NaN,NaN,1,NaN,6.542247e-01,NaN,1,1,2,1
14,73,1,30,NaN,NaN,1,NaN,5.572513e-01,NaN,0,1,1,1
14,74,1,5,NaN,NaN,1,NaN,7.054413e-01,NaN,0,0,1,1
14,75,1,67,NaN,NaN,1,NaN,6.231948e-01,NaN,1,1,2,1
14,76,1,133,NaN,NaN,2,NaN,5.441940e-01,NaN,0,0,3,1
14,77,1,97,NaN,NaN,1,NaN,8.921368e-01,NaN,0,0,3,1
14,78,1,99,NaN,NaN,2,NaN,7.778226e-01,NaN,2,0,3,1
14,79,1,79,NaN,NaN,1,NaN,7.802096e-01,NaN,1,1,2,1
14,80,1,85,NaN,NaN,1,NaN,3.585232e-01,NaN,2,0,2,1
14,81,1,87,NaN,NaN,1,NaN,6.814136e-01,NaN,1,0,2,1
14,82,1,131,NaN,NaN,2,NaN,6.479925e-01,NaN,1,0,3,1
14,83,1,104,NaN,NaN,1,NaN,1.127504e+00,NaN,0,0,3,1
14,84,1,71,NaN,NaN,1,NaN,6.603244e-01,NaN,2,0,2,1
14,85,1,18,NaN,NaN,1,NaN,5.230384e-01,NaN,1,1,1,1
14,86,1,51,NaN,NaN,1,NaN,5.212460e-01,NaN,0,0,2,1
14,87,1,125,NaN,NaN,1,NaN,5.969349e-01,NaN,0,1,3,1
14,88,1,53,NaN,NaN,1,NaN,3.260230e-01,NaN,0,0,2,1
14,89,1,57,NaN,NaN,1,NaN,6.982993e-01,NaN,0,0,2,1
14,90,1,116,NaN,NaN,1,NaN,2.321969e-01,NaN,1,0,3,1
14,91,1,41,NaN,NaN,2,NaN,6.164059e-01,NaN,0,1,1,1
14,92,1,94,NaN,NaN,1,NaN,9.299351e-01,NaN,1,1,2,1
14,93,1,84,NaN,NaN,1,NaN,8.381133e-01,NaN,0,0,2,1
14,94,1,5,NaN,NaN,1,NaN,6.780420e-01,NaN,1,0,1,1
14,95,1,54,NaN,NaN,1,NaN,1.060381e+00,NaN,1,0,2,1
14,96,1,60,NaN,NaN,1,NaN,4.447602e-01,NaN,1,0,2,1
14,97,1,8,NaN,NaN,1,NaN,7.318681e-01,NaN,0,0,1,1
14,98,1,52,NaN,NaN,1,NaN,1.873046e+00,NaN,0,0,2,1
14,99,1,118,NaN,NaN,1,NaN,6.478255e-01,NaN,2,0,3,1
14,100,1,84,NaN,NaN,1,NaN,2.687378e+00,NaN,2,0,2,1
14,101,1,89,NaN,NaN,1,NaN,9.741187e-01,NaN,0,0,2,1
14,102,1,77,NaN,NaN,2,NaN,1.192269e+00,NaN,1,0,2,1
14,103,1,126,NaN,NaN,2,NaN,1.554347e+00,NaN,0,1,3,1
14,104,1,114,NaN,NaN,1,NaN,5.015710e-01,NaN,1,1,3,1
14,105,1,101,NaN,NaN,2,NaN,8.520358e-01,NaN,0,1,3,1
14,106,1,21,NaN,NaN,1,NaN,4.435839e-01,NaN,0,0,1,1
14,107,1,59,NaN,NaN,1,NaN,8.760007e-01,NaN,0,0,2,1
14,108,1,122,NaN,NaN,2,NaN,1.274216e+00,NaN,0,1,3,1
14,109,1,127,NaN,NaN,1,NaN,3.293563e-01,NaN,1,0,3,1
14,110,1,22,NaN,NaN,1,NaN,2.934904e-01,NaN,1,1,1,1
14,111,1,34,NaN,NaN,1,NaN,7.468479e-01,NaN,2,1,1,1
14,112,1,68,NaN,NaN,1,NaN,1.014022e+00,NaN,2,0,2,1
14,113,1,141,NaN,NaN,1,NaN,9.833682e-01,NaN,0,1,3,1
14,114,1,58,NaN,NaN,1,NaN,5.536497e-01,NaN,1,0,2,1
14,115,1,105,NaN,NaN,1,NaN,1.724294e+00,NaN,1,0,3,1
14,116,1,91,NaN,NaN,1,NaN,2.568891e+00,NaN,0,0,2,1
14,117,1,62,NaN,NaN,1,NaN,1.204765e+00,NaN,2,0,2,1
14,118,1,12,NaN,NaN,1,NaN,9.972444e-01,NaN,0,0,1,1
14,119,1,11,NaN,NaN,1,NaN,7.505995e-01,NaN,1,0,1,1
14,120,1,101,NaN,NaN,2,NaN,7.223206e-01,NaN,2,1,3,1
14,121,1,81,NaN,NaN,1,NaN,1.263078e+00,NaN,0,0,2,1
14,122,1,26,NaN,NaN,2,NaN,5.045931e+00,NaN,1,0,1,1
14,123,1,7,NaN,NaN,1,NaN,7.650692e-01,NaN,0,0,1,1
14,124,1,135,NaN,NaN,2,NaN,3.431831e+00,NaN,2,0,3,1
14,125,1,51,NaN,NaN,1,NaN,6.808655e-01,NaN,1,0,2,1
14,126,1,63,NaN,NaN,1,NaN,8.073204e-01,NaN,2,0,2,1
14,127,1,57,NaN,NaN,1,NaN,1.160206e+00,NaN,1,0,2,1
14,128,1,123,NaN,NaN,1,NaN,1.427378e+00,NaN,1,0,3,1
14,129,1,16,NaN,NaN,1,NaN,4.676868e-01,NaN,0,0,1,1
14,130,1,35,NaN,NaN,2,NaN,6.101217e-01,NaN,0,0,1,1
14,131,1,73,NaN,NaN,1,NaN,7.720123e-01,NaN,2,0,2,1
14,132,1,71,NaN,NaN,1,NaN,6.547668e-01,NaN,0,0,2,1
14,133,1,96,NaN,NaN,1,NaN,5.423910e-01,NaN,1,0,2,1
14,134,1,47,NaN,NaN,1,NaN,4.100996e-01,NaN,0,1,1,1
14,135,1,56,NaN,NaN,1,NaN,1.027173e+00,NaN,1,0,2,1
14,136,1,93,NaN,NaN,1,NaN,4.039353e-01,NaN,2,0,2,1
14,137,1,117,NaN,NaN,1,NaN,4.456359e-01,NaN,0,1,3,1
14,138,1,138,NaN,NaN,1,NaN,7.492639e-01,NaN,0,0,3,1
14,139,1,49,NaN,NaN,1,NaN,5.213939e-01,NaN,0,0,2,1
14,140,1,85,NaN,NaN,1,NaN,8.618051e-01,NaN,0,0,2,1
14,141,1,74,NaN,NaN,1,NaN,3.329751e-01,NaN,0,0,2,1
14,142,1,30,NaN,NaN,2,NaN,9.529299e-01,NaN,2,1,1,1
14,143,1,53,NaN,NaN,1,NaN,9.889216e-01,NaN,2,0,2,1
14,144,1,9,NaN,NaN,1,NaN,2.622671e+00,NaN,0,0,1,1
14,145,1,111,NaN,NaN,1,NaN,3.839069e+00,NaN,0,0,3,1
14,146,1,17,NaN,NaN,1,NaN,7.750187e-01,NaN,0,0,1,1
14,147,1,83,NaN,NaN,1,NaN,7.702178e-01,NaN,0,1,2,1
14,148,1,107,NaN,NaN,1,NaN,8.525574e-01,NaN,2,0,3,1
14,149,1,113,NaN,NaN,1,NaN,1.068939e+00,NaN,0,1,3,1
14,150,1,15,NaN,NaN,2,NaN,9.482521e-01,NaN,0,0,1,1
14,151,1,42,NaN,NaN,1,NaN,7.130968e-01,NaN,2,0,1,1
14,152,1,12,NaN,NaN,2,NaN,2.773560e+00,NaN,1,0,1,1
14,153,1,133,NaN,NaN,2,NaN,1.311431e+00,NaN,1,0,3,1
14,154,1,22,NaN,NaN,1,NaN,5.490537e-01,NaN,0,1,1,1
14,155,1,95,NaN,NaN,1,NaN,3.201608e-01,NaN,1,0,2,1
14,156,1,36,NaN,NaN,1,NaN,7.248888e-01,NaN,0,0,1,1
14,157,1,93,NaN,NaN,1,NaN,7.456175e-01,NaN,0,0,2,1
14,158,1,78,NaN,NaN,1,NaN,7.491012e-01,NaN,0,0,2,1
14,159,1,109,NaN,NaN,1,NaN,3.929372e-01,NaN,0,0,3,1
14,160,1,34,NaN,NaN,1,NaN,2.034976e+00,NaN,0,1,1,1
14,161,1,23,NaN,NaN,1,NaN,5.079653e-01,NaN,1,1,1,1
14,162,1,129,NaN,NaN,2,NaN,1.001522e+00,NaN,1,0,3,1
14,163,1,21,NaN,NaN,1,NaN,5.146866e-01,NaN,1,0,1,1
14,164,1,28,NaN,NaN,2,NaN,4.400997e-01,NaN,2,0,1,1
14,165,1,112,NaN,NaN,1,NaN,4.410197e-01,NaN,0,1,3,1
14,166,1,9,NaN,NaN,1,NaN,2.968388e-01,NaN,1,0,1,1
14,167,1,121,NaN,NaN,2,NaN,1.038417e+00,NaN,2,0,3,1
14,168,1,118,NaN,NaN,2,NaN,1.574550e+00,NaN,0,0,3,1
14,169,1,45,NaN,NaN,2,NaN,6.245434e-01,NaN,2,0,1,1
14,170,1,29,NaN,NaN,1,NaN,6.011131e-01,NaN,2,1,1,1
14,171,1,20,NaN,NaN,1,NaN,6.506686e-01,NaN,1,0,1,1
14,172,1,98,NaN,NaN,1,NaN,5.222822e-01,NaN,1,0,3,1
14,173,1,144,NaN,NaN,1,NaN,2.883762e-01,NaN,2,0,3,1
14,174,1,58,NaN,NaN,1,NaN,4.689129e-01,NaN,0,0,2,1
14,175,1,128,NaN,NaN,1,NaN,7.559389e-01,NaN,0,0,3,1
14,176,1,33,NaN,NaN,2,NaN,5.914017e-01,NaN,1,0,1,1
14,177,1,4,NaN,NaN,1,NaN,8.733323e-01,NaN,0,0,1,1
14,178,1,19,NaN,NaN,2,NaN,2.071739e+00,NaN,0,0,1,1
14,179,1,139,NaN,NaN,1,NaN,4.062952e-01,NaN,0,0,3,1
14,180,1,24,NaN,NaN,1,NaN,5.593075e-01,NaN,1,0,1,1
14,181,1,17,NaN,NaN,1,NaN,4.822509e-01,NaN,1,0,1,1
14,182,1,122,NaN,NaN,2,NaN,1.464747e+00,NaN,1,1,3,1
14,183,1,64,NaN,NaN,1,NaN,3.278630e-01,NaN,0,0,2,1
14,184,1,10,NaN,NaN,2,NaN,1.651740e+00,NaN,2,0,1,1
14,185,1,143,NaN,NaN,1,NaN,2.678433e-01,NaN,2,1,3,1
14,186,1,40,NaN,NaN,1,NaN,7.544445e-01,NaN,2,1,1,1
14,187,1,68,NaN,NaN,1,NaN,2.299660e-01,NaN,0,0,2,1
14,188,1,136,NaN,NaN,1,NaN,7.186173e-01,NaN,2,1,3,1
14,189,1,23,NaN,NaN,1,NaN,9.559653e-01,NaN,0,1,1,1
14,190,1,79,NaN,NaN,1,NaN,4.070960e-01,NaN,0,1,2,1
14,191,1,78,NaN,NaN,1,NaN,7.766457e-01,NaN,2,0,2,1
14,192,1,140,NaN,NaN,1,NaN,4.350169e-01,NaN,0,1,3,1
14,193,1,83,NaN,NaN,1,NaN,3.954935e-01,NaN,1,1,2,1
14,194,1,1,NaN,NaN,1,NaN,6.452746e-01,NaN,0,0,1,1
14,195,1,59,NaN,NaN,1,NaN,4.287040e-01,NaN,2,0,2,1
14,196,1,49,NaN,NaN,1,NaN,7.083557e-01,NaN,1,0,2,1
14,197,1,27,NaN,NaN,1,NaN,5.855685e-01,NaN,2,0,1,1
14,198,1,2,NaN,NaN,2,NaN,1.579159e+00,NaN,2,0,1,1
14,199,1,48,NaN,NaN,1,NaN,6.146301e-01,NaN,0,0,1,1
14,200,1,88,NaN,NaN,1,NaN,1.070616e+00,NaN,2,0,2,1
14,201,1,19,NaN,NaN,1,NaN,1.501285e+00,NaN,2,0,1,1
14,202,1,2,NaN,NaN,2,NaN,8.985743e-01,NaN,0,0,1,1
14,203,1,54,NaN,NaN,1,NaN,1.008425e+00,NaN,0,0,2,1
14,204,1,90,NaN,NaN,1,NaN,1.545822e+00,NaN,0,0,2,1
14,205,1,88,NaN,NaN,1,NaN,7.095534e-01,NaN,0,0,2,1
14,206,1,95,NaN,NaN,1,NaN,6.505105e-01,NaN,0,0,2,1
14,207,1,61,NaN,NaN,1,NaN,9.865907e-01,NaN,0,0,2,1
14,208,1,109,NaN,NaN,1,NaN,5.094579e-01,NaN,2,0,3,1
14,209,1,129,NaN,NaN,2,NaN,8.335262e-01,NaN,0,0,3,1
14,210,1,137,NaN,NaN,1,NaN,4.274918e-01,NaN,1,0,3,1
14,211,1,114,NaN,NaN,1,NaN,3.546448e-01,NaN,0,1,3,1
14,212,1,100,NaN,NaN,2,NaN,1.693535e+00,NaN,1,0,3,1
14,213,1,99,NaN,NaN,2,NaN,1.171485e+00,NaN,0,0,3,1
14,214,1,100,NaN,NaN,2,NaN,5.501694e-01,NaN,0,0,3,1
14,215,1,55,NaN,NaN,1,NaN,3.781771e-01,NaN,2,0,2,1
14,216,1,1,NaN,NaN,1,NaN,6.038167e-01,NaN,2,0,1,1
14,217,1,120,NaN,NaN,2,NaN,3.421981e+00,NaN,0,0,3,1
14,218,1,42,NaN,NaN,2,NaN,4.246489e+00,NaN,0,0,1,1
14,219,1,112,NaN,NaN,1,NaN,8.218389e-01,NaN,2,1,3,1
14,220,1,18,NaN,NaN,1,NaN,4.544000e-01,NaN,0,1,1,1
14,221,1,103,NaN,NaN,1,NaN,3.769746e-02,NaN,2,0,3,1
14,222,1,43,NaN,NaN,1,NaN,7.341184e-01,NaN,1,0,1,1
14,223,1,87,NaN,NaN,1,NaN,8.339222e-01,NaN,0,0,2,1
14,224,1,128,NaN,NaN,1,NaN,1.346837e+00,NaN,2,0,3,1
14,225,1,39,NaN,NaN,2,NaN,7.184974e-01,NaN,1,0,1,1
14,226,1,138,NaN,NaN,1,NaN,6.269730e-01,NaN,2,0,3,1
14,227,1,137,NaN,NaN,1,NaN,5.555836e-01,NaN,0,0,3,1
14,228,1,91,NaN,NaN,2,NaN,2.070587e+00,NaN,2,0,2,1
14,229,1,80,NaN,NaN,1,NaN,8.369748e-01,NaN,0,1,2,1
14,230,1,33,NaN,NaN,2,NaN,3.652167e-01,NaN,0,0,1,1
14,231,1,98,NaN,NaN,1,NaN,5.364114e-01,NaN,0,0,3,1
14,232,1,14,NaN,NaN,2,NaN,1.107718e+00,NaN,0,0,1,1
14,233,1,64,NaN,NaN,1,NaN,2.177732e+00,NaN,2,0,2,1
14,234,1,111,NaN,NaN,1,NaN,1.131458e+00,NaN,2,0,3,1
14,235,1,70,NaN,NaN,1,NaN,3.117420e-01,NaN,0,0,2,1
14,236,1,89,NaN,NaN,1,NaN,6.605979e-01,NaN,1,0,2,1
14,237,1,76,NaN,NaN,1,NaN,4.367362e-01,NaN,0,0,2,1
14,238,1,76,NaN,NaN,1,NaN,1.572413e+00,NaN,1,0,2,1
14,239,1,73,NaN,NaN,1,NaN,1.431064e+00,NaN,0,0,2,1
14,240,1,56,NaN,NaN,1,NaN,8.236008e-01,NaN,0,0,2,1
14,241,1,7,NaN,NaN,1,NaN,6.878418e-01,NaN,2,0,1,1
14,242,1,132,NaN,NaN,2,NaN,5.109806e+00,NaN,2,0,3,1
14,243,1,86,NaN,NaN,1,NaN,4.930971e+00,NaN,0,0,2,1
14,244,1,65,NaN,NaN,1,NaN,3.670272e-01,NaN,0,0,2,1
14,245,1,46,NaN,NaN,2,NaN,3.300089e-01,NaN,1,0,1,1
14,246,1,80,NaN,NaN,1,NaN,5.738825e-01,NaN,2,1,2,1
14,247,1,11,NaN,NaN,1,NaN,4.014644e-01,NaN,0,0,1,1
14,248,1,3,NaN,NaN,2,NaN,3.711139e-01,NaN,0,1,1,1
14,249,1,31,NaN,NaN,1,NaN,3.901273e-01,NaN,0,0,1,1
14,250,1,44,NaN,NaN,1,NaN,4.484452e-01,NaN,1,1,1,1
14,251,1,102,NaN,NaN,2,NaN,6.804079e-01,NaN,0,0,3,1
14,252,1,139,NaN,NaN,1,NaN,4.146615e-01,NaN,1,0,3,1
14,253,1,124,NaN,NaN,2,NaN,4.511412e+00,NaN,1,0,3,1
14,254,1,86,NaN,NaN,1,NaN,4.040811e-01,NaN,2,0,2,1
14,255,1,72,NaN,NaN,1,NaN,6.374770e-01,NaN,0,0,2,1
14,256,1,37,NaN,NaN,1,NaN,8.856453e-01,NaN,1,1,1,1
14,257,1,75,NaN,NaN,1,NaN,6.844717e-01,NaN,0,1,2,1
14,258,1,81,NaN,NaN,1,NaN,3.070120e-01,NaN,1,0,2,1
14,259,1,123,NaN,NaN,1,NaN,4.085813e-01,NaN,0,0,3,1
14,260,1,121,NaN,NaN,2,NaN,1.146481e+00,NaN,0,0,3,1
14,261,1,127,NaN,NaN,1,NaN,4.470687e-01,NaN,0,0,3,1
14,262,1,130,NaN,NaN,2,NaN,6.306589e-01,NaN,2,0,3,1
14,263,1,27,NaN,NaN,1,NaN,4.951407e-01,NaN,0,0,1,1
14,264,1,13,NaN,NaN,1,NaN,6.442263e-01,NaN,2,1,1,1
14,265,1,44,NaN,NaN,1,NaN,6.360357e-01,NaN,0,1,1,1
14,266,1,110,NaN,NaN,1,NaN,1.212762e+00,NaN,1,0,3,1
14,267,1,32,NaN,NaN,2,NaN,2.605250e+00,NaN,1,0,1,1
14,268,1,31,NaN,NaN,1,NaN,9.580492e-01,NaN,2,0,1,1
14,269,1,4,NaN,NaN,1,NaN,4.411610e-01,NaN,1,0,1,1
14,270,1,140,NaN,NaN,1,NaN,4.256197e-01,NaN,2,1,3,1
14,271,1,25,NaN,NaN,1,NaN,9.460607e-01,NaN,2,0,1,1
14,272,1,77,NaN,NaN,2,NaN,3.309805e+00,NaN,0,0,2,1
14,273,1,41,NaN,NaN,2,NaN,7.076744e-01,NaN,2,1,1,1
14,274,1,116,NaN,NaN,1,NaN,1.192965e+00,NaN,0,0,3,1
14,275,1,65,NaN,NaN,1,NaN,7.062382e-01,NaN,2,0,2,1
14,276,1,125,NaN,NaN,1,NaN,3.597753e-01,NaN,1,1,3,1
14,277,1,108,NaN,NaN,2,NaN,4.591526e-01,NaN,1,0,3,1
14,278,1,48,NaN,NaN,1,NaN,6.832546e-01,NaN,1,0,1,1
14,279,1,14,NaN,NaN,1,NaN,6.252950e-01,NaN,2,0,1,1
14,280,1,20,NaN,NaN,2,NaN,1.714408e+00,NaN,0,0,1,1
14,281,1,142,NaN,NaN,2,NaN,2.175152e+00,NaN,2,1,3,1
14,282,1,62,NaN,NaN,1,NaN,3.219888e-01,NaN,0,0,2,1
14,283,1,96,NaN,NaN,1,NaN,9.742817e-01,NaN,0,0,2,1
14,284,1,38,NaN,NaN,1,NaN,4.408256e-01,NaN,2,0,1,1
14,285,1,8,NaN,NaN,2,NaN,1.320744e+00,NaN,2,0,1,1
14,286,1,115,NaN,NaN,2,NaN,1.261109e+00,NaN,0,0,3,1
14,287,1,110,NaN,NaN,1,NaN,3.252436e-01,NaN,0,0,3,1
14,288,1,144,NaN,NaN,1,NaN,2.415962e-01,NaN,0,0,3,1
14,384,2,67,10,1,1,1,1.722701e+00,NaN,1,1,2,1
14,385,2,124,4,2,2,1,9.882017e-01,NaN,1,0,3,1
14,386,2,116,31,1,1,1,3.017783e+00,NaN,1,0,3,1
14,387,2,95,18,2,2,1,1.726960e+00,NaN,1,0,2,1
14,388,2,100,52,1,1,1,1.495575e+00,NaN,1,0,3,1
14,389,2,79,62,1,1,1,1.561231e+00,NaN,1,1,2,1
14,390,2,57,26,1,1,1,1.272249e+00,NaN,1,0,2,1
14,391,2,17,20,2,0,0,3.499940e+00,NaN,1,0,1,1
14,392,2,46,39,2,2,1,1.228210e+00,NaN,1,0,1,1
14,393,2,66,17,2,2,1,1.224756e+00,NaN,1,1,2,1
14,394,2,12,67,2,2,1,2.733195e+00,NaN,1,0,1,1
14,395,2,102,29,2,2,1,2.661662e+00,NaN,1,0,3,1
14,396,2,126,5,1,1,1,2.224073e+00,NaN,1,1,3,1
14,397,2,89,42,1,1,1,1.116738e+00,NaN,1,0,2,1
14,398,2,123,66,1,1,1,2.333879e+00,NaN,1,0,3,1
14,399,2,117,57,2,2,1,2.493946e+00,NaN,1,1,3,1
14,400,2,44,71,1,1,1,1.607933e+00,NaN,1,1,1,1
14,401,2,98,53,1,1,1,2.869028e+00,NaN,1,0,3,1
14,402,2,56,12,1,1,1,1.056086e+00,NaN,1,0,2,1
14,403,2,69,61,2,2,1,2.075324e+00,NaN,1,0,2,1
14,404,2,131,65,2,2,1,6.695830e-01,NaN,1,0,3,1
14,405,2,106,6,2,2,1,3.320110e+00,NaN,1,1,3,1
14,406,2,21,15,2,2,1,1.048843e+00,NaN,1,0,1,1
14,407,2,137,64,2,0,0,3.500117e+00,NaN,1,0,3,1
14,408,3,124,4,1,1,1,1.249691e+00,NaN,1,0,3,1
14,409,3,69,61,1,1,1,1.741329e+00,NaN,1,0,2,1
14,410,3,56,12,2,2,1,8.690570e-01,NaN,1,0,2,1
14,411,3,44,71,1,1,1,1.423769e+00,NaN,1,1,1,1
14,412,3,21,15,1,1,1,9.484366e-01,NaN,1,0,1,1
14,413,3,116,31,2,2,1,1.691764e+00,NaN,1,0,3,1
14,414,3,106,6,2,2,1,1.117796e+00,NaN,1,1,3,1
14,415,3,17,20,2,2,1,2.102974e+00,NaN,1,0,1,1
14,416,3,137,64,2,2,1,1.032373e+00,NaN,1,0,3,1
14,417,3,131,65,2,2,1,7.888693e-01,NaN,1,0,3,1
14,418,3,79,62,1,1,1,8.587480e-01,NaN,1,1,2,1
14,419,3,98,53,1,1,1,1.646039e+00,NaN,1,0,3,1
14,420,3,46,39,2,2,1,1.409521e+00,NaN,1,0,1,1
14,421,3,66,17,2,2,1,7.747081e-01,NaN,1,1,2,1
14,422,3,57,26,2,2,1,6.054452e-01,NaN,1,0,2,1
14,423,3,67,10,1,1,1,1.178876e+00,NaN,1,1,2,1
14,424,3,100,52,2,2,1,1.505294e+00,NaN,1,0,3,1
14,425,3,117,57,1,1,1,1.010424e+00,NaN,1,1,3,1
14,426,3,89,42,2,2,1,8.319095e-01,NaN,1,0,2,1
14,427,3,95,18,1,1,1,9.320094e-01,NaN,1,0,2,1
14,428,3,123,66,1,1,1,7.962637e-01,NaN,1,0,3,1
14,429,3,102,29,1,1,1,1.553906e+00,NaN,1,0,3,1
14,430,3,126,5,2,2,1,1.504959e+00,NaN,1,1,3,1
14,431,3,12,67,2,2,1,2.530228e+00,NaN,1,0,1,1
14,456,2,11,70,2,0,0,3.499632e+00,NaN,1,0,1,2
