Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
53,25,1,130,NaN,NaN,2,NaN,2.928173e-01,NaN,2,0,3,1
53,26,1,70,NaN,NaN,1,NaN,2.986908e-01,NaN,0,0,2,1
53,27,1,134,NaN,NaN,2,NaN,3.054037e-01,NaN,2,0,3,1
53,28,1,133,NaN,NaN,2,NaN,6.535205e-01,NaN,0,1,3,1
53,29,1,56,NaN,NaN,1,NaN,5.566834e-01,NaN,0,0,2,1
53,30,1,22,NaN,NaN,1,NaN,1.040340e+00,NaN,1,0,1,1
53,31,1,117,NaN,NaN,2,NaN,2.804581e-01,NaN,0,0,3,1
53,32,1,139,NaN,NaN,1,NaN,3.899892e-01,NaN,0,0,3,1
53,33,1,112,NaN,NaN,1,NaN,5.925060e-01,NaN,0,0,3,1
53,34,1,42,NaN,NaN,2,NaN,3.221817e-01,NaN,2,0,1,1
53,35,1,36,NaN,NaN,2,NaN,2.869673e-01,NaN,1,0,1,1
53,36,1,132,NaN,NaN,2,NaN,9.967234e-01,NaN,1,1,3,1
53,37,1,132,NaN,NaN,2,NaN,3.019873e-01,NaN,0,1,3,1
53,38,1,109,NaN,NaN,1,NaN,2.995797e-01,NaN,1,0,3,1
53,39,1,123,NaN,NaN,1,NaN,4.652878e-01,NaN,0,1,3,1
53,40,1,21,NaN,NaN,1,NaN,4.234624e-01,NaN,2,1,1,1
53,41,1,52,NaN,NaN,1,NaN,4.723303e-01,NaN,2,0,2,1
53,42,1,106,NaN,NaN,1,NaN,2.950057e-01,NaN,1,0,3,1
53,43,1,16,NaN,NaN,1,NaN,5.642678e-01,NaN,0,0,1,1
53,44,1,7,NaN,NaN,1,NaN,5.193687e-01,NaN,1,1,1,1
53,45,1,80,NaN,NaN,1,NaN,5.956326e-01,NaN,0,0,2,1
53,46,1,139,NaN,NaN,1,NaN,6.695508e-01,NaN,2,0,3,1
53,47,1,42,NaN,NaN,1,NaN,7.240555e-01,NaN,0,0,1,1
53,48,1,75,NaN,NaN,1,NaN,4.891412e-01,NaN,2,0,2,1
53,49,1,39,NaN,NaN,2,NaN,9.343985e-01,NaN,0,0,1,1
53,50,1,9,NaN,NaN,1,NaN,3.227743e-01,NaN,0,0,1,1
53,51,1,55,NaN,NaN,1,NaN,4.315328e-01,NaN,1,1,2,1
53,52,1,68,NaN,NaN,1,NaN,7.119849e-02,NaN,1,0,2,1
53,53,1,114,NaN,NaN,1,NaN,3.510010e-01,NaN,0,1,3,1
53,54,1,80,NaN,NaN,1,NaN,4.096577e-01,NaN,1,0,2,1
53,55,1,142,NaN,NaN,1,NaN,4.113294e-01,NaN,1,0,3,1
53,56,1,18,NaN,NaN,1,NaN,4.756453e-01,NaN,0,0,1,1
53,57,1,53,NaN,NaN,1,NaN,4.906997e-01,NaN,2,0,2,1
53,58,1,7,NaN,NaN,1,NaN,6.087062e-01,NaN,0,1,1,1
53,59,1,121,NaN,NaN,1,NaN,2.737636e-01,NaN,1,0,3,1
53,60,1,111,NaN,NaN,1,NaN,4.006166e-01,NaN,1,0,3,1
53,61,1,11,NaN,NaN,1,NaN,3.297205e-01,NaN,1,0,1,1
53,62,1,108,NaN,NaN,2,NaN,1.397654e+00,NaN,2,0,3,1
53,63,1,32,NaN,NaN,1,NaN,8.553648e-01,NaN,2,0,1,1
53,64,1,95,NaN,NaN,1,NaN,2.704459e-01,NaN,0,0,2,1
53,65,1,47,NaN,NaN,1,NaN,5.652307e-01,NaN,0,0,1,1
53,66,1,44,NaN,NaN,1,NaN,6.081771e-01,NaN,0,0,1,1
53,67,1,35,NaN,NaN,2,NaN,4.735314e-01,NaN,1,0,1,1
53,68,1,38,NaN,NaN,1,NaN,4.640251e-01,NaN,2,0,1,1
53,69,1,91,NaN,NaN,1,NaN,3.346649e-01,NaN,2,1,2,1
53,70,1,87,NaN,NaN,1,NaN,2.426713e-01,NaN,1,1,2,1
53,71,1,13,NaN,NaN,1,NaN,2.591888e-01,NaN,2,0,1,1
53,72,1,96,NaN,NaN,1,NaN,2.902956e-01,NaN,2,1,2,1
53,73,1,141,NaN,NaN,1,NaN,2.804563e-01,NaN,0,1,3,1
53,74,1,118,NaN,NaN,1,NaN,2.382784e-01,NaN,0,0,3,1
53,75,1,62,NaN,NaN,1,NaN,9.428103e-02,NaN,2,1,2,1
53,76,1,41,NaN,NaN,1,NaN,6.527179e-01,NaN,1,0,1,1
53,77,1,28,NaN,NaN,2,NaN,3.558892e-01,NaN,2,1,1,1
53,78,1,15,NaN,NaN,1,NaN,3.432140e-01,NaN,0,0,1,1
53,79,1,83,NaN,NaN,1,NaN,1.192327e-04,NaN,0,0,2,1
53,80,1,38,NaN,NaN,1,NaN,2.286912e-01,NaN,0,0,1,1
53,81,1,135,NaN,NaN,1,NaN,2.527225e-01,NaN,2,0,3,1
53,82,1,127,NaN,NaN,1,NaN,2.678457e-01,NaN,1,1,3,1
53,83,1,15,NaN,NaN,1,NaN,5.865733e-01,NaN,2,0,1,1
53,84,1,66,NaN,NaN,1,NaN,4.367190e-01,NaN,0,0,2,1
53,85,1,45,NaN,NaN,1,NaN,2.448365e-01,NaN,1,0,1,1
53,86,1,105,NaN,NaN,1,NaN,1.052202e+00,NaN,1,0,3,1
53,87,1,92,NaN,NaN,1,NaN,3.318030e-01,NaN,1,1,2,1
53,88,1,79,NaN,NaN,1,NaN,3.356801e-01,NaN,0,0,2,1
53,89,1,106,NaN,NaN,1,NaN,3.394732e-01,NaN,0,0,3,1
53,90,1,81,NaN,NaN,1,NaN,4.160598e-01,NaN,0,0,2,1
53,91,1,84,NaN,NaN,1,NaN,2.561320e-01,NaN,0,0,2,1
53,92,1,71,NaN,NaN,1,NaN,5.117278e-01,NaN,0,0,2,1
53,93,1,60,NaN,NaN,1,NaN,5.003355e-01,NaN,1,0,2,1
53,94,1,122,NaN,NaN,2,NaN,1.113770e+00,NaN,0,0,3,1
53,95,1,86,NaN,NaN,1,NaN,8.622452e-01,NaN,0,1,2,1
53,96,1,73,NaN,NaN,1,NaN,3.089348e-01,NaN,2,0,2,1
53,97,1,49,NaN,NaN,1,NaN,2.747661e-01,NaN,0,0,2,1
53,98,1,24,NaN,NaN,1,NaN,4.889825e-01,NaN,0,0,1,1
53,99,1,19,NaN,NaN,2,NaN,3.912965e-01,NaN,0,0,1,1
53,100,1,130,NaN,NaN,2,NaN,1.228549e-04,NaN,0,0,3,1
53,101,1,101,NaN,NaN,1,NaN,7.785110e-01,NaN,0,0,3,1
53,102,1,30,NaN,NaN,1,NaN,3.648401e-01,NaN,0,0,1,1
53,103,1,17,NaN,NaN,1,NaN,7.430808e-01,NaN,0,1,1,1
53,104,1,125,NaN,NaN,1,NaN,6.278372e-01,NaN,1,1,3,1
53,105,1,70,NaN,NaN,1,NaN,2.517816e-01,NaN,1,0,2,1
53,106,1,98,NaN,NaN,1,NaN,2.587753e-01,NaN,0,0,3,1
53,107,1,76,NaN,NaN,1,NaN,2.421926e-01,NaN,0,1,2,1
53,108,1,129,NaN,NaN,2,NaN,4.106040e-01,NaN,0,0,3,1
53,109,1,31,NaN,NaN,1,NaN,3.238111e-01,NaN,2,0,1,1
53,110,1,133,NaN,NaN,1,NaN,6.447921e-02,NaN,2,1,3,1
53,111,1,60,NaN,NaN,1,NaN,2.474419e-01,NaN,0,0,2,1
53,112,1,81,NaN,NaN,1,NaN,2.947407e-01,NaN,2,0,2,1
53,113,1,27,NaN,NaN,1,NaN,3.161398e-01,NaN,0,0,1,1
53,114,1,112,NaN,NaN,1,NaN,2.643364e-01,NaN,2,0,3,1
53,115,1,107,NaN,NaN,1,NaN,3.750881e-01,NaN,2,0,3,1
53,116,1,138,NaN,NaN,1,NaN,5.298744e-01,NaN,1,0,3,1
53,117,1,138,NaN,NaN,1,NaN,4.940814e-01,NaN,0,0,3,1
53,118,1,34,NaN,NaN,1,NaN,2.593494e-01,NaN,2,0,1,1
53,119,1,104,NaN,NaN,1,NaN,2.430393e-01,NaN,1,0,3,1
53,120,1,131,NaN,NaN,2,NaN,8.350059e-01,NaN,0,0,3,1
53,121,1,137,NaN,NaN,1,NaN,2.668412e-01,NaN,2,0,3,1
53,122,1,109,NaN,NaN,1,NaN,3.378096e-01,NaN,0,0,3,1
53,123,1,45,NaN,NaN,1,NaN,3.736573e-01,NaN,0,0,1,1
53,124,1,3,NaN,NaN,1,NaN,3.040662e-01,NaN,2,1,1,1
53,125,1,89,NaN,NaN,1,NaN,3.177855e-01,NaN,1,1,2,1
53,126,1,54,NaN,NaN,1,NaN,5.540584e-01,NaN,1,1,2,1
53,127,1,2,NaN,NaN,1,NaN,3.175718e-01,NaN,1,1,1,1
53,128,1,11,NaN,NaN,1,NaN,3.142592e-01,NaN,0,0,1,1
53,129,1,62,NaN,NaN,1,NaN,2.869857e-01,NaN,0,1,2,1
53,130,1,96,NaN,NaN,1,NaN,1.972014e-01,NaN,0,1,2,1
53,131,1,41,NaN,NaN,1,NaN,2.865982e-01,NaN,0,0,1,1
53,132,1,69,NaN,NaN,1,NaN,3.643185e-01,NaN,1,0,2,1
53,133,1,92,NaN,NaN,1,NaN,5.273174e-01,NaN,0,1,2,1
53,134,1,30,NaN,NaN,1,NaN,2.123256e-01,NaN,1,0,1,1
53,135,1,43,NaN,NaN,1,NaN,2.526866e-01,NaN,2,0,1,1
53,136,1,17,NaN,NaN,1,NaN,1.397413e-01,NaN,2,1,1,1
53,137,1,64,NaN,NaN,1,NaN,7.975427e-02,NaN,0,1,2,1
53,138,1,144,NaN,NaN,1,NaN,3.809860e-02,NaN,0,0,3,1
53,139,1,39,NaN,NaN,2,NaN,6.780211e-01,NaN,2,0,1,1
53,140,1,14,NaN,NaN,1,NaN,2.921656e-01,NaN,0,1,1,1
53,141,1,46,NaN,NaN,2,NaN,2.980846e-01,NaN,2,0,1,1
53,142,1,82,NaN,NaN,1,NaN,4.234836e-01,NaN,2,0,2,1
53,143,1,93,NaN,NaN,1,NaN,2.565349e-01,NaN,0,0,2,1
53,144,1,86,NaN,NaN,1,NaN,3.116817e-01,NaN,1,1,2,1
53,145,1,74,NaN,NaN,1,NaN,3.960770e-01,NaN,0,0,2,1
53,146,1,90,NaN,NaN,1,NaN,1.291939e-04,NaN,1,0,2,1
53,147,1,128,NaN,NaN,1,NaN,2.069827e-01,NaN,0,0,3,1
53,148,1,1,NaN,NaN,1,NaN,2.406737e-01,NaN,0,0,1,1
53,149,1,44,NaN,NaN,1,NaN,2.726760e-01,NaN,1,0,1,1
53,150,1,107,NaN,NaN,1,NaN,5.431539e-01,NaN,0,0,3,1
53,151,1,6,NaN,NaN,1,NaN,4.269881e-01,NaN,2,1,1,1
53,152,1,19,NaN,NaN,1,NaN,3.157966e-01,NaN,1,0,1,1
53,153,1,32,NaN,NaN,1,NaN,3.209378e-01,NaN,0,0,1,1
53,154,1,136,NaN,NaN,2,NaN,2.215717e-01,NaN,0,0,3,1
53,155,1,59,NaN,NaN,1,NaN,2.620350e-01,NaN,0,0,2,1
53,156,1,100,NaN,NaN,1,NaN,4.848368e-01,NaN,2,1,3,1
53,157,1,34,NaN,NaN,1,NaN,2.669876e-01,NaN,0,0,1,1
53,158,1,16,NaN,NaN,1,NaN,2.334624e-01,NaN,2,0,1,1
53,159,1,4,NaN,NaN,1,NaN,2.731375e-01,NaN,2,1,1,1
53,160,1,68,NaN,NaN,1,NaN,3.039853e-01,NaN,0,0,2,1
53,161,1,57,NaN,NaN,1,NaN,1.095413e-01,NaN,2,0,2,1
53,162,1,100,NaN,NaN,1,NaN,2.747292e-01,NaN,0,1,3,1
53,163,1,83,NaN,NaN,1,NaN,2.657442e-01,NaN,1,0,2,1
53,164,1,31,NaN,NaN,1,NaN,7.244576e-02,NaN,0,0,1,1
53,165,1,63,NaN,NaN,1,NaN,2.389960e-01,NaN,1,0,2,1
53,166,1,87,NaN,NaN,1,NaN,3.673860e-01,NaN,0,1,2,1
53,167,1,88,NaN,NaN,1,NaN,4.580728e-01,NaN,1,0,2,1
53,168,1,103,NaN,NaN,1,NaN,2.409855e-01,NaN,0,0,3,1
53,169,1,9,NaN,NaN,1,NaN,2.494570e-01,NaN,2,0,1,1
53,170,1,72,NaN,NaN,1,NaN,1.766735e-01,NaN,0,0,2,1
53,171,1,102,NaN,NaN,1,NaN,6.510522e-01,NaN,1,0,3,1
53,172,1,88,NaN,NaN,1,NaN,3.627525e-01,NaN,0,0,2,1
53,173,1,118,NaN,NaN,1,NaN,2.693010e-01,NaN,1,0,3,1
53,174,1,36,NaN,NaN,2,NaN,5.797852e-01,NaN,0,0,1,1
53,175,1,79,NaN,NaN,1,NaN,2.943709e-01,NaN,2,0,2,1
53,176,1,48,NaN,NaN,1,NaN,3.555862e-01,NaN,2,1,1,1
53,177,1,5,NaN,NaN,1,NaN,5.349972e-01,NaN,1,0,1,1
53,178,1,57,NaN,NaN,1,NaN,4.427969e-01,NaN,0,0,2,1
53,179,1,140,NaN,NaN,1,NaN,2.989796e-01,NaN,0,0,3,1
53,180,1,102,NaN,NaN,1,NaN,4.015816e-02,NaN,0,0,3,1
53,181,1,37,NaN,NaN,1,NaN,1.760124e-01,NaN,0,0,1,1
53,182,1,23,NaN,NaN,1,NaN,2.727952e-02,NaN,2,0,1,1
53,183,1,66,NaN,NaN,1,NaN,3.601550e-02,NaN,1,0,2,1
53,184,1,5,NaN,NaN,1,NaN,2.276206e-01,NaN,0,0,1,1
53,185,1,136,NaN,NaN,1,NaN,2.846741e-01,NaN,1,0,3,1
53,186,1,71,NaN,NaN,1,NaN,2.423653e-01,NaN,1,0,2,1
53,187,1,90,NaN,NaN,1,NaN,2.663401e-01,NaN,0,0,2,1
53,188,1,115,NaN,NaN,2,NaN,5.131517e-01,NaN,2,0,3,1
53,189,1,134,NaN,NaN,2,NaN,4.216429e-01,NaN,0,0,3,1
53,190,1,77,NaN,NaN,1,NaN,1.185278e-01,NaN,0,0,2,1
53,191,1,61,NaN,NaN,1,NaN,3.155056e-01,NaN,0,0,2,1
53,192,1,114,NaN,NaN,1,NaN,3.199537e-01,NaN,2,1,3,1
53,193,1,55,NaN,NaN,1,NaN,3.089475e-01,NaN,0,1,2,1
53,194,1,65,NaN,NaN,1,NaN,3.701751e-01,NaN,2,1,2,1
53,195,1,56,NaN,NaN,1,NaN,3.166662e-01,NaN,2,0,2,1
53,196,1,33,NaN,NaN,1,NaN,2.576119e-01,NaN,1,0,1,1
53,197,1,13,NaN,NaN,1,NaN,8.955428e-03,NaN,0,0,1,1
53,198,1,110,NaN,NaN,2,NaN,3.541702e-01,NaN,0,0,3,1
53,199,1,76,NaN,NaN,1,NaN,1.349291e-04,NaN,2,1,2,1
53,200,1,110,NaN,NaN,1,NaN,3.668390e-01,NaN,1,0,3,1
53,201,1,51,NaN,NaN,1,NaN,3.618741e-01,NaN,2,0,2,1
53,202,1,24,NaN,NaN,1,NaN,3.082973e-01,NaN,1,0,1,1
53,203,1,29,NaN,NaN,1,NaN,4.815085e-01,NaN,0,0,1,1
53,204,1,77,NaN,NaN,1,NaN,7.358460e-01,NaN,1,0,2,1
53,205,1,6,NaN,NaN,1,NaN,1.035725e+00,NaN,0,1,1,1
53,206,1,141,NaN,NaN,1,NaN,2.164448e+00,NaN,2,1,3,1
53,207,1,124,NaN,NaN,1,NaN,5.824439e-01,NaN,1,0,3,1
53,208,1,85,NaN,NaN,1,NaN,4.338076e-01,NaN,0,1,2,1
53,209,1,105,NaN,NaN,1,NaN,2.326863e-01,NaN,0,0,3,1
53,210,1,33,NaN,NaN,1,NaN,9.692437e-02,NaN,0,0,1,1
53,211,1,126,NaN,NaN,2,NaN,6.140388e-01,NaN,0,0,3,1
53,212,1,135,NaN,NaN,1,NaN,2.549106e-01,NaN,0,0,3,1
53,213,1,43,NaN,NaN,1,NaN,2.619940e-01,NaN,0,0,1,1
53,214,1,29,NaN,NaN,1,NaN,1.410214e-01,NaN,2,0,1,1
53,215,1,27,NaN,NaN,1,NaN,5.050399e-01,NaN,1,0,1,1
53,216,1,25,NaN,NaN,1,NaN,2.223152e-01,NaN,1,0,1,1
53,217,1,22,NaN,NaN,1,NaN,1.240624e-04,NaN,0,0,1,1
53,218,1,47,NaN,NaN,1,NaN,3.602676e-01,NaN,2,0,1,1
53,219,1,59,NaN,NaN,1,NaN,1.240624e-04,NaN,2,0,2,1
53,220,1,117,NaN,NaN,1,NaN,8.531081e-02,NaN,2,0,3,1
53,221,1,54,NaN,NaN,1,NaN,2.272801e-01,NaN,0,1,2,1
53,222,1,75,NaN,NaN,1,NaN,4.517556e-01,NaN,0,0,2,1
53,223,1,78,NaN,NaN,1,NaN,4.273678e-01,NaN,2,0,2,1
53,224,1,93,NaN,NaN,1,NaN,1.203646e-02,NaN,1,0,2,1
53,225,1,8,NaN,NaN,2,NaN,1.806254e-01,NaN,1,1,1,1
53,226,1,97,NaN,NaN,1,NaN,4.628171e-01,NaN,0,1,3,1
53,227,1,20,NaN,NaN,1,NaN,2.771718e-01,NaN,1,1,1,1
53,228,1,65,NaN,NaN,1,NaN,2.681117e-01,NaN,0,1,2,1
53,229,1,58,NaN,NaN,1,NaN,1.228703e-01,NaN,1,0,2,1
53,230,1,113,NaN,NaN,1,NaN,2.715018e-01,NaN,0,0,3,1
53,231,1,74,NaN,NaN,1,NaN,3.420410e-01,NaN,2,0,2,1
53,232,1,124,NaN,NaN,1,NaN,2.663682e-01,NaN,0,0,3,1
53,233,1,37,NaN,NaN,1,NaN,3.206456e-01,NaN,1,0,1,1
53,234,1,85,NaN,NaN,1,NaN,2.955068e-02,NaN,1,1,2,1
53,235,1,94,NaN,NaN,1,NaN,2.778930e-01,NaN,0,0,2,1
53,236,1,67,NaN,NaN,1,NaN,2.595236e-01,NaN,2,0,2,1
53,237,1,49,NaN,NaN,1,NaN,2.352077e-01,NaN,2,0,2,1
53,238,1,26,NaN,NaN,1,NaN,3.470398e-01,NaN,0,0,1,1
53,239,1,20,NaN,NaN,1,NaN,3.426294e-01,NaN,0,1,1,1
53,240,1,50,NaN,NaN,1,NaN,1.542288e-01,NaN,2,0,2,1
53,241,1,58,NaN,NaN,1,NaN,1.276846e-04,NaN,0,0,2,1
53,242,1,64,NaN,NaN,1,NaN,2.311019e-01,NaN,1,1,2,1
53,243,1,120,NaN,NaN,1,NaN,3.113904e-01,NaN,2,0,3,1
53,244,1,115,NaN,NaN,2,NaN,1.348085e+00,NaN,0,0,3,1
53,245,1,121,NaN,NaN,1,NaN,3.596887e-01,NaN,0,0,3,1
53,246,1,51,NaN,NaN,1,NaN,3.629952e-01,NaN,0,0,2,1
53,247,1,10,NaN,NaN,1,NaN,7.758453e-02,NaN,2,0,1,1
53,248,1,73,NaN,NaN,1,NaN,2.680951e-01,NaN,0,0,2,1
53,249,1,142,NaN,NaN,1,NaN,2.425394e-01,NaN,0,0,3,1
53,250,1,116,NaN,NaN,1,NaN,2.107004e-01,NaN,2,1,3,1
53,251,1,116,NaN,NaN,1,NaN,1.267790e-04,NaN,0,1,3,1
53,252,1,67,NaN,NaN,1,NaN,2.775953e-01,NaN,0,0,2,1
53,253,1,103,NaN,NaN,1,NaN,1.279865e-04,NaN,1,0,3,1
53,254,1,12,NaN,NaN,2,NaN,3.175187e-01,NaN,0,0,1,1
53,255,1,21,NaN,NaN,1,NaN,1.470033e-04,NaN,0,1,1,1
53,256,1,35,NaN,NaN,2,NaN,4.757754e-01,NaN,0,0,1,1
53,257,1,111,NaN,NaN,1,NaN,3.467243e-01,NaN,0,0,3,1
53,258,1,143,NaN,NaN,2,NaN,2.220797e-01,NaN,0,0,3,1
53,259,1,50,NaN,NaN,1,NaN,6.488369e-03,NaN,0,0,2,1
53,260,1,78,NaN,NaN,1,NaN,2.078225e-01,NaN,0,0,2,1
53,261,1,123,NaN,NaN,1,NaN,2.894803e-01,NaN,2,1,3,1
53,262,1,4,NaN,NaN,1,NaN,3.190276e-01,NaN,0,1,1,1
53,263,1,125,NaN,NaN,1,NaN,6.118048e-01,NaN,0,1,3,1
53,264,1,40,NaN,NaN,1,NaN,3.164761e-01,NaN,1,0,1,1
53,265,1,144,NaN,NaN,1,NaN,2.892177e-01,NaN,1,0,3,1
53,266,1,99,NaN,NaN,2,NaN,2.231480e-01,NaN,2,0,3,1
53,267,1,52,NaN,NaN,1,NaN,4.322156e-01,NaN,0,0,2,1
53,268,1,131,NaN,NaN,1,NaN,6.798072e-01,NaN,1,0,3,1
53,269,1,129,NaN,NaN,1,NaN,3.424974e-01,NaN,1,0,3,1
53,270,1,18,NaN,NaN,1,NaN,4.583303e-01,NaN,2,0,1,1
53,271,1,89,NaN,NaN,1,NaN,2.417498e-01,NaN,0,1,2,1
53,272,1,99,NaN,NaN,2,NaN,2.014002e-01,NaN,0,0,3,1
53,273,1,119,NaN,NaN,1,NaN,2.829361e-01,NaN,1,1,3,1
53,274,1,108,NaN,NaN,1,NaN,2.812327e-01,NaN,0,0,3,1
53,275,1,28,NaN,NaN,1,NaN,4.472293e-01,NaN,0,1,1,1
53,276,1,46,NaN,NaN,2,NaN,3.824941e-01,NaN,0,0,1,1
53,277,1,94,NaN,NaN,1,NaN,3.286785e-01,NaN,2,0,2,1
53,278,1,143,NaN,NaN,1,NaN,9.403616e-01,NaN,2,0,3,1
53,279,1,8,NaN,NaN,1,NaN,5.365315e-01,NaN,0,1,1,1
53,280,1,72,NaN,NaN,1,NaN,5.328281e-01,NaN,2,0,2,1
53,281,1,126,NaN,NaN,2,NaN,2.727910e-01,NaN,2,0,3,1
53,282,1,14,NaN,NaN,1,NaN,3.037514e-01,NaN,1,1,1,1
53,283,1,10,NaN,NaN,1,NaN,3.725549e-01,NaN,0,0,1,1
53,284,1,127,NaN,NaN,1,NaN,2.553984e-01,NaN,0,1,3,1
53,285,1,48,NaN,NaN,1,NaN,2.066688e-01,NaN,0,1,1,1
53,286,1,84,NaN,NaN,1,NaN,3.680211e-01,NaN,2,0,2,1
53,287,1,40,NaN,NaN,1,NaN,3.550827e-01,NaN,0,0,1,1
53,288,1,23,NaN,NaN,1,NaN,3.824721e-01,NaN,0,0,1,1
53,349,2,20,4,2,0,0,3.499591e+00,NaN,1,1,1,1
53,350,2,19,18,1,1,1,9.270900e-01,NaN,1,0,1,1
53,351,2,140,3,2,1,0,1.591957e+00,NaN,1,0,3,1
53,352,2,27,60,1,1,1,1.062211e+00,NaN,1,0,1,1
53,353,2,95,26,1,1,1,7.210922e-01,NaN,1,0,2,1
53,354,2,26,14,1,1,1,7.058340e-01,NaN,1,0,1,1
53,355,2,97,69,1,1,1,9.472243e-01,NaN,1,1,3,1
53,356,2,86,15,2,2,1,1.218257e+00,NaN,1,1,2,1
53,357,2,89,39,2,1,0,9.349823e-01,NaN,1,1,2,1
53,358,2,70,25,1,1,1,9.032996e-01,NaN,1,0,2,1
53,359,2,41,7,2,2,1,1.584609e+00,NaN,1,0,1,1
53,360,2,40,52,2,2,1,9.910533e-01,NaN,1,0,1,1
53,361,2,54,66,1,1,1,1.156807e+00,NaN,1,1,2,1
53,362,2,103,67,2,2,1,8.524262e-01,NaN,1,0,3,1
53,363,2,71,56,2,2,1,7.994416e-01,NaN,1,0,2,1
53,364,2,124,72,1,1,1,9.812907e-01,NaN,1,0,3,1
53,365,2,142,35,2,1,0,1.459328e+00,NaN,1,0,3,1
53,366,2,105,58,1,1,1,1.319049e+00,NaN,1,0,3,1
53,367,2,104,31,2,2,1,1.032066e+00,NaN,1,0,3,1
53,368,2,77,10,2,1,0,9.476040e-01,NaN,1,0,2,1
53,369,2,66,55,2,2,1,7.630633e-01,NaN,1,0,2,1
53,370,2,110,21,2,2,1,9.699476e-01,NaN,1,0,3,1
53,371,2,37,23,2,2,1,1.120490e+00,NaN,1,0,1,1
53,372,2,132,70,1,1,1,1.393148e+00,NaN,1,1,3,1
53,373,3,110,21,1,1,1,9.268675e-01,NaN,1,0,3,1
53,374,3,95,26,1,1,1,6.238877e-01,NaN,1,0,2,1
53,375,3,103,67,2,2,1,7.324425e-01,NaN,1,0,3,1
53,376,3,142,35,1,1,1,1.620704e+00,NaN,1,0,3,1
53,377,3,41,7,2,1,0,1.449367e+00,NaN,1,0,1,1
53,378,3,54,66,1,1,1,5.887708e-01,NaN,1,1,2,1
53,379,3,40,52,2,2,1,6.987021e-01,NaN,1,0,1,1
53,380,3,105,58,1,1,1,1.188149e+00,NaN,1,0,3,1
53,381,3,132,70,2,2,1,9.141845e-01,NaN,1,1,3,1
53,382,3,104,31,2,2,1,8.590474e-01,NaN,1,0,3,1
53,383,3,89,39,2,2,1,8.302695e-01,NaN,1,1,2,1
53,384,3,77,10,2,2,1,7.788796e-01,NaN,1,0,2,1
53,385,3,20,4,2,2,1,7.849764e-01,NaN,1,1,1,1
53,386,3,37,23,2,2,1,1.838845e+00,NaN,1,0,1,1
53,387,3,124,72,2,2,1,7.388376e-01,NaN,1,0,3,1
53,388,3,71,56,1,1,1,6.828472e-01,NaN,1,0,2,1
53,389,3,19,18,2,2,1,7.647848e-01,NaN,1,0,1,1
53,390,3,97,69,2,2,1,1.155899e+00,NaN,1,1,3,1
53,391,3,27,60,1,1,1,1.435203e+00,NaN,1,0,1,1
53,392,3,70,25,1,1,1,7.672739e-01,NaN,1,0,2,1
53,393,3,140,3,1,1,1,1.878199e+00,NaN,1,0,3,1
53,394,3,26,14,2,2,1,9.682237e-01,NaN,1,0,1,1
53,395,3,66,55,2,2,1,8.230467e-01,NaN,1,0,2,1
53,396,3,86,15,2,2,1,1.028036e+00,NaN,1,1,2,1
53,421,2,5,49,2,2,1,1.048295e+00,NaN,1,0,1,2
