Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
34,55,1,8,NaN,NaN,1,NaN,6.810066e-01,NaN,0,0,1,1
34,56,1,43,NaN,NaN,1,NaN,7.987868e-01,NaN,0,0,1,1
34,57,1,16,NaN,NaN,1,NaN,8.724696e-01,NaN,1,0,1,1
34,58,1,48,NaN,NaN,1,NaN,8.711605e-01,NaN,0,0,1,1
34,59,1,95,NaN,NaN,1,NaN,7.176239e-01,NaN,1,0,2,1
34,60,1,74,NaN,NaN,1,NaN,5.383034e-01,NaN,0,0,2,1
34,61,1,132,NaN,NaN,2,NaN,3.663135e-01,NaN,2,0,3,1
34,62,1,9,NaN,NaN,1,NaN,6.175028e-01,NaN,0,1,1,1
34,63,1,138,NaN,NaN,1,NaN,4.497608e-01,NaN,0,0,3,1
34,64,1,131,NaN,NaN,2,NaN,6.651084e-01,NaN,2,0,3,1
34,65,1,108,NaN,NaN,2,NaN,6.081173e-01,NaN,2,1,3,1
34,66,1,10,NaN,NaN,1,NaN,8.172177e-01,NaN,0,0,1,1
34,67,1,59,NaN,NaN,1,NaN,5.057900e-01,NaN,1,0,2,1
34,68,1,37,NaN,NaN,2,NaN,8.392490e-01,NaN,2,1,1,1
34,69,1,44,NaN,NaN,1,NaN,6.073346e-01,NaN,2,0,1,1
34,70,1,99,NaN,NaN,2,NaN,3.052046e-01,NaN,0,0,3,1
34,71,1,137,NaN,NaN,1,NaN,8.220644e-01,NaN,0,0,3,1
34,72,1,24,NaN,NaN,1,NaN,4.785802e-01,NaN,0,0,1,1
34,73,1,72,NaN,NaN,1,NaN,5.091187e-01,NaN,1,0,2,1
34,74,1,61,NaN,NaN,1,NaN,1.034308e+00,NaN,0,0,2,1
34,75,1,47,NaN,NaN,1,NaN,5.151571e-01,NaN,0,0,1,1
34,76,1,136,NaN,NaN,1,NaN,9.432880e-01,NaN,0,0,3,1
34,77,1,20,NaN,NaN,1,NaN,1.363209e+00,NaN,2,0,1,1
34,78,1,84,NaN,NaN,1,NaN,1.252657e-04,NaN,1,0,2,1
34,79,1,113,NaN,NaN,1,NaN,2.152285e-01,NaN,0,0,3,1
34,80,1,93,NaN,NaN,1,NaN,4.960990e-01,NaN,1,0,2,1
34,81,1,56,NaN,NaN,1,NaN,6.616083e-01,NaN,0,1,2,1
34,82,1,139,NaN,NaN,1,NaN,1.115760e+00,NaN,1,0,3,1
34,83,1,102,NaN,NaN,2,NaN,1.248708e+00,NaN,0,1,3,1
34,84,1,52,NaN,NaN,1,NaN,6.078860e-01,NaN,2,0,2,1
34,85,1,2,NaN,NaN,1,NaN,4.413610e-01,NaN,0,0,1,1
34,86,1,29,NaN,NaN,1,NaN,1.489383e+00,NaN,1,1,1,1
34,87,1,130,NaN,NaN,2,NaN,8.873346e-01,NaN,1,1,3,1
34,88,1,104,NaN,NaN,2,NaN,7.495596e-01,NaN,0,0,3,1
34,89,1,74,NaN,NaN,1,NaN,1.620902e-04,NaN,2,0,2,1
34,90,1,37,NaN,NaN,2,NaN,5.627812e-01,NaN,0,1,1,1
34,91,1,47,NaN,NaN,1,NaN,5.568874e-01,NaN,2,0,1,1
34,92,1,53,NaN,NaN,1,NaN,8.241538e-01,NaN,0,0,2,1
34,93,1,16,NaN,NaN,1,NaN,1.200901e+00,NaN,0,0,1,1
34,94,1,77,NaN,NaN,1,NaN,3.144214e-01,NaN,0,0,2,1
34,95,1,127,NaN,NaN,1,NaN,1.727130e+00,NaN,0,0,3,1
34,96,1,40,NaN,NaN,1,NaN,7.478998e-01,NaN,1,0,1,1
34,97,1,73,NaN,NaN,1,NaN,4.074404e-01,NaN,0,0,2,1
34,98,1,105,NaN,NaN,2,NaN,6.004987e-01,NaN,1,0,3,1
34,99,1,18,NaN,NaN,1,NaN,6.499755e-01,NaN,0,1,1,1
34,100,1,129,NaN,NaN,2,NaN,1.121148e+00,NaN,1,1,3,1
34,101,1,131,NaN,NaN,2,NaN,3.125816e+00,NaN,0,0,3,1
34,102,1,96,NaN,NaN,1,NaN,5.468873e-01,NaN,1,1,2,1
34,103,1,72,NaN,NaN,1,NaN,5.983897e-01,NaN,0,0,2,1
34,104,1,5,NaN,NaN,1,NaN,4.236235e-01,NaN,2,0,1,1
34,105,1,106,NaN,NaN,1,NaN,7.122239e-01,NaN,1,1,3,1
34,106,1,42,NaN,NaN,2,NaN,5.011612e-01,NaN,2,0,1,1
34,107,1,81,NaN,NaN,1,NaN,3.546258e-01,NaN,2,1,2,1
34,108,1,98,NaN,NaN,1,NaN,5.897841e-01,NaN,0,0,3,1
34,109,1,78,NaN,NaN,1,NaN,3.120869e-01,NaN,1,0,2,1
34,110,1,142,NaN,NaN,1,NaN,3.242443e-01,NaN,0,0,3,1
34,111,1,141,NaN,NaN,1,NaN,3.929839e-01,NaN,0,0,3,1
34,112,1,81,NaN,NaN,1,NaN,4.431682e-01,NaN,0,1,2,1
34,113,1,100,NaN,NaN,2,NaN,1.231525e-04,NaN,0,1,3,1
34,114,1,79,NaN,NaN,1,NaN,3.488476e-01,NaN,0,1,2,1
34,115,1,69,NaN,NaN,1,NaN,4.398829e-01,NaN,2,0,2,1
34,116,1,11,NaN,NaN,1,NaN,3.521800e-01,NaN,0,0,1,1
34,117,1,11,NaN,NaN,1,NaN,5.553715e-01,NaN,1,0,1,1
34,118,1,119,NaN,NaN,2,NaN,3.586403e-01,NaN,0,0,3,1
34,119,1,43,NaN,NaN,1,NaN,3.699674e-01,NaN,2,0,1,1
34,120,1,63,NaN,NaN,1,NaN,3.489186e-01,NaN,2,0,2,1
34,121,1,15,NaN,NaN,1,NaN,7.200320e-01,NaN,0,1,1,1
34,122,1,40,NaN,NaN,1,NaN,5.968657e-01,NaN,0,0,1,1
34,123,1,137,NaN,NaN,1,NaN,3.340238e-01,NaN,1,0,3,1
34,124,1,90,NaN,NaN,1,NaN,6.585295e-01,NaN,0,0,2,1
34,125,1,87,NaN,NaN,1,NaN,5.296978e-01,NaN,0,0,2,1
34,126,1,45,NaN,NaN,2,NaN,1.277860e+00,NaN,2,0,1,1
34,127,1,103,NaN,NaN,1,NaN,3.236557e-01,NaN,2,0,3,1
34,128,1,28,NaN,NaN,2,NaN,6.644764e-01,NaN,0,0,1,1
34,129,1,87,NaN,NaN,1,NaN,3.111071e-01,NaN,1,0,2,1
34,130,1,140,NaN,NaN,2,NaN,3.887143e-01,NaN,0,1,3,1
34,131,1,92,NaN,NaN,1,NaN,2.866750e-01,NaN,0,0,2,1
34,132,1,144,NaN,NaN,1,NaN,7.327101e-01,NaN,0,0,3,1
34,133,1,132,NaN,NaN,2,NaN,4.965288e-01,NaN,0,0,3,1
34,134,1,126,NaN,NaN,2,NaN,5.259188e-01,NaN,1,1,3,1
34,135,1,116,NaN,NaN,1,NaN,5.155507e-01,NaN,0,1,3,1
34,136,1,12,NaN,NaN,1,NaN,6.394215e-01,NaN,1,0,1,1
34,137,1,38,NaN,NaN,1,NaN,3.278462e-01,NaN,0,1,1,1
34,138,1,97,NaN,NaN,2,NaN,3.474407e-01,NaN,0,0,3,1
34,139,1,110,NaN,NaN,2,NaN,7.829867e-01,NaN,1,0,3,1
34,140,1,1,NaN,NaN,1,NaN,4.647419e-01,NaN,2,0,1,1
34,141,1,33,NaN,NaN,1,NaN,6.076461e-01,NaN,0,0,1,1
34,142,1,129,NaN,NaN,2,NaN,2.888869e-01,NaN,0,1,3,1
34,143,1,122,NaN,NaN,2,NaN,1.710842e+00,NaN,0,1,3,1
34,144,1,88,NaN,NaN,1,NaN,1.572500e+00,NaN,1,0,2,1
34,145,1,23,NaN,NaN,1,NaN,3.433043e-01,NaN,0,1,1,1
34,146,1,2,NaN,NaN,1,NaN,3.310986e-01,NaN,1,0,1,1
34,147,1,101,NaN,NaN,2,NaN,6.872031e-01,NaN,2,0,3,1
34,148,1,128,NaN,NaN,1,NaN,1.197285e+00,NaN,0,0,3,1
34,149,1,140,NaN,NaN,2,NaN,1.982697e+00,NaN,2,1,3,1
34,150,1,21,NaN,NaN,1,NaN,8.063163e-02,NaN,0,0,1,1
34,151,1,128,NaN,NaN,1,NaN,2.868624e-01,NaN,2,0,3,1
34,152,1,122,NaN,NaN,2,NaN,2.484693e+00,NaN,1,1,3,1
34,153,1,46,NaN,NaN,2,NaN,5.628696e-01,NaN,1,1,1,1
34,154,1,49,NaN,NaN,1,NaN,5.903244e-01,NaN,2,1,2,1
34,155,1,143,NaN,NaN,2,NaN,6.719223e-01,NaN,0,0,3,1
34,156,1,26,NaN,NaN,1,NaN,3.104766e-01,NaN,2,0,1,1
34,157,1,46,NaN,NaN,2,NaN,2.194045e-01,NaN,0,1,1,1
34,158,1,68,NaN,NaN,1,NaN,3.962851e-01,NaN,0,1,2,1
34,159,1,82,NaN,NaN,1,NaN,1.173630e+00,NaN,0,0,2,1
34,160,1,55,NaN,NaN,1,NaN,4.883198e-01,NaN,1,0,2,1
34,161,1,68,NaN,NaN,1,NaN,3.106909e-01,NaN,2,1,2,1
34,162,1,31,NaN,NaN,1,NaN,8.117320e-01,NaN,2,0,1,1
34,163,1,58,NaN,NaN,1,NaN,2.766601e-01,NaN,1,0,2,1
34,164,1,8,NaN,NaN,1,NaN,3.391614e-01,NaN,1,0,1,1
34,165,1,85,NaN,NaN,1,NaN,3.671605e-01,NaN,2,0,2,1
34,166,1,104,NaN,NaN,2,NaN,2.980370e-01,NaN,1,0,3,1
34,167,1,134,NaN,NaN,2,NaN,3.596856e-01,NaN,0,0,3,1
34,168,1,111,NaN,NaN,1,NaN,1.282832e-04,NaN,2,1,3,1
34,169,1,101,NaN,NaN,2,NaN,2.842533e-01,NaN,0,0,3,1
34,170,1,41,NaN,NaN,1,NaN,8.819379e-01,NaN,0,0,1,1
34,171,1,73,NaN,NaN,1,NaN,1.267744e-04,NaN,2,0,2,1
34,172,1,133,NaN,NaN,2,NaN,1.409722e+00,NaN,1,0,3,1
34,173,1,31,NaN,NaN,1,NaN,3.390603e-01,NaN,0,0,1,1
34,174,1,32,NaN,NaN,1,NaN,4.309661e-01,NaN,0,1,1,1
34,175,1,115,NaN,NaN,2,NaN,9.508359e-01,NaN,1,0,3,1
34,176,1,55,NaN,NaN,1,NaN,4.027473e-01,NaN,0,0,2,1
34,177,1,126,NaN,NaN,2,NaN,1.187870e+00,NaN,0,1,3,1
34,178,1,67,NaN,NaN,1,NaN,9.818420e-01,NaN,2,1,2,1
34,179,1,65,NaN,NaN,1,NaN,6.716886e-01,NaN,0,0,2,1
34,180,1,51,NaN,NaN,1,NaN,1.502377e+00,NaN,0,1,2,1
34,181,1,59,NaN,NaN,1,NaN,6.598998e-01,NaN,0,0,2,1
34,182,1,65,NaN,NaN,1,NaN,3.274707e-03,NaN,1,0,2,1
34,183,1,117,NaN,NaN,2,NaN,1.580485e+00,NaN,2,0,3,1
34,184,1,29,NaN,NaN,1,NaN,3.186375e-01,NaN,0,1,1,1
34,185,1,116,NaN,NaN,1,NaN,3.537945e-02,NaN,1,1,3,1
34,186,1,114,NaN,NaN,1,NaN,3.553327e-01,NaN,0,0,3,1
34,187,1,123,NaN,NaN,1,NaN,5.826190e-01,NaN,0,0,3,1
34,188,1,61,NaN,NaN,1,NaN,3.611049e-01,NaN,1,0,2,1
34,189,1,54,NaN,NaN,1,NaN,3.807574e-01,NaN,0,0,2,1
34,190,1,54,NaN,NaN,1,NaN,3.582428e-01,NaN,2,0,2,1
34,191,1,88,NaN,NaN,1,NaN,3.693036e-01,NaN,0,0,2,1
34,192,1,18,NaN,NaN,1,NaN,4.924433e-01,NaN,2,1,1,1
34,193,1,112,NaN,NaN,1,NaN,7.306104e-01,NaN,0,1,3,1
34,194,1,141,NaN,NaN,1,NaN,5.182987e-01,NaN,2,0,3,1
34,195,1,39,NaN,NaN,2,NaN,7.230154e-01,NaN,0,1,1,1
34,196,1,107,NaN,NaN,1,NaN,2.398131e-01,NaN,0,0,3,1
34,197,1,7,NaN,NaN,1,NaN,5.683801e-01,NaN,1,0,1,1
34,198,1,42,NaN,NaN,1,NaN,5.063870e-01,NaN,0,0,1,1
34,199,1,135,NaN,NaN,1,NaN,4.798093e-01,NaN,0,0,3,1
34,200,1,22,NaN,NaN,2,NaN,6.459827e-01,NaN,1,0,1,1
34,201,1,125,NaN,NaN,1,NaN,5.414698e-01,NaN,0,0,3,1
34,202,1,133,NaN,NaN,2,NaN,3.131699e-01,NaN,0,0,3,1
34,203,1,80,NaN,NaN,1,NaN,3.420444e-01,NaN,1,0,2,1
34,204,1,26,NaN,NaN,1,NaN,5.311192e-01,NaN,0,0,1,1
34,205,1,33,NaN,NaN,1,NaN,3.503529e-01,NaN,2,0,1,1
34,206,1,60,NaN,NaN,1,NaN,1.009488e+00,NaN,2,0,2,1
34,207,1,136,NaN,NaN,1,NaN,4.109665e-01,NaN,2,0,3,1
34,208,1,52,NaN,NaN,1,NaN,4.202627e-01,NaN,0,0,2,1
34,209,1,91,NaN,NaN,1,NaN,5.329937e-01,NaN,2,0,2,1
34,210,1,90,NaN,NaN,1,NaN,4.090127e-01,NaN,2,0,2,1
34,211,1,92,NaN,NaN,1,NaN,3.223964e-01,NaN,1,0,2,1
34,212,1,143,NaN,NaN,2,NaN,4.633730e-01,NaN,1,0,3,1
34,213,1,144,NaN,NaN,1,NaN,3.336715e-01,NaN,2,0,3,1
34,214,1,103,NaN,NaN,1,NaN,3.938628e-01,NaN,0,0,3,1
34,215,1,1,NaN,NaN,1,NaN,3.158642e-01,NaN,0,0,1,1
34,216,1,76,NaN,NaN,1,NaN,5.208227e-01,NaN,0,0,2,1
34,217,1,13,NaN,NaN,1,NaN,4.292538e-01,NaN,1,1,1,1
34,218,1,83,NaN,NaN,1,NaN,4.615167e-01,NaN,2,0,2,1
34,219,1,36,NaN,NaN,2,NaN,1.892127e+00,NaN,0,0,1,1
34,220,1,130,NaN,NaN,2,NaN,2.741487e-01,NaN,0,1,3,1
34,221,1,50,NaN,NaN,1,NaN,6.326258e-01,NaN,0,1,2,1
34,222,1,60,NaN,NaN,1,NaN,3.850614e-01,NaN,0,0,2,1
34,223,1,53,NaN,NaN,1,NaN,3.950642e-01,NaN,2,0,2,1
34,224,1,21,NaN,NaN,1,NaN,3.964077e-01,NaN,2,0,1,1
34,225,1,14,NaN,NaN,1,NaN,6.454484e-01,NaN,0,0,1,1
34,226,1,3,NaN,NaN,2,NaN,4.771317e-01,NaN,1,0,1,1
34,227,1,82,NaN,NaN,1,NaN,3.474914e-01,NaN,2,0,2,1
34,228,1,99,NaN,NaN,2,NaN,4.232057e-01,NaN,2,0,3,1
34,229,1,3,NaN,NaN,2,NaN,2.718653e-01,NaN,0,0,1,1
34,230,1,121,NaN,NaN,2,NaN,1.238602e+00,NaN,0,0,3,1
34,231,1,25,NaN,NaN,1,NaN,3.267230e-01,NaN,1,0,1,1
34,232,1,85,NaN,NaN,1,NaN,2.673461e-01,NaN,0,0,2,1
34,233,1,30,NaN,NaN,1,NaN,6.498321e-01,NaN,1,1,1,1
34,234,1,94,NaN,NaN,1,NaN,4.655261e-01,NaN,0,0,2,1
34,235,1,98,NaN,NaN,1,NaN,2.642784e-01,NaN,1,0,3,1
34,236,1,9,NaN,NaN,1,NaN,5.345086e-01,NaN,2,1,1,1
34,237,1,27,NaN,NaN,1,NaN,3.945879e-01,NaN,0,1,1,1
34,238,1,4,NaN,NaN,1,NaN,5.319750e-01,NaN,2,0,1,1
34,239,1,120,NaN,NaN,2,NaN,4.720845e-01,NaN,1,0,3,1
34,240,1,134,NaN,NaN,2,NaN,4.629933e-01,NaN,2,0,3,1
34,241,1,45,NaN,NaN,2,NaN,5.494475e-01,NaN,0,0,1,1
34,242,1,34,NaN,NaN,1,NaN,6.168049e-01,NaN,1,0,1,1
34,243,1,86,NaN,NaN,1,NaN,2.895253e-01,NaN,2,0,2,1
34,244,1,62,NaN,NaN,1,NaN,4.157402e-01,NaN,1,0,2,1
34,245,1,57,NaN,NaN,1,NaN,4.482509e-01,NaN,2,0,2,1
34,246,1,139,NaN,NaN,1,NaN,4.636860e-01,NaN,0,0,3,1
34,247,1,96,NaN,NaN,1,NaN,3.585453e-01,NaN,0,1,2,1
34,248,1,4,NaN,NaN,1,NaN,4.900645e-01,NaN,0,0,1,1
34,249,1,108,NaN,NaN,2,NaN,5.039777e-01,NaN,0,1,3,1
34,250,1,67,NaN,NaN,1,NaN,3.009884e-01,NaN,0,1,2,1
34,251,1,70,NaN,NaN,1,NaN,2.904664e-01,NaN,1,0,2,1
34,252,1,124,NaN,NaN,2,NaN,4.965496e-01,NaN,0,0,3,1
34,253,1,64,NaN,NaN,1,NaN,7.259934e-01,NaN,1,0,2,1
34,254,1,117,NaN,NaN,2,NaN,4.586419e-01,NaN,0,0,3,1
34,255,1,105,NaN,NaN,2,NaN,4.503536e-01,NaN,0,0,3,1
34,256,1,107,NaN,NaN,1,NaN,4.493382e-01,NaN,2,0,3,1
34,257,1,35,NaN,NaN,2,NaN,8.806490e-01,NaN,1,1,1,1
34,258,1,57,NaN,NaN,1,NaN,3.270183e-01,NaN,0,0,2,1
34,259,1,7,NaN,NaN,1,NaN,3.874797e-01,NaN,0,0,1,1
34,260,1,50,NaN,NaN,1,NaN,3.495144e-01,NaN,1,1,2,1
34,261,1,66,NaN,NaN,1,NaN,4.810351e-01,NaN,0,0,2,1
34,262,1,135,NaN,NaN,1,NaN,6.228859e-01,NaN,1,0,3,1
34,263,1,19,NaN,NaN,1,NaN,3.682109e-01,NaN,0,0,1,1
34,264,1,75,NaN,NaN,1,NaN,3.063637e-01,NaN,0,1,2,1
34,265,1,109,NaN,NaN,1,NaN,2.636917e-01,NaN,1,0,3,1
34,266,1,30,NaN,NaN,1,NaN,3.185147e-01,NaN,0,1,1,1
34,267,1,58,NaN,NaN,1,NaN,3.471826e-01,NaN,0,0,2,1
34,268,1,20,NaN,NaN,1,NaN,4.143502e-01,NaN,0,0,1,1
34,269,1,15,NaN,NaN,1,NaN,4.313048e-01,NaN,1,1,1,1
34,270,1,39,NaN,NaN,2,NaN,3.353893e-01,NaN,2,1,1,1
34,271,1,62,NaN,NaN,1,NaN,2.675353e-01,NaN,0,0,2,1
34,272,1,77,NaN,NaN,1,NaN,3.379447e-01,NaN,2,0,2,1
34,273,1,118,NaN,NaN,1,NaN,1.062206e+00,NaN,0,0,3,1
34,274,1,6,NaN,NaN,1,NaN,8.127709e-01,NaN,2,0,1,1
34,275,1,63,NaN,NaN,1,NaN,4.057531e-01,NaN,0,0,2,1
34,276,1,10,NaN,NaN,1,NaN,5.911787e-01,NaN,1,0,1,1
34,277,1,93,NaN,NaN,1,NaN,2.968372e-01,NaN,0,0,2,1
34,278,1,127,NaN,NaN,1,NaN,4.383405e-01,NaN,1,0,3,1
34,279,1,121,NaN,NaN,2,NaN,5.342792e-01,NaN,2,0,3,1
34,280,1,49,NaN,NaN,1,NaN,4.104380e-01,NaN,0,1,2,1
34,281,1,48,NaN,NaN,1,NaN,5.639623e-01,NaN,1,0,1,1
34,282,1,119,NaN,NaN,2,NaN,5.266510e-01,NaN,1,0,3,1
34,283,1,89,NaN,NaN,1,NaN,2.829279e-01,NaN,0,0,2,1
34,284,1,113,NaN,NaN,1,NaN,3.775551e-01,NaN,1,0,3,1
34,285,1,35,NaN,NaN,2,NaN,3.477815e-01,NaN,0,1,1,1
34,286,1,51,NaN,NaN,1,NaN,3.031526e-01,NaN,1,1,2,1
34,287,1,106,NaN,NaN,1,NaN,4.205284e-01,NaN,0,1,3,1
34,288,1,118,NaN,NaN,1,NaN,8.132635e-01,NaN,2,0,3,1
34,382,2,3,12,1,1,1,2.644827e+00,NaN,1,0,1,1
34,383,2,72,70,2,2,1,8.974104e-01,NaN,1,0,2,1
34,384,2,11,69,1,1,1,2.426585e+00,NaN,1,0,1,1
34,385,2,105,31,2,0,0,3.500112e+00,NaN,1,0,3,1
34,386,2,56,51,1,1,1,8.410510e-01,NaN,1,1,2,1
34,387,2,65,26,1,1,1,1.492950e+00,NaN,1,0,2,1
34,388,2,122,30,1,1,1,1.038968e+00,NaN,1,1,3,1
34,389,2,24,36,2,0,0,3.499600e+00,NaN,1,0,1,1
34,390,2,104,48,2,2,1,1.276614e+00,NaN,1,0,3,1
34,391,2,138,41,1,1,1,9.751573e-01,NaN,1,0,3,1
34,392,2,137,43,1,1,1,1.062264e+00,NaN,1,0,3,1
34,393,2,116,4,1,1,1,1.281235e+00,NaN,1,1,3,1
34,394,2,58,72,2,2,1,8.270131e-01,NaN,1,0,2,1
34,395,2,48,28,2,1,0,1.511871e+00,NaN,1,0,1,1
34,396,2,62,35,2,2,1,6.095341e-01,NaN,1,0,2,1
34,397,2,98,64,2,2,1,1.934686e+00,NaN,1,0,3,1
34,398,2,115,46,1,1,1,1.598684e+00,NaN,1,0,3,1
34,399,2,38,16,2,1,0,1.292268e+00,NaN,1,1,1,1
34,400,2,135,29,1,1,1,1.534008e+00,NaN,1,0,3,1
34,401,2,76,50,1,1,1,7.824492e-01,NaN,1,0,2,1
34,402,2,40,11,2,2,1,1.052259e+00,NaN,1,0,1,1
34,403,2,51,17,2,2,1,6.719902e-01,NaN,1,1,2,1
34,404,2,12,45,2,2,1,1.338560e+00,NaN,1,0,1,1
34,405,2,41,15,2,2,1,2.322898e+00,NaN,1,0,1,1
34,406,3,98,64,2,2,1,1.541094e+00,NaN,1,0,3,1
34,407,3,138,41,2,2,1,1.077147e+00,NaN,1,0,3,1
34,408,3,122,30,1,1,1,1.400033e+00,NaN,1,1,3,1
34,409,3,40,11,1,1,1,2.013210e+00,NaN,1,0,1,1
34,410,3,24,36,1,1,1,1.930267e+00,NaN,1,0,1,1
34,411,3,11,69,2,2,1,8.821012e-01,NaN,1,0,1,1
34,412,3,105,31,1,2,0,1.676418e+00,NaN,1,0,3,1
34,413,3,72,70,2,2,1,4.551324e-01,NaN,1,0,2,1
34,414,3,48,28,1,1,1,1.498342e+00,NaN,1,0,1,1
34,415,3,115,46,1,1,1,2.308042e+00,NaN,1,0,3,1
34,416,3,51,17,1,1,1,1.005553e+00,NaN,1,1,2,1
34,417,3,137,43,1,1,1,1.002709e+00,NaN,1,0,3,1
34,418,3,3,12,2,2,1,1.400255e+00,NaN,1,0,1,1
34,419,3,135,29,2,2,1,7.578018e-01,NaN,1,0,3,1
34,420,3,65,26,1,1,1,7.569515e-01,NaN,1,0,2,1
34,421,3,12,45,1,1,1,1.724564e+00,NaN,1,0,1,1
34,422,3,116,4,1,1,1,1.917036e+00,NaN,1,1,3,1
34,423,3,56,51,2,2,1,6.698894e-01,NaN,1,1,2,1
34,424,3,76,50,2,2,1,9.048563e-01,NaN,1,0,2,1
34,425,3,41,15,1,1,1,2.146063e+00,NaN,1,0,1,1
34,426,3,58,72,2,2,1,6.096253e-01,NaN,1,0,2,1
34,427,3,62,35,1,1,1,6.790657e-01,NaN,1,0,2,1
34,428,3,104,48,1,1,1,1.705225e+00,NaN,1,0,3,1
34,429,3,38,16,2,2,1,1.194829e+00,NaN,1,1,1,1
34,454,2,139,1,2,2,1,1.772218e+00,NaN,1,0,3,2
