Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
37,95,1,29,NaN,NaN,1,NaN,2.521638e-01,NaN,0,0,1,1
37,96,1,116,NaN,NaN,1,NaN,2.670465e-01,NaN,2,0,3,1
37,97,1,61,NaN,NaN,1,NaN,3.933621e-01,NaN,1,0,2,1
37,98,1,109,NaN,NaN,1,NaN,3.234321e-01,NaN,1,0,3,1
37,99,1,75,NaN,NaN,1,NaN,3.122322e-01,NaN,2,0,2,1
37,100,1,27,NaN,NaN,1,NaN,1.231528e-04,NaN,1,0,1,1
37,101,1,124,NaN,NaN,2,NaN,3.906283e-01,NaN,1,1,3,1
37,102,1,95,NaN,NaN,1,NaN,5.125592e-01,NaN,0,0,2,1
37,103,1,59,NaN,NaN,1,NaN,1.228509e-04,NaN,2,0,2,1
37,104,1,116,NaN,NaN,1,NaN,2.260216e-02,NaN,0,0,3,1
37,105,1,81,NaN,NaN,1,NaN,1.231528e-04,NaN,2,0,2,1
37,106,1,35,NaN,NaN,1,NaN,6.883764e-01,NaN,2,0,1,1
37,107,1,22,NaN,NaN,2,NaN,5.994924e-01,NaN,1,0,1,1
37,108,1,82,NaN,NaN,1,NaN,9.530223e-01,NaN,0,0,2,1
37,109,1,25,NaN,NaN,1,NaN,1.183233e-04,NaN,2,0,1,1
37,110,1,144,NaN,NaN,1,NaN,2.848439e-01,NaN,0,0,3,1
37,111,1,88,NaN,NaN,1,NaN,2.590733e-01,NaN,0,1,2,1
37,112,1,33,NaN,NaN,1,NaN,5.060182e-01,NaN,1,0,1,1
37,113,1,28,NaN,NaN,2,NaN,4.234385e-01,NaN,0,1,1,1
37,114,1,48,NaN,NaN,1,NaN,2.564077e-01,NaN,2,0,1,1
37,115,1,66,NaN,NaN,1,NaN,2.635578e-01,NaN,2,0,2,1
37,116,1,74,NaN,NaN,1,NaN,2.707979e-01,NaN,2,0,2,1
37,117,1,2,NaN,NaN,2,NaN,7.651051e-01,NaN,2,1,1,1
37,118,1,53,NaN,NaN,1,NaN,2.558792e-01,NaN,0,0,2,1
37,119,1,24,NaN,NaN,1,NaN,5.271238e-01,NaN,0,0,1,1
37,120,1,117,NaN,NaN,1,NaN,1.944727e-02,NaN,0,0,3,1
37,121,1,38,NaN,NaN,1,NaN,2.993681e-01,NaN,0,1,1,1
37,122,1,77,NaN,NaN,1,NaN,2.643692e-01,NaN,1,0,2,1
37,123,1,83,NaN,NaN,1,NaN,2.871935e-01,NaN,1,1,2,1
37,124,1,78,NaN,NaN,1,NaN,7.089900e-01,NaN,0,0,2,1
37,125,1,20,NaN,NaN,1,NaN,9.218131e-01,NaN,1,0,1,1
37,126,1,113,NaN,NaN,1,NaN,3.180780e-01,NaN,0,0,3,1
37,127,1,2,NaN,NaN,1,NaN,2.818717e-01,NaN,0,1,1,1
37,128,1,27,NaN,NaN,1,NaN,3.203636e-01,NaN,0,0,1,1
37,129,1,93,NaN,NaN,1,NaN,2.688600e-01,NaN,1,1,2,1
37,130,1,47,NaN,NaN,1,NaN,2.909418e-01,NaN,0,0,1,1
37,131,1,112,NaN,NaN,1,NaN,2.112198e+00,NaN,1,0,3,1
37,132,1,42,NaN,NaN,1,NaN,7.444408e+00,NaN,2,0,1,1
37,133,1,105,NaN,NaN,1,NaN,5.646145e-01,NaN,0,0,3,1
37,134,1,92,NaN,NaN,1,NaN,1.835055e-01,NaN,1,1,2,1
37,135,1,47,NaN,NaN,1,NaN,4.939966e-02,NaN,2,0,1,1
37,136,1,83,NaN,NaN,1,NaN,2.723325e-01,NaN,0,1,2,1
37,137,1,108,NaN,NaN,1,NaN,4.789717e-01,NaN,0,1,3,1
37,138,1,64,NaN,NaN,1,NaN,5.487685e-01,NaN,0,0,2,1
37,139,1,39,NaN,NaN,2,NaN,3.679422e-01,NaN,0,0,1,1
37,140,1,59,NaN,NaN,1,NaN,3.469806e-01,NaN,0,0,2,1
37,141,1,75,NaN,NaN,1,NaN,3.737871e-01,NaN,0,0,2,1
37,142,1,110,NaN,NaN,1,NaN,2.360615e+00,NaN,1,0,3,1
37,143,1,129,NaN,NaN,1,NaN,1.636019e+00,NaN,0,1,3,1
37,144,1,60,NaN,NaN,1,NaN,1.332351e+00,NaN,0,1,2,1
37,145,1,98,NaN,NaN,2,NaN,5.279180e-01,NaN,0,0,3,1
37,146,1,66,NaN,NaN,1,NaN,4.365917e-02,NaN,0,0,2,1
37,147,1,12,NaN,NaN,2,NaN,6.276786e-01,NaN,0,0,1,1
37,148,1,89,NaN,NaN,1,NaN,2.606224e-01,NaN,1,0,2,1
37,149,1,121,NaN,NaN,1,NaN,4.368181e-02,NaN,0,0,3,1
37,150,1,70,NaN,NaN,1,NaN,2.751680e-01,NaN,0,0,2,1
37,151,1,144,NaN,NaN,1,NaN,3.380363e-01,NaN,2,0,3,1
37,152,1,104,NaN,NaN,1,NaN,3.261400e-01,NaN,0,0,3,1
37,153,1,14,NaN,NaN,1,NaN,4.187415e-01,NaN,0,1,1,1
37,154,1,127,NaN,NaN,1,NaN,3.063501e-01,NaN,1,0,3,1
37,155,1,46,NaN,NaN,2,NaN,3.839795e-01,NaN,2,0,1,1
37,156,1,79,NaN,NaN,1,NaN,2.659243e-01,NaN,1,1,2,1
37,157,1,91,NaN,NaN,1,NaN,1.136562e+00,NaN,0,0,2,1
37,158,1,60,NaN,NaN,1,NaN,5.561821e-01,NaN,2,1,2,1
37,159,1,140,NaN,NaN,1,NaN,9.676036e-01,NaN,1,0,3,1
37,160,1,15,NaN,NaN,1,NaN,2.579785e-01,NaN,0,0,1,1
37,161,1,81,NaN,NaN,1,NaN,3.379454e-01,NaN,0,0,2,1
37,162,1,136,NaN,NaN,2,NaN,5.734851e-01,NaN,0,0,3,1
37,163,1,45,NaN,NaN,1,NaN,2.489422e-01,NaN,0,0,1,1
37,164,1,85,NaN,NaN,1,NaN,2.400335e-01,NaN,1,0,2,1
37,165,1,5,NaN,NaN,1,NaN,2.715087e-01,NaN,0,0,1,1
37,166,1,79,NaN,NaN,1,NaN,4.370330e-01,NaN,0,1,2,1
37,167,1,49,NaN,NaN,1,NaN,2.772878e-01,NaN,1,0,2,1
37,168,1,5,NaN,NaN,1,NaN,2.918190e-01,NaN,2,0,1,1
37,169,1,36,NaN,NaN,2,NaN,5.539829e-01,NaN,0,1,1,1
37,170,1,100,NaN,NaN,1,NaN,2.846743e-01,NaN,0,0,3,1
37,171,1,97,NaN,NaN,1,NaN,3.630001e-01,NaN,0,0,3,1
37,172,1,71,NaN,NaN,1,NaN,2.535218e-01,NaN,1,0,2,1
37,173,1,13,NaN,NaN,2,NaN,1.003770e+00,NaN,1,0,1,1
37,174,1,84,NaN,NaN,1,NaN,3.407680e-01,NaN,0,0,2,1
37,175,1,31,NaN,NaN,1,NaN,7.766036e-01,NaN,0,0,1,1
37,176,1,87,NaN,NaN,1,NaN,2.593836e-01,NaN,2,0,2,1
37,177,1,143,NaN,NaN,1,NaN,9.066605e-01,NaN,1,1,3,1
37,178,1,135,NaN,NaN,1,NaN,3.275372e-01,NaN,0,0,3,1
37,179,1,92,NaN,NaN,1,NaN,4.674291e-01,NaN,0,1,2,1
37,180,1,140,NaN,NaN,1,NaN,2.902461e-01,NaN,0,0,3,1
37,181,1,72,NaN,NaN,1,NaN,2.961725e-01,NaN,2,0,2,1
37,182,1,63,NaN,NaN,1,NaN,2.541511e-01,NaN,1,0,2,1
37,183,1,99,NaN,NaN,2,NaN,1.924888e+00,NaN,0,1,3,1
37,184,1,138,NaN,NaN,1,NaN,1.941567e-01,NaN,0,0,3,1
37,185,1,114,NaN,NaN,1,NaN,3.160764e-01,NaN,2,1,3,1
37,186,1,19,NaN,NaN,1,NaN,7.449168e-01,NaN,0,1,1,1
37,187,1,128,NaN,NaN,1,NaN,2.679415e-01,NaN,2,0,3,1
37,188,1,3,NaN,NaN,1,NaN,2.265866e-01,NaN,1,0,1,1
37,189,1,118,NaN,NaN,1,NaN,3.551624e-01,NaN,1,1,3,1
37,190,1,119,NaN,NaN,1,NaN,3.745490e-01,NaN,2,0,3,1
37,191,1,80,NaN,NaN,1,NaN,2.416641e-01,NaN,2,0,2,1
37,192,1,70,NaN,NaN,1,NaN,2.975896e-01,NaN,2,0,2,1
37,193,1,98,NaN,NaN,1,NaN,2.870882e-01,NaN,1,0,3,1
37,194,1,51,NaN,NaN,1,NaN,2.520717e-01,NaN,0,0,2,1
37,195,1,137,NaN,NaN,1,NaN,3.154033e-01,NaN,1,0,3,1
37,196,1,52,NaN,NaN,1,NaN,3.033247e-01,NaN,2,1,2,1
37,197,1,1,NaN,NaN,1,NaN,2.845098e-01,NaN,1,0,1,1
37,198,1,103,NaN,NaN,1,NaN,1.945593e+00,NaN,1,0,3,1
37,199,1,84,NaN,NaN,1,NaN,3.330112e-01,NaN,2,0,2,1
37,200,1,50,NaN,NaN,1,NaN,4.057733e-02,NaN,0,1,2,1
37,201,1,115,NaN,NaN,1,NaN,4.790480e-01,NaN,0,0,3,1
37,202,1,55,NaN,NaN,1,NaN,5.324725e-01,NaN,0,1,2,1
37,203,1,108,NaN,NaN,1,NaN,5.447645e-01,NaN,1,1,3,1
37,204,1,107,NaN,NaN,1,NaN,8.368292e-02,NaN,2,0,3,1
37,205,1,111,NaN,NaN,1,NaN,2.971816e-01,NaN,0,1,3,1
37,206,1,78,NaN,NaN,1,NaN,2.391262e-01,NaN,1,0,2,1
37,207,1,136,NaN,NaN,1,NaN,1.827189e-01,NaN,1,0,3,1
37,208,1,69,NaN,NaN,1,NaN,3.529287e-01,NaN,0,1,2,1
37,209,1,107,NaN,NaN,1,NaN,2.522969e-01,NaN,0,0,3,1
37,210,1,94,NaN,NaN,1,NaN,2.512800e-01,NaN,0,0,2,1
37,211,1,17,NaN,NaN,1,NaN,7.308849e-01,NaN,0,0,1,1
37,212,1,106,NaN,NaN,1,NaN,7.107174e-01,NaN,0,1,3,1
37,213,1,21,NaN,NaN,1,NaN,4.044268e-01,NaN,1,1,1,1
37,214,1,7,NaN,NaN,1,NaN,8.053268e-01,NaN,0,1,1,1
37,215,1,89,NaN,NaN,1,NaN,6.229744e-01,NaN,0,0,2,1
37,216,1,18,NaN,NaN,1,NaN,3.355910e-01,NaN,0,0,1,1
37,217,1,123,NaN,NaN,1,NaN,3.719211e-01,NaN,2,0,3,1
37,218,1,37,NaN,NaN,1,NaN,1.814407e+00,NaN,1,0,1,1
37,219,1,141,NaN,NaN,1,NaN,3.350166e-01,NaN,2,1,3,1
37,220,1,102,NaN,NaN,2,NaN,9.391474e-01,NaN,2,0,3,1
37,221,1,73,NaN,NaN,1,NaN,2.313141e-01,NaN,1,0,2,1
37,222,1,41,NaN,NaN,2,NaN,8.791802e-01,NaN,0,0,1,1
37,223,1,25,NaN,NaN,1,NaN,7.173417e-01,NaN,0,0,1,1
37,224,1,120,NaN,NaN,1,NaN,2.660921e-01,NaN,1,1,3,1
37,225,1,106,NaN,NaN,1,NaN,3.052909e-01,NaN,1,1,3,1
37,226,1,8,NaN,NaN,1,NaN,2.779531e-01,NaN,0,0,1,1
37,227,1,33,NaN,NaN,1,NaN,3.867993e-01,NaN,0,0,1,1
37,228,1,36,NaN,NaN,2,NaN,6.207939e-01,NaN,2,1,1,1
37,229,1,64,NaN,NaN,1,NaN,3.335394e-01,NaN,1,0,2,1
37,230,1,62,NaN,NaN,1,NaN,2.815345e-01,NaN,0,1,2,1
37,231,1,17,NaN,NaN,1,NaN,2.477538e-01,NaN,1,0,1,1
37,232,1,3,NaN,NaN,1,NaN,3.350097e-01,NaN,0,0,1,1
37,233,1,68,NaN,NaN,1,NaN,3.305638e-01,NaN,0,0,2,1
37,234,1,122,NaN,NaN,1,NaN,5.827698e-01,NaN,0,0,3,1
37,235,1,130,NaN,NaN,2,NaN,1.168844e+00,NaN,2,0,3,1
37,236,1,26,NaN,NaN,2,NaN,6.509518e-01,NaN,1,0,1,1
37,237,1,44,NaN,NaN,1,NaN,8.278644e-02,NaN,2,1,1,1
37,238,1,134,NaN,NaN,1,NaN,9.204342e-01,NaN,2,1,3,1
37,239,1,124,NaN,NaN,1,NaN,3.652968e-01,NaN,0,1,3,1
37,240,1,132,NaN,NaN,1,NaN,2.482027e-01,NaN,2,0,3,1
37,241,1,58,NaN,NaN,1,NaN,3.117507e-01,NaN,2,0,2,1
37,242,1,24,NaN,NaN,1,NaN,2.437535e-01,NaN,2,0,1,1
37,243,1,11,NaN,NaN,1,NaN,7.471372e-01,NaN,0,0,1,1
37,244,1,44,NaN,NaN,1,NaN,1.597299e+00,NaN,0,1,1,1
37,245,1,21,NaN,NaN,1,NaN,2.789024e-01,NaN,0,1,1,1
37,246,1,138,NaN,NaN,1,NaN,4.059297e-01,NaN,2,0,3,1
37,247,1,86,NaN,NaN,1,NaN,6.063041e-01,NaN,0,0,2,1
37,248,1,10,NaN,NaN,1,NaN,2.716180e-01,NaN,0,0,1,1
37,249,1,49,NaN,NaN,1,NaN,5.906628e-01,NaN,0,0,2,1
37,250,1,86,NaN,NaN,1,NaN,1.040743e+00,NaN,1,0,2,1
37,251,1,37,NaN,NaN,1,NaN,6.086509e-01,NaN,0,0,1,1
37,252,1,10,NaN,NaN,1,NaN,3.378159e-01,NaN,2,0,1,1
37,253,1,9,NaN,NaN,1,NaN,2.858050e-01,NaN,0,0,1,1
37,254,1,142,NaN,NaN,1,NaN,5.319581e-01,NaN,0,1,3,1
37,255,1,82,NaN,NaN,1,NaN,2.962694e-01,NaN,2,0,2,1
37,256,1,4,NaN,NaN,1,NaN,3.004895e-01,NaN,1,0,1,1
37,257,1,141,NaN,NaN,1,NaN,5.381034e-01,NaN,0,1,3,1
37,258,1,16,NaN,NaN,1,NaN,5.975427e-01,NaN,0,0,1,1
37,259,1,13,NaN,NaN,1,NaN,9.268403e-01,NaN,0,0,1,1
37,260,1,131,NaN,NaN,1,NaN,6.195059e-01,NaN,1,0,3,1
37,261,1,133,NaN,NaN,2,NaN,3.564398e-01,NaN,2,0,3,1
37,262,1,57,NaN,NaN,1,NaN,3.268816e-01,NaN,0,0,2,1
37,263,1,118,NaN,NaN,1,NaN,3.398993e-01,NaN,0,1,3,1
37,264,1,91,NaN,NaN,1,NaN,9.599790e-01,NaN,2,0,2,1
37,265,1,30,NaN,NaN,1,NaN,6.025751e-01,NaN,1,0,1,1
37,266,1,132,NaN,NaN,1,NaN,3.077256e-01,NaN,0,0,3,1
37,267,1,40,NaN,NaN,1,NaN,3.120493e+00,NaN,1,0,1,1
37,268,1,63,NaN,NaN,1,NaN,6.933592e-01,NaN,0,0,2,1
37,269,1,102,NaN,NaN,1,NaN,3.392681e-01,NaN,0,0,3,1
37,270,1,11,NaN,NaN,1,NaN,2.951311e-01,NaN,1,0,1,1
37,271,1,40,NaN,NaN,1,NaN,6.607714e-01,NaN,0,0,1,1
37,272,1,6,NaN,NaN,1,NaN,2.835213e-01,NaN,0,1,1,1
37,273,1,20,NaN,NaN,1,NaN,2.496379e-01,NaN,0,0,1,1
37,274,1,101,NaN,NaN,1,NaN,2.238592e-01,NaN,1,1,3,1
37,275,1,110,NaN,NaN,1,NaN,4.248282e-01,NaN,0,0,3,1
37,276,1,35,NaN,NaN,1,NaN,2.487463e-01,NaN,0,0,1,1
37,277,1,28,NaN,NaN,1,NaN,3.362886e-01,NaN,2,1,1,1
37,278,1,121,NaN,NaN,1,NaN,3.405461e-01,NaN,2,0,3,1
37,279,1,61,NaN,NaN,1,NaN,2.876288e-01,NaN,0,0,2,1
37,280,1,103,NaN,NaN,1,NaN,3.018611e-01,NaN,0,0,3,1
37,281,1,51,NaN,NaN,1,NaN,2.913104e-01,NaN,1,0,2,1
37,282,1,96,NaN,NaN,1,NaN,5.293137e-01,NaN,0,0,2,1
37,283,1,31,NaN,NaN,1,NaN,4.613439e-01,NaN,2,0,1,1
37,284,1,57,NaN,NaN,1,NaN,5.087215e-01,NaN,2,0,2,1
37,285,1,7,NaN,NaN,1,NaN,2.660185e-01,NaN,2,1,1,1
37,286,1,87,NaN,NaN,1,NaN,2.485543e-01,NaN,0,0,2,1
37,287,1,48,NaN,NaN,1,NaN,3.041509e-01,NaN,0,0,1,1
37,288,1,126,NaN,NaN,1,NaN,2.614189e-01,NaN,0,1,3,1
37,353,2,37,31,2,0,0,3.499567e+00,NaN,1,0,1,1
37,354,2,92,8,1,1,1,2.051443e+00,NaN,1,1,2,1
37,355,2,26,10,2,2,1,2.966915e+00,NaN,1,0,1,1
37,356,2,71,5,1,0,0,3.499601e+00,NaN,1,0,2,1
37,357,2,79,36,1,1,1,1.823420e+00,NaN,1,1,2,1
37,358,2,142,68,2,2,1,1.259737e+00,NaN,1,1,3,1
37,359,2,106,71,2,2,1,1.247455e+00,NaN,1,1,3,1
37,360,2,64,13,2,2,1,2.179035e+00,NaN,1,0,2,1
37,361,2,18,50,1,1,1,1.665196e+00,NaN,1,0,1,1
37,362,2,9,69,2,2,1,2.203911e+00,NaN,1,0,1,1
37,363,2,51,67,1,1,1,1.073378e+00,NaN,1,0,2,1
37,364,2,33,25,1,0,0,3.499756e+00,NaN,1,0,1,1
37,365,2,140,30,1,1,1,1.685371e+00,NaN,1,0,3,1
37,366,2,94,48,1,1,1,1.063463e+00,NaN,1,0,2,1
37,367,2,86,45,2,2,1,1.874185e+00,NaN,1,0,2,1
37,368,2,124,39,2,2,1,1.972902e+00,NaN,1,1,3,1
37,369,2,1,15,1,1,1,1.275746e+00,NaN,1,0,1,1
37,370,2,97,41,2,2,1,1.062528e+00,NaN,1,0,3,1
37,371,2,90,37,1,1,1,2.337334e+00,NaN,1,0,2,1
37,372,2,12,35,2,2,1,1.369674e+00,NaN,1,0,1,1
37,373,2,85,19,1,1,1,1.912427e+00,NaN,1,0,2,1
37,374,2,131,56,2,2,1,9.449936e-01,NaN,1,0,3,1
37,375,2,4,9,2,2,1,1.176286e+00,NaN,1,0,1,1
37,376,2,136,47,1,1,1,1.374875e+00,NaN,1,0,3,1
37,377,3,9,69,2,2,1,2.788233e+00,NaN,1,0,1,1
37,378,3,4,9,1,1,1,1.570516e+00,NaN,1,0,1,1
37,379,3,79,36,2,2,1,1.080916e+00,NaN,1,1,2,1
37,380,3,106,71,1,1,1,1.370978e+00,NaN,1,1,3,1
37,381,3,124,39,2,2,1,9.456169e-01,NaN,1,1,3,1
37,382,3,140,30,1,1,1,1.737139e+00,NaN,1,0,3,1
37,383,3,131,56,2,2,1,1.729513e+00,NaN,1,0,3,1
37,384,3,94,48,1,1,1,6.494897e-01,NaN,1,0,2,1
37,385,3,1,15,1,1,1,1.541196e+00,NaN,1,0,1,1
37,386,3,90,37,1,1,1,2.605203e+00,NaN,1,0,2,1
37,387,3,26,10,2,2,1,1.282573e+00,NaN,1,0,1,1
37,388,3,18,50,2,2,1,1.244822e+00,NaN,1,0,1,1
37,389,3,51,67,1,1,1,8.806025e-01,NaN,1,0,2,1
37,390,3,85,19,2,2,1,1.394586e+00,NaN,1,0,2,1
37,391,3,12,35,1,1,1,1.552990e+00,NaN,1,0,1,1
37,392,3,136,47,2,2,1,1.384057e+00,NaN,1,0,3,1
37,393,3,33,25,1,2,0,2.990440e+00,NaN,1,0,1,1
37,394,3,37,31,2,2,1,9.884212e-01,NaN,1,0,1,1
37,395,3,142,68,2,2,1,1.786536e+00,NaN,1,1,3,1
37,396,3,97,41,2,2,1,9.767655e-01,NaN,1,0,3,1
37,397,3,64,13,2,2,1,1.103590e+00,NaN,1,0,2,1
37,398,3,71,5,2,1,0,1.248766e+00,NaN,1,0,2,1
37,399,3,92,8,2,2,1,8.281877e-01,NaN,1,1,2,1
37,400,3,86,45,2,2,1,9.369856e-01,NaN,1,0,2,1
37,425,2,89,24,1,1,1,1.278618e+00,NaN,1,0,2,2
