Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
12,537,3,81,7,1,1,1,1.056929e+00,NaN,1,0,2,3
12,538,3,129,25,2,2,1,7.403482e-01,NaN,1,0,3,3
12,539,3,70,43,2,2,1,1.124056e+00,NaN,1,0,2,3
12,540,3,57,10,1,1,1,8.931450e-01,NaN,1,1,2,3
12,541,3,94,60,1,1,1,1.118685e+00,NaN,1,0,2,3
12,542,3,73,47,2,2,1,9.119909e-01,NaN,1,0,2,3
12,543,3,15,49,2,2,1,1.425038e+00,NaN,1,0,1,3
12,544,3,49,54,2,2,1,4.056193e-01,NaN,1,0,2,3
12,545,3,99,12,1,1,1,1.299683e+00,NaN,1,0,3,3
12,546,3,13,34,1,1,1,7.325995e-01,NaN,1,1,1,3
12,547,3,64,62,1,1,1,8.049207e-01,NaN,1,0,2,3
12,572,4,16,30,2,2,1,1.267296e+00,NaN,2,1,1,1
12,573,4,111,7,2,2,1,9.345280e-01,NaN,2,0,3,1
12,574,4,45,16,2,1,0,1.038909e+00,NaN,2,1,1,1
12,575,4,123,61,1,1,1,1.682996e+00,NaN,2,0,3,1
12,576,4,144,69,1,1,1,1.045829e+00,NaN,2,0,3,1
12,577,4,62,71,1,1,1,1.217320e+00,NaN,2,0,2,1
12,578,4,54,67,1,1,1,8.146580e-01,NaN,2,0,2,1
12,579,4,136,51,2,2,1,9.871280e-01,NaN,2,0,3,1
12,580,4,121,62,1,1,1,1.169142e+00,NaN,2,0,3,1
12,581,4,46,43,2,2,1,1.456224e+00,NaN,2,0,1,1
12,582,4,66,15,1,1,1,1.075779e+00,NaN,2,0,2,1
12,583,4,63,41,2,2,1,8.380089e-01,NaN,2,0,2,1
12,584,4,2,25,2,2,1,9.139918e-01,NaN,2,0,1,1
12,585,4,52,46,2,2,1,8.750809e-01,NaN,2,0,2,1
12,586,4,117,37,1,1,1,1.014399e+00,NaN,2,1,3,1
12,587,4,65,40,1,1,1,1.571310e+00,NaN,2,0,2,1
12,588,4,71,64,1,1,1,7.700609e-01,NaN,2,0,2,1
12,589,4,135,63,1,1,1,4.087190e-01,NaN,2,0,3,1
12,590,4,89,36,2,1,0,1.318367e+00,NaN,2,1,2,1
12,591,4,35,44,1,1,1,7.432948e-01,NaN,2,0,1,1
12,592,4,115,13,1,1,1,1.183063e+00,NaN,2,0,3,1
