Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
2,66,1,26,NaN,NaN,1,NaN,3.429106e-01,NaN,2,0,1,1
2,67,1,43,NaN,NaN,1,NaN,7.591628e-02,NaN,0,0,1,1
2,68,1,76,NaN,NaN,1,NaN,1.914772e+00,NaN,1,0,2,1
2,69,1,120,NaN,NaN,1,NaN,1.520668e-01,NaN,0,0,3,1
2,70,1,125,NaN,NaN,1,NaN,1.100572e+00,NaN,2,1,3,1
2,71,1,47,NaN,NaN,1,NaN,7.150627e-01,NaN,2,0,1,1
2,72,1,130,NaN,NaN,2,NaN,4.324496e-01,NaN,0,0,3,1
2,73,1,80,NaN,NaN,1,NaN,9.054510e-01,NaN,2,1,2,1
2,74,1,121,NaN,NaN,1,NaN,3.269478e-01,NaN,2,0,3,1
2,75,1,69,NaN,NaN,1,NaN,3.966019e-01,NaN,2,0,2,1
2,76,1,128,NaN,NaN,1,NaN,1.907539e-01,NaN,2,0,3,1
2,77,1,9,NaN,NaN,1,NaN,2.731677e-01,NaN,0,0,1,1
2,78,1,125,NaN,NaN,1,NaN,1.072953e+00,NaN,0,1,3,1
2,79,1,110,NaN,NaN,1,NaN,3.215655e+00,NaN,1,0,3,1
2,80,1,126,NaN,NaN,2,NaN,1.840819e+00,NaN,2,0,3,1
2,81,1,94,NaN,NaN,1,NaN,3.934603e-01,NaN,2,1,2,1
2,82,1,132,NaN,NaN,1,NaN,9.993061e-02,NaN,1,0,3,1
2,83,1,97,NaN,NaN,1,NaN,7.782513e-01,NaN,2,0,3,1
2,84,1,31,NaN,NaN,1,NaN,1.252015e-01,NaN,0,0,1,1
2,85,1,56,NaN,NaN,1,NaN,5.787650e-01,NaN,0,1,2,1
2,86,1,82,NaN,NaN,1,NaN,8.372777e-01,NaN,0,1,2,1
2,87,1,3,NaN,NaN,1,NaN,1.261720e-04,NaN,0,0,1,1
2,88,1,19,NaN,NaN,1,NaN,1.276812e-04,NaN,0,0,1,1
2,89,1,22,NaN,NaN,1,NaN,2.586483e-01,NaN,2,0,1,1
2,90,1,71,NaN,NaN,1,NaN,6.428727e-01,NaN,0,1,2,1
2,91,1,24,NaN,NaN,1,NaN,2.832467e-01,NaN,1,0,1,1
2,92,1,90,NaN,NaN,1,NaN,3.545115e-01,NaN,0,0,2,1
2,93,1,39,NaN,NaN,1,NaN,1.118245e+00,NaN,0,0,1,1
2,94,1,126,NaN,NaN,2,NaN,3.638642e-01,NaN,0,0,3,1
2,95,1,143,NaN,NaN,1,NaN,1.193572e-01,NaN,0,1,3,1
2,96,1,52,NaN,NaN,1,NaN,4.610843e-01,NaN,0,1,2,1
2,97,1,53,NaN,NaN,1,NaN,4.449252e-01,NaN,0,0,2,1
2,98,1,28,NaN,NaN,1,NaN,3.409851e-01,NaN,0,0,1,1
2,99,1,44,NaN,NaN,1,NaN,3.378616e-01,NaN,2,0,1,1
2,100,1,68,NaN,NaN,1,NaN,4.619825e-02,NaN,0,1,2,1
2,101,1,61,NaN,NaN,1,NaN,7.104508e-01,NaN,1,0,2,1
2,102,1,120,NaN,NaN,1,NaN,2.443365e-01,NaN,1,0,3,1
2,103,1,87,NaN,NaN,1,NaN,2.052398e-01,NaN,0,0,2,1
2,104,1,44,NaN,NaN,1,NaN,6.072982e-01,NaN,0,0,1,1
2,105,1,114,NaN,NaN,1,NaN,2.169282e-01,NaN,0,0,3,1
2,106,1,118,NaN,NaN,1,NaN,7.869526e-01,NaN,1,0,3,1
2,107,1,88,NaN,NaN,1,NaN,1.789529e+00,NaN,2,0,2,1
2,108,1,15,NaN,NaN,1,NaN,3.436166e-01,NaN,0,0,1,1
2,109,1,55,NaN,NaN,1,NaN,1.068435e+00,NaN,2,0,2,1
2,110,1,117,NaN,NaN,2,NaN,2.659511e+00,NaN,1,1,3,1
2,111,1,76,NaN,NaN,1,NaN,3.796016e-01,NaN,0,0,2,1
2,112,1,16,NaN,NaN,1,NaN,4.302971e-01,NaN,2,1,1,1
2,113,1,74,NaN,NaN,1,NaN,3.595662e-01,NaN,1,0,2,1
2,114,1,101,NaN,NaN,2,NaN,2.435354e-01,NaN,2,0,3,1
