Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
60,56,1,47,NaN,NaN,2,NaN,2.164966e-01,NaN,0,0,1,1
60,57,1,15,NaN,NaN,1,NaN,3.387514e-01,NaN,0,0,1,1
60,58,1,51,NaN,NaN,1,NaN,1.896791e+00,NaN,2,0,2,1
60,59,1,112,NaN,NaN,1,NaN,1.671298e+00,NaN,1,0,3,1
60,60,1,73,NaN,NaN,1,NaN,9.727342e-01,NaN,1,0,2,1
60,61,1,6,NaN,NaN,1,NaN,1.928857e+00,NaN,1,1,1,1
60,62,1,13,NaN,NaN,1,NaN,2.987381e+00,NaN,1,0,1,1
60,63,1,29,NaN,NaN,2,NaN,6.328257e-01,NaN,0,0,1,1
60,64,1,82,NaN,NaN,1,NaN,4.382448e-01,NaN,0,0,2,1
60,65,1,60,NaN,NaN,1,NaN,1.244062e+00,NaN,2,0,2,1
60,66,1,57,NaN,NaN,1,NaN,2.785910e+00,NaN,0,1,2,1
60,67,1,89,NaN,NaN,1,NaN,1.353604e+00,NaN,0,0,2,1
60,68,1,100,NaN,NaN,1,NaN,6.842938e-01,NaN,1,0,3,1
60,69,1,13,NaN,NaN,1,NaN,5.373352e-01,NaN,0,0,1,1
60,70,1,98,NaN,NaN,1,NaN,7.300936e-01,NaN,1,0,3,1
60,71,1,50,NaN,NaN,1,NaN,6.551189e-01,NaN,1,0,2,1
60,72,1,60,NaN,NaN,1,NaN,2.201776e+00,NaN,0,0,2,1
60,73,1,109,NaN,NaN,1,NaN,3.686903e+00,NaN,0,1,3,1
60,74,1,23,NaN,NaN,1,NaN,1.221053e+00,NaN,2,0,1,1
60,75,1,127,NaN,NaN,1,NaN,1.446662e+00,NaN,0,1,3,1
60,76,1,76,NaN,NaN,1,NaN,3.926256e-01,NaN,2,1,2,1
60,77,1,29,NaN,NaN,1,NaN,4.932909e-01,NaN,2,0,1,1
60,78,1,80,NaN,NaN,2,NaN,2.323050e-01,NaN,0,0,2,1
60,79,1,119,NaN,NaN,1,NaN,9.897580e-01,NaN,2,0,3,1
60,80,1,126,NaN,NaN,1,NaN,6.666064e-02,NaN,2,1,3,1
60,81,1,105,NaN,NaN,1,NaN,1.109477e+00,NaN,1,0,3,1
60,82,1,52,NaN,NaN,1,NaN,5.858762e-01,NaN,1,1,2,1
60,83,1,143,NaN,NaN,1,NaN,1.292661e+00,NaN,1,0,3,1
60,84,1,19,NaN,NaN,1,NaN,7.927323e-01,NaN,2,0,1,1
60,85,1,103,NaN,NaN,1,NaN,4.032135e-01,NaN,0,1,3,1
60,86,1,19,NaN,NaN,1,NaN,1.522413e+00,NaN,0,0,1,1
60,87,1,116,NaN,NaN,1,NaN,5.208856e-01,NaN,2,0,3,1
60,88,1,97,NaN,NaN,1,NaN,3.823181e-01,NaN,1,1,3,1
60,89,1,17,NaN,NaN,1,NaN,1.423225e+00,NaN,2,0,1,1
60,90,1,98,NaN,NaN,1,NaN,1.545534e+00,NaN,0,0,3,1
60,91,1,138,NaN,NaN,1,NaN,4.184919e+00,NaN,2,0,3,1
60,92,1,106,NaN,NaN,1,NaN,9.673579e-01,NaN,2,0,3,1
60,93,1,71,NaN,NaN,1,NaN,6.503871e-01,NaN,1,1,2,1
60,94,1,40,NaN,NaN,1,NaN,2.222269e+00,NaN,0,1,1,1
60,95,1,81,NaN,NaN,1,NaN,5.346106e-01,NaN,1,1,2,1
60,96,1,107,NaN,NaN,1,NaN,1.423280e-01,NaN,0,1,3,1
60,97,1,107,NaN,NaN,1,NaN,1.192818e+00,NaN,1,1,3,1
60,98,1,44,NaN,NaN,1,NaN,3.816278e-01,NaN,0,0,1,1
60,99,1,121,NaN,NaN,1,NaN,3.367713e-01,NaN,2,1,3,1
60,100,1,77,NaN,NaN,1,NaN,8.333155e-01,NaN,0,1,2,1
60,101,1,37,NaN,NaN,1,NaN,1.734105e+00,NaN,2,0,1,1
60,102,1,136,NaN,NaN,1,NaN,3.203203e-01,NaN,0,1,3,1
60,103,1,40,NaN,NaN,1,NaN,1.016059e+00,NaN,1,1,1,1
60,104,1,129,NaN,NaN,1,NaN,8.461228e-01,NaN,1,0,3,1
60,105,1,90,NaN,NaN,1,NaN,1.672612e+00,NaN,0,0,2,1
60,106,1,95,NaN,NaN,1,NaN,4.505985e-01,NaN,0,0,2,1
60,107,1,23,NaN,NaN,1,NaN,3.221443e-01,NaN,0,0,1,1
60,108,1,58,NaN,NaN,1,NaN,3.042394e-01,NaN,0,0,2,1
60,109,1,51,NaN,NaN,1,NaN,9.803166e-01,NaN,0,0,2,1
60,110,1,56,NaN,NaN,1,NaN,2.299036e+00,NaN,0,0,2,1
60,111,1,35,NaN,NaN,1,NaN,2.587679e-01,NaN,0,0,1,1
60,112,1,32,NaN,NaN,1,NaN,6.829774e-01,NaN,0,0,1,1
60,113,1,8,NaN,NaN,2,NaN,5.699344e-01,NaN,0,0,1,1
60,114,1,144,NaN,NaN,1,NaN,8.138614e-01,NaN,1,0,3,1
60,115,1,49,NaN,NaN,2,NaN,4.657942e-01,NaN,0,0,2,1
60,116,1,12,NaN,NaN,1,NaN,1.971728e-01,NaN,1,0,1,1
60,117,1,133,NaN,NaN,2,NaN,6.398499e-01,NaN,0,0,3,1
60,118,1,93,NaN,NaN,1,NaN,3.044037e-01,NaN,2,0,2,1
60,119,1,83,NaN,NaN,1,NaN,5.531664e-01,NaN,1,0,2,1
60,120,1,22,NaN,NaN,1,NaN,4.056004e-01,NaN,0,1,1,1
60,121,1,70,NaN,NaN,1,NaN,1.854553e+00,NaN,0,0,2,1
60,122,1,109,NaN,NaN,1,NaN,6.634561e-01,NaN,2,1,3,1
60,123,1,1,NaN,NaN,1,NaN,1.973534e+00,NaN,0,0,1,1
60,124,1,67,NaN,NaN,1,NaN,1.105202e+00,NaN,0,0,2,1
60,125,1,27,NaN,NaN,1,NaN,9.732051e-01,NaN,0,0,1,1
60,126,1,132,NaN,NaN,1,NaN,3.843339e-01,NaN,2,1,3,1
60,127,1,37,NaN,NaN,1,NaN,5.360217e+00,NaN,0,0,1,1
60,128,1,82,NaN,NaN,1,NaN,4.757077e-01,NaN,2,0,2,1
60,129,1,39,NaN,NaN,1,NaN,5.492165e-01,NaN,1,0,1,1
60,130,1,44,NaN,NaN,1,NaN,3.351294e-01,NaN,1,0,1,1
60,131,1,38,NaN,NaN,1,NaN,6.802201e-01,NaN,0,0,1,1
60,132,1,2,NaN,NaN,1,NaN,2.059348e+00,NaN,0,0,1,1
60,133,1,7,NaN,NaN,1,NaN,1.345065e+00,NaN,1,0,1,1
60,134,1,66,NaN,NaN,1,NaN,8.203208e-01,NaN,0,0,2,1
60,135,1,133,NaN,NaN,1,NaN,1.730895e+00,NaN,2,0,3,1
60,136,1,63,NaN,NaN,1,NaN,2.475582e+00,NaN,0,0,2,1
60,137,1,134,NaN,NaN,1,NaN,2.657600e+00,NaN,2,0,3,1
60,138,1,41,NaN,NaN,1,NaN,1.196002e+00,NaN,0,0,1,1
60,139,1,52,NaN,NaN,1,NaN,3.827748e-01,NaN,0,1,2,1
60,140,1,33,NaN,NaN,1,NaN,3.995443e-01,NaN,0,0,1,1
60,141,1,21,NaN,NaN,1,NaN,5.516311e-01,NaN,0,0,1,1
60,142,1,71,NaN,NaN,1,NaN,1.167267e+00,NaN,0,1,2,1
60,143,1,42,NaN,NaN,1,NaN,3.000460e-01,NaN,0,0,1,1
60,144,1,55,NaN,NaN,1,NaN,1.071495e+00,NaN,1,1,2,1
60,145,1,121,NaN,NaN,1,NaN,1.202822e+00,NaN,0,1,3,1
60,146,1,114,NaN,NaN,1,NaN,5.493248e-01,NaN,0,0,3,1
60,147,1,74,NaN,NaN,1,NaN,9.537945e-01,NaN,1,0,2,1
60,148,1,127,NaN,NaN,1,NaN,1.974278e-01,NaN,2,1,3,1
60,149,1,86,NaN,NaN,1,NaN,7.405838e-01,NaN,0,0,2,1
60,150,1,54,NaN,NaN,1,NaN,1.383029e-01,NaN,1,0,2,1
60,151,1,101,NaN,NaN,2,NaN,3.772139e-01,NaN,1,0,3,1
60,152,1,100,NaN,NaN,1,NaN,2.844775e-01,NaN,0,0,3,1
60,153,1,108,NaN,NaN,1,NaN,6.461368e-01,NaN,1,0,3,1
60,154,1,97,NaN,NaN,1,NaN,1.460983e+00,NaN,0,1,3,1
60,155,1,5,NaN,NaN,1,NaN,1.121934e-01,NaN,2,1,1,1
60,156,1,86,NaN,NaN,1,NaN,3.424137e-01,NaN,2,0,2,1
60,157,1,12,NaN,NaN,1,NaN,5.723648e-01,NaN,0,0,1,1
60,158,1,144,NaN,NaN,1,NaN,4.580689e-01,NaN,0,0,3,1
60,159,1,9,NaN,NaN,1,NaN,7.436564e-01,NaN,2,0,1,1
60,160,1,32,NaN,NaN,1,NaN,6.940796e-01,NaN,2,0,1,1
60,161,1,61,NaN,NaN,1,NaN,1.487610e+00,NaN,0,0,2,1
60,162,1,30,NaN,NaN,1,NaN,1.635771e-01,NaN,1,0,1,1
60,163,1,142,NaN,NaN,1,NaN,5.134868e-01,NaN,2,0,3,1
60,164,1,119,NaN,NaN,1,NaN,7.260310e-01,NaN,0,0,3,1
60,165,1,124,NaN,NaN,1,NaN,1.130619e+00,NaN,1,0,3,1
60,166,1,15,NaN,NaN,1,NaN,9.588768e-01,NaN,1,0,1,1
60,167,1,91,NaN,NaN,1,NaN,1.529229e+00,NaN,2,0,2,1
60,168,1,43,NaN,NaN,1,NaN,4.934759e-01,NaN,1,0,1,1
60,169,1,138,NaN,NaN,1,NaN,5.906613e-01,NaN,0,0,3,1
60,170,1,10,NaN,NaN,2,NaN,9.235924e-01,NaN,0,0,1,1
60,171,1,62,NaN,NaN,1,NaN,5.355083e-01,NaN,2,0,2,1
60,172,1,111,NaN,NaN,1,NaN,9.771048e-01,NaN,0,0,3,1
60,173,1,90,NaN,NaN,2,NaN,5.603338e-01,NaN,2,0,2,1
60,174,1,47,NaN,NaN,2,NaN,1.519753e+00,NaN,2,0,1,1
60,175,1,92,NaN,NaN,1,NaN,1.063129e+00,NaN,0,0,2,1
60,176,1,87,NaN,NaN,1,NaN,5.450971e-01,NaN,2,0,2,1
60,177,1,36,NaN,NaN,2,NaN,1.043545e+00,NaN,2,1,1,1
60,178,1,130,NaN,NaN,1,NaN,2.396823e+00,NaN,0,0,3,1
60,179,1,59,NaN,NaN,1,NaN,3.243394e+00,NaN,2,0,2,1
60,180,1,35,NaN,NaN,1,NaN,4.609490e-01,NaN,2,0,1,1
60,181,1,99,NaN,NaN,1,NaN,6.173616e-01,NaN,0,0,3,1
60,182,1,111,NaN,NaN,2,NaN,3.400990e-01,NaN,1,0,3,1
60,183,1,54,NaN,NaN,1,NaN,3.242535e-01,NaN,0,0,2,1
60,184,1,123,NaN,NaN,1,NaN,6.858603e-01,NaN,2,0,3,1
60,185,1,48,NaN,NaN,1,NaN,1.123011e+00,NaN,0,0,1,1
60,186,1,110,NaN,NaN,1,NaN,2.698666e+00,NaN,1,1,3,1
60,187,1,28,NaN,NaN,1,NaN,4.995483e-01,NaN,1,0,1,1
60,188,1,62,NaN,NaN,1,NaN,2.137504e+00,NaN,0,0,2,1
60,189,1,38,NaN,NaN,1,NaN,4.455126e-01,NaN,1,0,1,1
60,190,1,128,NaN,NaN,1,NaN,5.217268e+00,NaN,0,0,3,1
60,191,1,1,NaN,NaN,1,NaN,4.584439e-01,NaN,1,0,1,1
60,192,1,88,NaN,NaN,1,NaN,3.533032e-01,NaN,0,1,2,1
60,193,1,84,NaN,NaN,1,NaN,8.066017e-01,NaN,0,0,2,1
60,194,1,76,NaN,NaN,1,NaN,2.900387e+00,NaN,0,1,2,1
60,195,1,137,NaN,NaN,1,NaN,3.170327e-01,NaN,0,0,3,1
60,196,1,140,NaN,NaN,1,NaN,1.882457e+00,NaN,0,0,3,1
60,197,1,31,NaN,NaN,1,NaN,6.894024e-01,NaN,1,0,1,1
60,198,1,26,NaN,NaN,1,NaN,2.600559e+00,NaN,1,1,1,1
60,199,1,50,NaN,NaN,1,NaN,6.789934e-01,NaN,0,0,2,1
60,200,1,4,NaN,NaN,1,NaN,1.714478e+00,NaN,1,0,1,1
60,201,1,89,NaN,NaN,1,NaN,3.722753e+00,NaN,1,0,2,1
60,202,1,24,NaN,NaN,1,NaN,2.406197e+00,NaN,0,0,1,1
60,203,1,45,NaN,NaN,1,NaN,3.353618e-01,NaN,0,0,1,1
60,204,1,31,NaN,NaN,1,NaN,6.638231e-01,NaN,0,0,1,1
60,205,1,16,NaN,NaN,1,NaN,2.534479e+00,NaN,1,1,1,1
60,206,1,10,NaN,NaN,1,NaN,1.336302e+00,NaN,2,0,1,1
60,207,1,2,NaN,NaN,1,NaN,2.763820e-01,NaN,1,0,1,1
60,208,1,33,NaN,NaN,1,NaN,4.960719e-01,NaN,2,0,1,1
60,209,1,123,NaN,NaN,1,NaN,1.368174e+00,NaN,0,0,3,1
60,210,1,41,NaN,NaN,1,NaN,4.857220e-01,NaN,2,0,1,1
60,211,1,135,NaN,NaN,1,NaN,3.182777e-01,NaN,2,0,3,1
60,212,1,11,NaN,NaN,1,NaN,2.341809e+00,NaN,0,0,1,1
60,213,1,122,NaN,NaN,1,NaN,1.089682e+00,NaN,0,1,3,1
60,214,1,75,NaN,NaN,1,NaN,1.555758e+00,NaN,1,0,2,1
60,215,1,81,NaN,NaN,1,NaN,3.712034e-01,NaN,0,1,2,1
60,216,1,94,NaN,NaN,2,NaN,8.435759e-01,NaN,0,1,2,1
60,217,1,139,NaN,NaN,1,NaN,1.894873e-01,NaN,2,0,3,1
60,218,1,48,NaN,NaN,1,NaN,3.640186e-01,NaN,2,0,1,1
60,219,1,128,NaN,NaN,1,NaN,9.371408e-01,NaN,1,0,3,1
60,220,1,141,NaN,NaN,1,NaN,3.493238e-01,NaN,0,1,3,1
60,221,1,65,NaN,NaN,1,NaN,3.762254e-01,NaN,2,0,2,1
60,222,1,96,NaN,NaN,1,NaN,1.542975e+00,NaN,2,1,2,1
60,223,1,36,NaN,NaN,1,NaN,2.741014e-01,NaN,0,1,1,1
60,224,1,11,NaN,NaN,2,NaN,1.730678e-01,NaN,2,0,1,1
60,225,1,18,NaN,NaN,1,NaN,8.942508e-01,NaN,1,1,1,1
60,226,1,134,NaN,NaN,1,NaN,3.384177e-01,NaN,0,0,3,1
60,227,1,4,NaN,NaN,1,NaN,1.716704e+00,NaN,0,0,1,1
60,228,1,141,NaN,NaN,1,NaN,7.966408e-01,NaN,2,1,3,1
60,229,1,99,NaN,NaN,1,NaN,1.375572e-01,NaN,2,0,3,1
60,230,1,68,NaN,NaN,1,NaN,7.666566e-01,NaN,2,0,2,1
60,231,1,66,NaN,NaN,1,NaN,5.199023e-01,NaN,1,0,2,1
60,232,1,9,NaN,NaN,1,NaN,7.106438e-01,NaN,0,0,1,1
60,233,1,20,NaN,NaN,1,NaN,2.194871e-01,NaN,2,0,1,1
60,234,1,3,NaN,NaN,1,NaN,1.059329e+00,NaN,0,0,1,1
60,235,1,72,NaN,NaN,1,NaN,8.938377e-01,NaN,2,0,2,1
60,236,1,14,NaN,NaN,1,NaN,6.662554e-01,NaN,0,0,1,1
60,237,1,70,NaN,NaN,1,NaN,1.567742e+00,NaN,2,0,2,1
60,238,1,77,NaN,NaN,1,NaN,3.506175e-01,NaN,2,1,2,1
60,239,1,104,NaN,NaN,1,NaN,8.278203e-01,NaN,0,0,3,1
60,240,1,34,NaN,NaN,1,NaN,3.366769e+00,NaN,0,0,1,1
60,241,1,110,NaN,NaN,1,NaN,1.359516e+00,NaN,0,1,3,1
60,242,1,49,NaN,NaN,1,NaN,8.644151e-01,NaN,1,0,2,1
60,243,1,56,NaN,NaN,1,NaN,1.921946e+00,NaN,1,0,2,1
60,244,1,101,NaN,NaN,1,NaN,8.582977e-01,NaN,0,0,3,1
60,245,1,116,NaN,NaN,1,NaN,3.334908e-01,NaN,0,0,3,1
60,246,1,26,NaN,NaN,1,NaN,3.681609e-01,NaN,0,1,1,1
60,247,1,139,NaN,NaN,1,NaN,1.996730e+00,NaN,0,0,3,1
60,248,1,24,NaN,NaN,1,NaN,9.806066e-01,NaN,2,0,1,1
60,249,1,43,NaN,NaN,1,NaN,6.368186e-01,NaN,0,0,1,1
60,250,1,87,NaN,NaN,1,NaN,6.302936e-01,NaN,0,0,2,1
60,251,1,93,NaN,NaN,1,NaN,8.979987e-01,NaN,0,0,2,1
60,252,1,84,NaN,NaN,1,NaN,2.184424e+00,NaN,1,0,2,1
60,253,1,75,NaN,NaN,1,NaN,1.796066e-01,NaN,0,0,2,1
60,254,1,118,NaN,NaN,1,NaN,4.991303e-01,NaN,2,0,3,1
60,255,1,42,NaN,NaN,1,NaN,1.884906e-01,NaN,1,0,1,1
60,256,1,117,NaN,NaN,2,NaN,1.096773e+00,NaN,0,0,3,1
60,257,1,17,NaN,NaN,1,NaN,1.092523e+00,NaN,0,0,1,1
60,258,1,46,NaN,NaN,1,NaN,3.016952e+00,NaN,1,0,1,1
60,259,1,80,NaN,NaN,1,NaN,3.167895e-01,NaN,1,0,2,1
60,260,1,131,NaN,NaN,1,NaN,1.281117e+00,NaN,2,1,3,1
60,261,1,25,NaN,NaN,1,NaN,1.818947e-01,NaN,2,0,1,1
60,262,1,74,NaN,NaN,1,NaN,3.316077e+00,NaN,0,0,2,1
60,263,1,117,NaN,NaN,1,NaN,7.617082e-01,NaN,2,0,3,1
60,264,1,61,NaN,NaN,1,NaN,4.107663e-01,NaN,2,0,2,1
60,265,1,129,NaN,NaN,1,NaN,1.633311e+00,NaN,0,0,3,1
60,266,1,5,NaN,NaN,1,NaN,7.631766e-01,NaN,0,1,1,1
60,267,1,69,NaN,NaN,1,NaN,1.922973e+00,NaN,2,0,2,1
60,268,1,142,NaN,NaN,1,NaN,1.176314e-01,NaN,0,0,3,1
60,269,1,68,NaN,NaN,1,NaN,2.337471e-01,NaN,0,0,2,1
60,270,1,79,NaN,NaN,1,NaN,5.028043e-01,NaN,1,0,2,1
60,271,1,115,NaN,NaN,1,NaN,1.663470e+00,NaN,0,1,3,1
60,272,1,106,NaN,NaN,1,NaN,6.745392e-01,NaN,0,0,3,1
60,273,1,102,NaN,NaN,1,NaN,8.684084e-01,NaN,0,1,3,1
60,274,1,8,NaN,NaN,1,NaN,1.554724e+00,NaN,2,0,1,1
60,275,1,91,NaN,NaN,1,NaN,4.875128e-01,NaN,0,0,2,1
60,276,1,16,NaN,NaN,1,NaN,6.378719e-01,NaN,0,1,1,1
60,277,1,28,NaN,NaN,1,NaN,5.283246e-01,NaN,0,0,1,1
60,278,1,114,NaN,NaN,1,NaN,2.933183e-01,NaN,1,0,3,1
60,279,1,136,NaN,NaN,1,NaN,4.354390e-01,NaN,2,1,3,1
60,280,1,14,NaN,NaN,1,NaN,5.007150e-01,NaN,1,0,1,1
60,281,1,55,NaN,NaN,1,NaN,6.082985e-01,NaN,0,1,2,1
60,282,1,83,NaN,NaN,1,NaN,1.379830e+00,NaN,0,0,2,1
60,283,1,59,NaN,NaN,1,NaN,3.726815e-01,NaN,0,0,2,1
60,284,1,92,NaN,NaN,1,NaN,3.770861e-01,NaN,1,0,2,1
60,285,1,132,NaN,NaN,1,NaN,1.268154e-01,NaN,0,1,3,1
60,286,1,102,NaN,NaN,1,NaN,1.183359e+00,NaN,2,1,3,1
60,287,1,88,NaN,NaN,1,NaN,1.387793e+00,NaN,2,1,2,1
60,288,1,21,NaN,NaN,1,NaN,2.326213e+00,NaN,2,0,1,1
60,333,2,108,59,1,1,1,2.510914e-01,NaN,1,0,3,1
60,334,2,112,72,1,2,0,4.897977e-01,NaN,1,0,3,1
60,335,2,38,35,1,1,1,7.218178e-01,NaN,1,0,1,1
60,336,2,100,15,1,1,1,3.751952e-01,NaN,1,0,3,1
60,337,2,12,12,2,1,0,1.113735e+00,NaN,1,0,1,1
60,338,2,75,26,1,2,0,7.084441e-01,NaN,1,0,2,1
60,339,2,16,34,1,1,1,2.029457e+00,NaN,1,1,1,1
60,340,2,57,4,1,1,1,3.592638e-01,NaN,1,1,2,1
60,341,2,128,7,1,1,1,1.758933e+00,NaN,1,0,3,1
60,342,2,4,2,1,1,1,5.508396e-01,NaN,1,0,1,1
60,343,2,26,65,2,2,1,6.639855e-01,NaN,1,1,1,1
60,344,2,14,68,2,1,0,1.069297e+00,NaN,1,0,1,1
60,345,2,42,20,2,1,0,9.016981e-01,NaN,1,0,1,1
60,346,2,50,63,2,2,1,1.363210e+00,NaN,1,0,2,1
60,347,2,110,1,1,2,0,2.882766e-01,NaN,1,1,3,1
60,348,2,53,40,1,2,0,9.544139e-01,NaN,1,1,2,1
60,349,2,104,18,2,2,1,1.332586e+00,NaN,1,0,3,1
60,350,2,125,41,1,1,1,9.334639e-01,NaN,1,0,3,1
60,351,2,46,16,2,2,1,3.881304e-01,NaN,1,0,1,1
60,352,2,1,58,2,2,1,3.180146e-01,NaN,1,0,1,1
60,353,2,111,67,1,1,1,2.623257e+00,NaN,1,0,3,1
60,354,2,144,55,2,2,1,4.379477e-01,NaN,1,0,3,1
60,355,2,6,38,1,2,0,2.619188e-01,NaN,1,1,1,1
60,356,2,103,45,2,2,1,3.231386e-01,NaN,1,1,3,1
60,357,3,75,26,1,1,1,1.966352e-01,NaN,1,0,2,1
60,358,3,103,45,2,1,0,2.639348e-01,NaN,1,1,3,1
60,359,3,100,15,2,1,0,1.737271e+00,NaN,1,0,3,1
60,360,3,26,65,2,2,1,3.048714e+00,NaN,1,1,1,1
60,361,3,110,1,2,2,1,5.450372e-01,NaN,1,1,3,1
60,362,3,38,35,2,2,1,2.165588e-01,NaN,1,0,1,1
60,363,3,125,41,1,1,1,1.628501e-01,NaN,1,0,3,1
60,364,3,50,63,1,1,1,3.353102e-01,NaN,1,0,2,1
60,365,3,57,4,1,1,1,7.631164e-01,NaN,1,1,2,1
60,366,3,111,67,2,2,1,5.082715e-01,NaN,1,0,3,1
60,367,3,6,38,1,1,1,1.547956e+00,NaN,1,1,1,1
60,368,3,53,40,2,2,1,1.796873e+00,NaN,1,1,2,1
60,369,3,104,18,1,1,1,7.635712e-01,NaN,1,0,3,1
60,370,3,46,16,1,1,1,1.576850e+00,NaN,1,0,1,1
60,371,3,144,55,2,2,1,9.742527e-01,NaN,1,0,3,1
60,372,3,112,72,2,2,1,8.041841e-01,NaN,1,0,3,1
60,373,3,42,20,2,2,1,1.883277e+00,NaN,1,0,1,1
60,374,3,12,12,2,2,1,9.626853e-01,NaN,1,0,1,1
60,375,3,108,59,2,2,1,1.837710e+00,NaN,1,0,3,1
60,376,3,1,58,2,1,0,4.988917e-01,NaN,1,0,1,1
60,377,3,14,68,2,2,1,3.620881e+00,NaN,1,0,1,1
60,378,3,128,7,2,2,1,7.868933e-01,NaN,1,0,3,1
60,379,3,16,34,1,1,1,1.244942e+00,NaN,1,1,1,1
60,380,3,4,2,1,1,1,4.440963e-01,NaN,1,0,1,1
60,405,2,124,24,1,2,0,1.404151e-01,NaN,1,0,3,2
