Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
59,30,1,92,NaN,NaN,1,NaN,9.686926e-01,NaN,2,0,2,1
59,31,1,77,NaN,NaN,1,NaN,1.423579e+00,NaN,1,0,2,1
59,32,1,9,NaN,NaN,1,NaN,6.282621e-01,NaN,1,0,1,1
59,33,1,138,NaN,NaN,2,NaN,1.001917e+00,NaN,0,0,3,1
59,34,1,21,NaN,NaN,1,NaN,7.717482e-01,NaN,1,0,1,1
59,35,1,111,NaN,NaN,1,NaN,4.472242e-01,NaN,0,0,3,1
59,36,1,80,NaN,NaN,1,NaN,5.190394e-01,NaN,0,0,2,1
59,37,1,12,NaN,NaN,1,NaN,1.081249e+00,NaN,2,0,1,1
59,38,1,26,NaN,NaN,1,NaN,2.721513e-01,NaN,2,0,1,1
59,39,1,124,NaN,NaN,1,NaN,4.092433e-01,NaN,2,0,3,1
59,40,1,20,NaN,NaN,1,NaN,2.204888e+00,NaN,0,0,1,1
59,41,1,33,NaN,NaN,1,NaN,5.814425e-01,NaN,1,0,1,1
59,42,1,121,NaN,NaN,1,NaN,1.882732e-01,NaN,1,0,3,1
59,43,1,78,NaN,NaN,1,NaN,1.010488e+00,NaN,2,0,2,1
59,44,1,41,NaN,NaN,1,NaN,3.513205e-01,NaN,1,0,1,1
59,45,1,34,NaN,NaN,1,NaN,9.311917e-01,NaN,0,1,1,1
59,46,1,116,NaN,NaN,1,NaN,2.517920e-01,NaN,1,1,3,1
59,47,1,128,NaN,NaN,1,NaN,1.670631e-01,NaN,2,0,3,1
59,48,1,93,NaN,NaN,1,NaN,5.252767e-01,NaN,1,0,2,1
59,49,1,97,NaN,NaN,1,NaN,3.207237e-01,NaN,0,0,3,1
59,50,1,98,NaN,NaN,1,NaN,1.685581e+00,NaN,2,1,3,1
59,51,1,11,NaN,NaN,1,NaN,7.388744e-01,NaN,0,0,1,1
59,52,1,7,NaN,NaN,1,NaN,8.626393e-01,NaN,2,0,1,1
59,53,1,47,NaN,NaN,1,NaN,8.558219e-01,NaN,1,1,1,1
59,54,1,118,NaN,NaN,1,NaN,1.596934e-01,NaN,1,0,3,1
59,55,1,3,NaN,NaN,1,NaN,1.278715e-01,NaN,1,0,1,1
59,56,1,89,NaN,NaN,1,NaN,9.948196e-01,NaN,0,0,2,1
59,57,1,27,NaN,NaN,1,NaN,4.467212e-01,NaN,0,1,1,1
59,58,1,42,NaN,NaN,1,NaN,2.609120e+00,NaN,2,0,1,1
59,59,1,126,NaN,NaN,1,NaN,6.854652e-01,NaN,0,0,3,1
59,60,1,114,NaN,NaN,1,NaN,8.269511e-01,NaN,0,1,3,1
59,61,1,18,NaN,NaN,1,NaN,4.792519e-01,NaN,0,0,1,1
59,62,1,40,NaN,NaN,1,NaN,8.719367e-01,NaN,0,0,1,1
59,63,1,45,NaN,NaN,1,NaN,1.558262e+00,NaN,0,0,1,1
59,64,1,143,NaN,NaN,1,NaN,2.127393e-01,NaN,0,0,3,1
59,65,1,95,NaN,NaN,1,NaN,1.003728e+00,NaN,1,0,2,1
59,66,1,51,NaN,NaN,1,NaN,6.071086e-01,NaN,0,0,2,1
59,67,1,60,NaN,NaN,1,NaN,4.431151e-01,NaN,0,1,2,1
59,68,1,72,NaN,NaN,1,NaN,3.890239e-01,NaN,0,0,2,1
59,69,1,141,NaN,NaN,1,NaN,1.219838e+00,NaN,1,0,3,1
59,70,1,45,NaN,NaN,1,NaN,4.617235e-01,NaN,2,0,1,1
59,71,1,113,NaN,NaN,1,NaN,2.843744e-01,NaN,2,0,3,1
59,72,1,72,NaN,NaN,1,NaN,5.026001e-01,NaN,1,0,2,1
59,73,1,71,NaN,NaN,1,NaN,4.607336e-01,NaN,0,0,2,1
59,74,1,143,NaN,NaN,1,NaN,5.452446e-01,NaN,2,0,3,1
59,75,1,48,NaN,NaN,1,NaN,4.370331e+00,NaN,0,0,1,1
59,76,1,77,NaN,NaN,1,NaN,5.809363e-01,NaN,0,0,2,1
59,77,1,99,NaN,NaN,1,NaN,1.022801e+00,NaN,1,1,3,1
59,78,1,6,NaN,NaN,1,NaN,1.523610e+00,NaN,2,0,1,1
59,79,1,1,NaN,NaN,1,NaN,1.824371e-01,NaN,0,0,1,1
59,80,1,1,NaN,NaN,1,NaN,1.345759e+00,NaN,2,0,1,1
59,81,1,31,NaN,NaN,1,NaN,1.553353e+00,NaN,0,0,1,1
59,82,1,135,NaN,NaN,1,NaN,5.617134e-01,NaN,0,0,3,1
59,83,1,54,NaN,NaN,1,NaN,3.345202e-01,NaN,0,0,2,1
59,84,1,137,NaN,NaN,1,NaN,2.192112e-01,NaN,2,1,3,1
59,85,1,129,NaN,NaN,1,NaN,2.644187e-01,NaN,2,0,3,1
59,86,1,20,NaN,NaN,1,NaN,1.326100e-01,NaN,1,0,1,1
59,87,1,76,NaN,NaN,1,NaN,3.639184e-01,NaN,1,0,2,1
59,88,1,9,NaN,NaN,1,NaN,7.526589e-01,NaN,0,0,1,1
59,89,1,30,NaN,NaN,1,NaN,4.026938e-01,NaN,2,1,1,1
59,90,1,92,NaN,NaN,1,NaN,1.789695e-01,NaN,0,0,2,1
59,91,1,113,NaN,NaN,1,NaN,7.998865e-01,NaN,0,0,3,1
59,92,1,104,NaN,NaN,1,NaN,1.237827e-01,NaN,0,0,3,1
59,93,1,22,NaN,NaN,1,NaN,1.693417e+00,NaN,0,0,1,1
59,94,1,134,NaN,NaN,1,NaN,5.997147e-01,NaN,0,0,3,1
59,95,1,85,NaN,NaN,1,NaN,1.368210e+00,NaN,1,0,2,1
59,96,1,22,NaN,NaN,1,NaN,1.273999e+00,NaN,1,0,1,1
59,97,1,70,NaN,NaN,1,NaN,4.326066e+00,NaN,1,0,2,1
59,98,1,83,NaN,NaN,1,NaN,7.085106e-01,NaN,0,0,2,1
59,99,1,99,NaN,NaN,1,NaN,6.010970e-01,NaN,0,1,3,1
59,100,1,4,NaN,NaN,1,NaN,1.794974e+00,NaN,0,0,1,1
59,101,1,115,NaN,NaN,1,NaN,6.166224e-01,NaN,0,0,3,1
59,102,1,96,NaN,NaN,1,NaN,2.993642e-01,NaN,0,0,2,1
59,103,1,100,NaN,NaN,1,NaN,1.551323e+00,NaN,0,0,3,1
59,104,1,75,NaN,NaN,1,NaN,2.726252e-01,NaN,0,1,2,1
59,105,1,55,NaN,NaN,1,NaN,8.086228e-01,NaN,2,0,2,1
59,106,1,90,NaN,NaN,1,NaN,1.802231e-01,NaN,1,0,2,1
59,107,1,42,NaN,NaN,1,NaN,4.125822e+00,NaN,0,0,1,1
59,108,1,10,NaN,NaN,1,NaN,2.138607e+00,NaN,1,0,1,1
59,109,1,125,NaN,NaN,1,NaN,7.134728e-01,NaN,0,1,3,1
59,110,1,44,NaN,NaN,1,NaN,3.080824e-01,NaN,2,0,1,1
59,111,1,49,NaN,NaN,1,NaN,6.167780e-01,NaN,2,0,2,1
59,112,1,55,NaN,NaN,1,NaN,7.261773e-01,NaN,0,0,2,1
59,113,1,107,NaN,NaN,1,NaN,1.612053e+00,NaN,0,1,3,1
59,114,1,86,NaN,NaN,1,NaN,4.046743e-01,NaN,1,1,2,1
59,115,1,144,NaN,NaN,1,NaN,1.135437e-01,NaN,2,0,3,1
59,116,1,79,NaN,NaN,1,NaN,8.184730e-01,NaN,0,1,2,1
59,117,1,117,NaN,NaN,1,NaN,5.240170e-01,NaN,0,1,3,1
59,118,1,105,NaN,NaN,1,NaN,7.439465e-01,NaN,0,0,3,1
59,119,1,49,NaN,NaN,1,NaN,5.174579e-01,NaN,0,0,2,1
59,120,1,6,NaN,NaN,1,NaN,4.052849e-01,NaN,0,0,1,1
59,121,1,29,NaN,NaN,1,NaN,5.827497e-01,NaN,0,0,1,1
59,122,1,17,NaN,NaN,1,NaN,2.514826e-01,NaN,1,0,1,1
59,123,1,108,NaN,NaN,1,NaN,8.811612e-01,NaN,2,0,3,1
59,124,1,7,NaN,NaN,1,NaN,5.143819e-01,NaN,0,0,1,1
59,125,1,24,NaN,NaN,1,NaN,9.030885e-02,NaN,1,0,1,1
59,126,1,25,NaN,NaN,2,NaN,2.206145e+00,NaN,0,1,1,1
59,127,1,91,NaN,NaN,1,NaN,4.964615e-01,NaN,1,0,2,1
59,128,1,73,NaN,NaN,1,NaN,5.923183e-01,NaN,2,1,2,1
59,129,1,15,NaN,NaN,1,NaN,8.413624e-01,NaN,0,0,1,1
59,130,1,133,NaN,NaN,1,NaN,6.380128e-01,NaN,0,0,3,1
59,131,1,32,NaN,NaN,1,NaN,5.045433e+00,NaN,1,0,1,1
59,132,1,132,NaN,NaN,1,NaN,9.299425e-01,NaN,0,1,3,1
59,133,1,100,NaN,NaN,1,NaN,3.801783e-01,NaN,2,0,3,1
59,134,1,70,NaN,NaN,1,NaN,9.938687e-01,NaN,0,0,2,1
59,135,1,28,NaN,NaN,1,NaN,1.400605e+00,NaN,0,0,1,1
59,136,1,25,NaN,NaN,1,NaN,1.251939e+00,NaN,1,1,1,1
59,137,1,111,NaN,NaN,1,NaN,2.975924e+00,NaN,2,0,3,1
59,138,1,59,NaN,NaN,1,NaN,4.820859e-01,NaN,0,0,2,1
59,139,1,85,NaN,NaN,1,NaN,4.377110e-01,NaN,0,0,2,1
59,140,1,50,NaN,NaN,1,NaN,4.812319e-01,NaN,2,0,2,1
59,141,1,16,NaN,NaN,1,NaN,2.526204e-01,NaN,2,0,1,1
59,142,1,41,NaN,NaN,1,NaN,2.396034e+00,NaN,0,0,1,1
59,143,1,40,NaN,NaN,1,NaN,2.261682e+00,NaN,2,0,1,1
59,144,1,124,NaN,NaN,1,NaN,9.793446e-01,NaN,0,0,3,1
59,145,1,104,NaN,NaN,1,NaN,3.938087e-01,NaN,2,0,3,1
59,146,1,123,NaN,NaN,1,NaN,1.908403e+00,NaN,1,1,3,1
59,147,1,27,NaN,NaN,1,NaN,7.863361e-01,NaN,1,1,1,1
59,148,1,103,NaN,NaN,1,NaN,2.919003e-01,NaN,0,1,3,1
59,149,1,118,NaN,NaN,1,NaN,5.330344e-01,NaN,0,0,3,1
59,150,1,120,NaN,NaN,1,NaN,2.154485e-01,NaN,0,1,3,1
59,151,1,23,NaN,NaN,1,NaN,7.615051e-01,NaN,1,0,1,1
59,152,1,126,NaN,NaN,1,NaN,1.022391e+00,NaN,1,0,3,1
59,153,1,136,NaN,NaN,1,NaN,7.349859e-01,NaN,0,1,3,1
59,154,1,130,NaN,NaN,1,NaN,8.393871e-01,NaN,1,0,3,1
59,155,1,106,NaN,NaN,1,NaN,6.193607e-01,NaN,0,1,3,1
59,156,1,127,NaN,NaN,1,NaN,4.996123e-01,NaN,0,0,3,1
59,157,1,58,NaN,NaN,1,NaN,1.423667e-01,NaN,0,0,2,1
59,158,1,68,NaN,NaN,1,NaN,9.604888e-01,NaN,0,1,2,1
59,159,1,96,NaN,NaN,1,NaN,3.386169e-01,NaN,1,0,2,1
59,160,1,64,NaN,NaN,1,NaN,7.993376e-01,NaN,1,0,2,1
59,161,1,68,NaN,NaN,1,NaN,5.035476e-01,NaN,1,1,2,1
59,162,1,69,NaN,NaN,1,NaN,3.509832e+00,NaN,0,0,2,1
59,163,1,35,NaN,NaN,1,NaN,7.778599e-01,NaN,0,1,1,1
59,164,1,138,NaN,NaN,1,NaN,6.662640e-01,NaN,1,0,3,1
59,165,1,5,NaN,NaN,1,NaN,5.410450e-01,NaN,0,0,1,1
59,166,1,142,NaN,NaN,1,NaN,1.992748e+00,NaN,0,0,3,1
59,167,1,132,NaN,NaN,1,NaN,3.872232e-01,NaN,1,1,3,1
59,168,1,44,NaN,NaN,1,NaN,3.782595e-01,NaN,0,0,1,1
59,169,1,71,NaN,NaN,1,NaN,1.444806e-01,NaN,2,0,2,1
59,170,1,39,NaN,NaN,1,NaN,1.898726e+00,NaN,2,1,1,1
59,171,1,129,NaN,NaN,1,NaN,1.103692e+00,NaN,0,0,3,1
59,172,1,127,NaN,NaN,1,NaN,5.138953e-01,NaN,1,0,3,1
59,173,1,57,NaN,NaN,2,NaN,1.178959e-01,NaN,0,0,2,1
59,174,1,82,NaN,NaN,1,NaN,1.208724e+00,NaN,0,0,2,1
59,175,1,116,NaN,NaN,1,NaN,1.508283e+00,NaN,0,1,3,1
59,176,1,84,NaN,NaN,1,NaN,8.858891e-01,NaN,2,1,2,1
59,177,1,80,NaN,NaN,1,NaN,2.155463e-01,NaN,2,0,2,1
59,178,1,119,NaN,NaN,1,NaN,4.616790e-01,NaN,1,0,3,1
59,179,1,66,NaN,NaN,1,NaN,9.087250e-01,NaN,2,0,2,1
59,180,1,75,NaN,NaN,1,NaN,1.129384e-01,NaN,2,1,2,1
59,181,1,60,NaN,NaN,1,NaN,3.701126e-01,NaN,1,1,2,1
59,182,1,24,NaN,NaN,1,NaN,2.544462e-01,NaN,0,0,1,1
59,183,1,141,NaN,NaN,1,NaN,5.532697e-01,NaN,0,0,3,1
59,184,1,81,NaN,NaN,1,NaN,6.341517e-01,NaN,0,1,2,1
59,185,1,10,NaN,NaN,2,NaN,1.813699e-01,NaN,0,0,1,1
59,186,1,13,NaN,NaN,1,NaN,4.243715e-01,NaN,0,0,1,1
59,187,1,128,NaN,NaN,1,NaN,4.975396e-01,NaN,0,0,3,1
59,188,1,17,NaN,NaN,1,NaN,1.540312e+00,NaN,0,0,1,1
59,189,1,51,NaN,NaN,1,NaN,3.450892e-01,NaN,1,0,2,1
59,190,1,16,NaN,NaN,1,NaN,2.327621e+00,NaN,0,0,1,1
59,191,1,120,NaN,NaN,1,NaN,1.518603e+00,NaN,1,1,3,1
59,192,1,110,NaN,NaN,1,NaN,1.790109e-01,NaN,2,0,3,1
59,193,1,121,NaN,NaN,1,NaN,2.920757e-01,NaN,0,0,3,1
59,194,1,64,NaN,NaN,1,NaN,4.026078e-01,NaN,0,0,2,1
59,195,1,73,NaN,NaN,1,NaN,1.466377e-01,NaN,0,1,2,1
59,196,1,69,NaN,NaN,1,NaN,5.294203e-01,NaN,1,0,2,1
59,197,1,102,NaN,NaN,1,NaN,1.890345e-01,NaN,0,0,3,1
59,198,1,130,NaN,NaN,1,NaN,6.238039e-01,NaN,0,0,3,1
59,199,1,26,NaN,NaN,1,NaN,1.327885e+00,NaN,0,0,1,1
59,200,1,62,NaN,NaN,1,NaN,1.996528e-01,NaN,0,0,2,1
59,201,1,36,NaN,NaN,1,NaN,7.109085e-01,NaN,1,0,1,1
59,202,1,81,NaN,NaN,1,NaN,1.729635e+00,NaN,2,1,2,1
59,203,1,84,NaN,NaN,1,NaN,2.384867e-01,NaN,0,1,2,1
59,204,1,107,NaN,NaN,1,NaN,4.734254e+00,NaN,2,1,3,1
59,205,1,34,NaN,NaN,1,NaN,5.372535e-01,NaN,2,1,1,1
59,206,1,139,NaN,NaN,1,NaN,1.440539e+00,NaN,0,0,3,1
59,207,1,139,NaN,NaN,1,NaN,3.014207e-01,NaN,1,0,3,1
59,208,1,140,NaN,NaN,1,NaN,1.304874e-01,NaN,2,0,3,1
59,209,1,2,NaN,NaN,1,NaN,2.057521e+00,NaN,0,1,1,1
59,210,1,37,NaN,NaN,1,NaN,3.113303e-01,NaN,1,1,1,1
59,211,1,30,NaN,NaN,1,NaN,5.086500e-01,NaN,0,1,1,1
59,212,1,97,NaN,NaN,1,NaN,5.071132e-01,NaN,2,0,3,1
59,213,1,11,NaN,NaN,1,NaN,2.434213e+00,NaN,1,0,1,1
59,214,1,65,NaN,NaN,1,NaN,1.118221e+00,NaN,1,0,2,1
59,215,1,106,NaN,NaN,1,NaN,1.692073e-01,NaN,1,1,3,1
59,216,1,137,NaN,NaN,1,NaN,4.569526e-01,NaN,0,1,3,1
59,217,1,67,NaN,NaN,1,NaN,3.799147e-01,NaN,1,0,2,1
59,218,1,52,NaN,NaN,1,NaN,4.570006e-01,NaN,0,0,2,1
59,219,1,93,NaN,NaN,1,NaN,2.081873e+00,NaN,0,0,2,1
59,220,1,94,NaN,NaN,1,NaN,5.078006e-01,NaN,2,1,2,1
59,221,1,122,NaN,NaN,1,NaN,3.177425e+00,NaN,0,0,3,1
59,222,1,82,NaN,NaN,1,NaN,1.298030e+00,NaN,1,0,2,1
59,223,1,94,NaN,NaN,2,NaN,4.887004e-01,NaN,0,1,2,1
59,224,1,32,NaN,NaN,1,NaN,8.062027e-01,NaN,0,0,1,1
59,225,1,15,NaN,NaN,1,NaN,5.827852e-01,NaN,2,0,1,1
59,226,1,53,NaN,NaN,1,NaN,6.196758e+00,NaN,2,1,2,1
59,227,1,114,NaN,NaN,1,NaN,1.306171e-01,NaN,2,1,3,1
59,228,1,134,NaN,NaN,1,NaN,4.078414e-01,NaN,1,0,3,1
59,229,1,59,NaN,NaN,1,NaN,1.171559e+00,NaN,1,0,2,1
59,230,1,108,NaN,NaN,1,NaN,1.728257e+00,NaN,0,0,3,1
59,231,1,65,NaN,NaN,1,NaN,5.660297e-01,NaN,0,0,2,1
59,232,1,79,NaN,NaN,1,NaN,1.076209e+00,NaN,2,1,2,1
59,233,1,140,NaN,NaN,1,NaN,3.789855e-01,NaN,0,0,3,1
59,234,1,14,NaN,NaN,2,NaN,1.322338e+00,NaN,0,0,1,1
59,235,1,8,NaN,NaN,1,NaN,2.220857e+00,NaN,0,0,1,1
59,236,1,36,NaN,NaN,1,NaN,4.560165e-01,NaN,0,0,1,1
59,237,1,29,NaN,NaN,1,NaN,2.841150e+00,NaN,1,0,1,1
59,238,1,88,NaN,NaN,1,NaN,2.504221e-01,NaN,1,0,2,1
59,239,1,33,NaN,NaN,1,NaN,1.019931e+00,NaN,0,0,1,1
59,240,1,133,NaN,NaN,2,NaN,8.776076e-01,NaN,1,0,3,1
59,241,1,56,NaN,NaN,1,NaN,3.800168e-01,NaN,2,0,2,1
59,242,1,131,NaN,NaN,1,NaN,9.545675e-01,NaN,0,0,3,1
59,243,1,101,NaN,NaN,1,NaN,1.673846e+00,NaN,0,0,3,1
59,244,1,61,NaN,NaN,1,NaN,5.365211e-01,NaN,1,1,2,1
59,245,1,18,NaN,NaN,1,NaN,4.841571e-01,NaN,2,0,1,1
59,246,1,105,NaN,NaN,1,NaN,5.539211e-01,NaN,2,0,3,1
59,247,1,2,NaN,NaN,1,NaN,6.321695e-01,NaN,2,1,1,1
59,248,1,109,NaN,NaN,1,NaN,3.337087e-01,NaN,1,1,3,1
59,249,1,8,NaN,NaN,1,NaN,1.791620e+00,NaN,1,0,1,1
59,250,1,89,NaN,NaN,1,NaN,1.008066e+00,NaN,2,0,2,1
59,251,1,46,NaN,NaN,1,NaN,2.507052e-01,NaN,0,0,1,1
59,252,1,63,NaN,NaN,1,NaN,9.068523e-01,NaN,0,0,2,1
59,253,1,3,NaN,NaN,1,NaN,3.607541e-01,NaN,0,0,1,1
59,254,1,52,NaN,NaN,1,NaN,1.729151e+00,NaN,2,0,2,1
59,255,1,125,NaN,NaN,1,NaN,1.863295e+00,NaN,2,1,3,1
59,256,1,21,NaN,NaN,2,NaN,5.683330e-01,NaN,0,0,1,1
59,257,1,12,NaN,NaN,1,NaN,7.013418e-01,NaN,0,0,1,1
59,258,1,95,NaN,NaN,1,NaN,7.934299e-01,NaN,0,0,2,1
59,259,1,83,NaN,NaN,1,NaN,3.990819e-01,NaN,2,0,2,1
59,260,1,19,NaN,NaN,1,NaN,6.714835e-01,NaN,0,0,1,1
59,261,1,19,NaN,NaN,1,NaN,1.714619e+00,NaN,1,0,1,1
59,262,1,57,NaN,NaN,1,NaN,8.833253e-01,NaN,2,0,2,1
59,263,1,38,NaN,NaN,1,NaN,1.198686e+00,NaN,0,0,1,1
59,264,1,4,NaN,NaN,1,NaN,3.922210e-01,NaN,2,0,1,1
59,265,1,102,NaN,NaN,1,NaN,9.555098e-01,NaN,1,0,3,1
59,266,1,101,NaN,NaN,1,NaN,2.336132e+00,NaN,2,0,3,1
59,267,1,43,NaN,NaN,1,NaN,4.287979e-01,NaN,0,0,1,1
59,268,1,48,NaN,NaN,1,NaN,9.586274e-01,NaN,1,0,1,1
59,269,1,61,NaN,NaN,1,NaN,1.899745e+00,NaN,0,1,2,1
59,270,1,142,NaN,NaN,1,NaN,6.213175e-01,NaN,1,0,3,1
59,271,1,78,NaN,NaN,1,NaN,1.520760e+00,NaN,0,0,2,1
59,272,1,54,NaN,NaN,1,NaN,3.723029e+00,NaN,2,0,2,1
59,273,1,39,NaN,NaN,1,NaN,1.122593e+00,NaN,0,1,1,1
59,274,1,14,NaN,NaN,1,NaN,1.075317e+00,NaN,2,0,1,1
59,275,1,31,NaN,NaN,1,NaN,2.200636e+00,NaN,2,0,1,1
59,276,1,74,NaN,NaN,1,NaN,1.690998e-01,NaN,2,0,2,1
59,277,1,76,NaN,NaN,1,NaN,2.445377e-01,NaN,0,0,2,1
59,278,1,117,NaN,NaN,1,NaN,2.976359e-01,NaN,1,1,3,1
59,279,1,86,NaN,NaN,1,NaN,3.680069e+00,NaN,0,1,2,1
59,280,1,62,NaN,NaN,1,NaN,9.739867e-01,NaN,1,0,2,1
59,281,1,23,NaN,NaN,1,NaN,4.862794e-01,NaN,0,0,1,1
59,282,1,35,NaN,NaN,1,NaN,6.046882e-01,NaN,1,1,1,1
59,283,1,47,NaN,NaN,1,NaN,1.496562e+00,NaN,0,1,1,1
59,284,1,87,NaN,NaN,1,NaN,1.064415e+00,NaN,0,0,2,1
59,285,1,87,NaN,NaN,1,NaN,9.781108e-01,NaN,1,0,2,1
59,286,1,144,NaN,NaN,1,NaN,4.158832e-01,NaN,0,0,3,1
59,287,1,136,NaN,NaN,1,NaN,2.105105e+00,NaN,1,1,3,1
59,288,1,5,NaN,NaN,1,NaN,2.600387e+00,NaN,1,0,1,1
59,321,2,85,13,2,2,1,3.512463e-01,NaN,1,0,2,1
59,322,2,87,41,2,2,1,3.792632e+00,NaN,1,0,2,1
59,323,2,51,27,2,2,1,3.078014e+00,NaN,1,0,2,1
59,324,2,133,71,1,1,1,8.786854e-01,NaN,1,0,3,1
59,325,2,68,17,1,1,1,2.425698e-01,NaN,1,1,2,1
59,326,2,96,21,2,2,1,4.880061e-01,NaN,1,0,2,1
59,327,2,102,68,2,2,1,8.203703e-01,NaN,1,0,3,1
59,328,2,120,24,2,2,1,1.823913e+00,NaN,1,1,3,1
59,329,2,127,35,2,2,1,1.938691e-01,NaN,1,0,3,1
59,330,2,17,61,2,2,1,6.350118e-01,NaN,1,0,1,1
59,331,2,23,1,2,2,1,8.669616e-01,NaN,1,0,1,1
59,332,2,77,70,1,1,1,2.258968e-01,NaN,1,0,2,1
59,333,2,95,46,1,1,1,1.946408e+00,NaN,1,0,2,1
59,334,2,142,40,1,1,1,1.321779e+00,NaN,1,0,3,1
59,335,2,82,28,2,2,1,6.420006e-01,NaN,1,0,2,1
59,336,2,47,50,2,2,1,3.630317e-01,NaN,1,1,1,1
59,337,2,72,65,1,1,1,2.663218e-01,NaN,1,0,2,1
59,338,2,90,60,1,2,0,2.054877e-01,NaN,1,0,2,1
59,339,2,25,18,2,2,1,2.969832e-01,NaN,1,1,1,1
59,340,2,36,44,2,1,0,5.785475e-01,NaN,1,0,1,1
59,341,2,10,4,1,1,1,6.144800e-01,NaN,1,0,1,1
59,342,2,88,34,2,2,1,6.187102e-01,NaN,1,0,2,1
59,343,2,139,62,2,1,0,3.707750e-01,NaN,1,0,3,1
59,344,2,64,36,2,1,0,5.412440e-01,NaN,1,0,2,1
59,345,3,23,1,2,2,1,1.899325e+00,NaN,1,0,1,1
59,346,3,17,61,2,2,1,2.191801e-01,NaN,1,0,1,1
59,347,3,90,60,2,2,1,7.754564e-01,NaN,1,0,2,1
59,348,3,142,40,2,2,1,2.924169e+00,NaN,1,0,3,1
59,349,3,10,4,2,2,1,6.311036e-01,NaN,1,0,1,1
59,350,3,139,62,2,1,0,3.139018e+00,NaN,1,0,3,1
59,351,3,87,41,2,2,1,2.144979e-01,NaN,1,0,2,1
59,352,3,102,68,1,1,1,6.405460e-01,NaN,1,0,3,1
59,353,3,85,13,2,2,1,6.409518e-01,NaN,1,0,2,1
59,354,3,47,50,2,2,1,1.319946e-01,NaN,1,1,1,1
59,355,3,25,18,1,1,1,2.943111e-01,NaN,1,1,1,1
59,356,3,88,34,1,1,1,9.981874e-01,NaN,1,0,2,1
59,357,3,82,28,1,1,1,1.594068e+00,NaN,1,0,2,1
59,358,3,77,70,1,1,1,1.056066e+00,NaN,1,0,2,1
59,359,3,120,24,2,2,1,1.332151e-01,NaN,1,1,3,1
59,360,3,133,71,2,2,1,1.820747e+00,NaN,1,0,3,1
59,361,3,96,21,2,2,1,3.825971e+00,NaN,1,0,2,1
59,362,3,68,17,2,1,0,1.765572e+00,NaN,1,1,2,1
59,363,3,64,36,1,2,0,1.532932e+00,NaN,1,0,2,1
59,364,3,36,44,2,2,1,1.530595e+00,NaN,1,0,1,1
59,365,3,72,65,2,1,0,8.336391e-01,NaN,1,0,2,1
59,366,3,127,35,2,2,1,4.491137e-01,NaN,1,0,3,1
59,367,3,95,46,2,2,1,2.941922e-01,NaN,1,0,2,1
59,368,3,51,27,2,2,1,1.438132e+00,NaN,1,0,2,1
59,393,2,11,22,2,2,1,2.845252e-01,NaN,1,0,1,2
