Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
57,64,1,120,NaN,NaN,1,NaN,2.200851e+00,NaN,1,0,3,1
57,65,1,21,NaN,NaN,1,NaN,1.136389e-01,NaN,2,0,1,1
57,66,1,73,NaN,NaN,1,NaN,7.876829e-01,NaN,1,0,2,1
57,67,1,114,NaN,NaN,1,NaN,3.357206e-01,NaN,1,1,3,1
57,68,1,103,NaN,NaN,1,NaN,5.488471e-01,NaN,1,0,3,1
57,69,1,137,NaN,NaN,2,NaN,3.158981e-01,NaN,2,0,3,1
57,70,1,10,NaN,NaN,1,NaN,1.222627e+00,NaN,1,0,1,1
57,71,1,28,NaN,NaN,1,NaN,1.506875e+00,NaN,0,0,1,1
57,72,1,49,NaN,NaN,1,NaN,1.309557e+00,NaN,0,0,2,1
57,73,1,101,NaN,NaN,1,NaN,9.194581e-01,NaN,0,0,3,1
57,74,1,36,NaN,NaN,1,NaN,8.816573e-01,NaN,1,1,1,1
57,75,1,9,NaN,NaN,1,NaN,4.940868e+00,NaN,1,0,1,1
57,76,1,35,NaN,NaN,1,NaN,6.409388e-01,NaN,2,0,1,1
57,77,1,65,NaN,NaN,1,NaN,1.225667e+00,NaN,0,1,2,1
57,78,1,121,NaN,NaN,1,NaN,3.088454e-01,NaN,0,0,3,1
57,79,1,38,NaN,NaN,1,NaN,6.863018e-01,NaN,1,0,1,1
57,80,1,54,NaN,NaN,1,NaN,2.144069e-01,NaN,1,0,2,1
57,81,1,16,NaN,NaN,1,NaN,1.413530e+00,NaN,0,0,1,1
57,82,1,109,NaN,NaN,2,NaN,5.559860e-01,NaN,0,0,3,1
57,83,1,52,NaN,NaN,1,NaN,1.019497e+00,NaN,0,0,2,1
57,84,1,124,NaN,NaN,1,NaN,3.242637e+00,NaN,0,1,3,1
57,85,1,137,NaN,NaN,1,NaN,4.298053e-01,NaN,0,0,3,1
57,86,1,42,NaN,NaN,1,NaN,5.894303e-01,NaN,1,0,1,1
57,87,1,44,NaN,NaN,1,NaN,5.287575e+00,NaN,1,0,1,1
57,88,1,21,NaN,NaN,1,NaN,3.556707e-01,NaN,0,0,1,1
57,89,1,85,NaN,NaN,1,NaN,3.921781e-01,NaN,0,0,2,1
57,90,1,81,NaN,NaN,1,NaN,6.417238e-01,NaN,0,1,2,1
57,91,1,102,NaN,NaN,1,NaN,1.915951e-01,NaN,0,1,3,1
57,92,1,14,NaN,NaN,1,NaN,1.769969e+00,NaN,0,0,1,1
57,93,1,63,NaN,NaN,1,NaN,1.252968e-01,NaN,0,1,2,1
57,94,1,46,NaN,NaN,1,NaN,9.738666e-01,NaN,2,0,1,1
57,95,1,40,NaN,NaN,1,NaN,4.701904e-01,NaN,0,1,1,1
57,96,1,135,NaN,NaN,1,NaN,9.666837e-01,NaN,0,0,3,1
57,97,1,90,NaN,NaN,1,NaN,5.351555e-01,NaN,1,1,2,1
57,98,1,34,NaN,NaN,1,NaN,1.514816e+00,NaN,1,0,1,1
57,99,1,128,NaN,NaN,1,NaN,2.898314e-01,NaN,0,0,3,1
57,100,1,120,NaN,NaN,1,NaN,9.494124e-01,NaN,0,0,3,1
57,101,1,34,NaN,NaN,1,NaN,3.732697e-01,NaN,0,0,1,1
57,102,1,77,NaN,NaN,1,NaN,1.556204e+00,NaN,0,0,2,1
57,103,1,71,NaN,NaN,1,NaN,4.936924e-01,NaN,0,0,2,1
57,104,1,66,NaN,NaN,1,NaN,2.604213e+00,NaN,2,1,2,1
57,105,1,74,NaN,NaN,1,NaN,7.571596e-01,NaN,2,0,2,1
57,106,1,93,NaN,NaN,1,NaN,3.382040e-01,NaN,1,0,2,1
57,107,1,60,NaN,NaN,1,NaN,1.122507e+00,NaN,0,0,2,1
57,108,1,118,NaN,NaN,1,NaN,1.509826e+00,NaN,2,0,3,1
57,109,1,53,NaN,NaN,1,NaN,2.061948e-01,NaN,1,0,2,1
57,110,1,86,NaN,NaN,1,NaN,7.439781e-01,NaN,0,0,2,1
57,111,1,96,NaN,NaN,1,NaN,6.847006e-01,NaN,0,1,2,1
57,112,1,79,NaN,NaN,1,NaN,1.536359e+00,NaN,2,0,2,1
57,113,1,88,NaN,NaN,1,NaN,1.084129e+00,NaN,1,0,2,1
57,114,1,130,NaN,NaN,1,NaN,7.881614e-01,NaN,0,0,3,1
57,115,1,64,NaN,NaN,1,NaN,1.004994e+00,NaN,0,0,2,1
57,116,1,68,NaN,NaN,1,NaN,1.360738e+00,NaN,2,1,2,1
57,117,1,107,NaN,NaN,1,NaN,5.552066e-01,NaN,0,0,3,1
57,118,1,81,NaN,NaN,2,NaN,5.712985e-01,NaN,2,1,2,1
57,119,1,47,NaN,NaN,1,NaN,3.218416e+00,NaN,2,0,1,1
57,120,1,18,NaN,NaN,1,NaN,1.051956e-01,NaN,0,0,1,1
57,121,1,128,NaN,NaN,1,NaN,1.176108e-01,NaN,1,0,3,1
57,122,1,136,NaN,NaN,1,NaN,1.313060e+00,NaN,2,0,3,1
57,123,1,75,NaN,NaN,1,NaN,1.671054e+00,NaN,2,0,2,1
57,124,1,32,NaN,NaN,1,NaN,2.183693e-01,NaN,0,0,1,1
57,125,1,92,NaN,NaN,1,NaN,1.453358e+00,NaN,0,1,2,1
57,126,1,89,NaN,NaN,1,NaN,1.148130e+00,NaN,0,1,2,1
57,127,1,106,NaN,NaN,1,NaN,4.921714e-01,NaN,0,0,3,1
57,128,1,103,NaN,NaN,1,NaN,4.731245e-01,NaN,0,0,3,1
57,129,1,66,NaN,NaN,1,NaN,2.746103e-01,NaN,0,1,2,1
57,130,1,77,NaN,NaN,1,NaN,2.824119e-01,NaN,2,0,2,1
57,131,1,40,NaN,NaN,1,NaN,5.721554e-01,NaN,2,1,1,1
57,132,1,130,NaN,NaN,1,NaN,1.454174e+00,NaN,1,0,3,1
57,133,1,133,NaN,NaN,2,NaN,3.165573e-01,NaN,2,0,3,1
57,134,1,2,NaN,NaN,2,NaN,6.383885e-01,NaN,0,0,1,1
57,135,1,57,NaN,NaN,1,NaN,3.561346e-01,NaN,0,0,2,1
57,136,1,56,NaN,NaN,1,NaN,4.303990e-01,NaN,0,0,2,1
57,137,1,126,NaN,NaN,1,NaN,3.858881e-01,NaN,2,0,3,1
57,138,1,87,NaN,NaN,1,NaN,4.433672e-01,NaN,0,1,2,1
57,139,1,141,NaN,NaN,1,NaN,7.282412e-01,NaN,0,0,3,1
57,140,1,97,NaN,NaN,1,NaN,3.387405e-01,NaN,0,0,3,1
57,141,1,70,NaN,NaN,1,NaN,3.853425e-01,NaN,1,0,2,1
57,142,1,117,NaN,NaN,1,NaN,6.870050e-01,NaN,0,0,3,1
57,143,1,100,NaN,NaN,1,NaN,5.540611e-01,NaN,2,0,3,1
57,144,1,72,NaN,NaN,1,NaN,1.960133e-01,NaN,1,1,2,1
57,145,1,32,NaN,NaN,1,NaN,1.625646e-01,NaN,1,0,1,1
57,146,1,139,NaN,NaN,1,NaN,2.937786e-01,NaN,2,0,3,1
57,147,1,108,NaN,NaN,1,NaN,1.456516e+00,NaN,0,0,3,1
57,148,1,102,NaN,NaN,1,NaN,3.809316e-01,NaN,1,1,3,1
57,149,1,51,NaN,NaN,1,NaN,1.980765e-01,NaN,1,0,2,1
57,150,1,119,NaN,NaN,1,NaN,4.781916e-01,NaN,0,0,3,1
57,151,1,116,NaN,NaN,1,NaN,3.719170e-01,NaN,0,0,3,1
57,152,1,61,NaN,NaN,1,NaN,5.883401e-02,NaN,1,0,2,1
57,153,1,39,NaN,NaN,1,NaN,2.030719e+00,NaN,0,1,1,1
57,154,1,37,NaN,NaN,1,NaN,5.304944e-01,NaN,0,1,1,1
57,155,1,22,NaN,NaN,1,NaN,5.122150e-01,NaN,0,0,1,1
57,156,1,57,NaN,NaN,1,NaN,2.532949e-01,NaN,2,0,2,1
57,157,1,72,NaN,NaN,2,NaN,6.686427e-01,NaN,0,1,2,1
57,158,1,134,NaN,NaN,1,NaN,1.892899e+00,NaN,1,0,3,1
57,159,1,127,NaN,NaN,1,NaN,3.071008e-01,NaN,1,1,3,1
57,160,1,2,NaN,NaN,1,NaN,1.995395e+00,NaN,1,0,1,1
57,161,1,96,NaN,NaN,1,NaN,1.833220e-01,NaN,2,1,2,1
57,162,1,142,NaN,NaN,1,NaN,6.257450e-01,NaN,0,1,3,1
57,163,1,118,NaN,NaN,1,NaN,1.159323e+00,NaN,0,0,3,1
57,164,1,33,NaN,NaN,1,NaN,2.837539e+00,NaN,2,0,1,1
57,165,1,30,NaN,NaN,1,NaN,6.957700e-01,NaN,2,0,1,1
57,166,1,113,NaN,NaN,1,NaN,4.577079e-01,NaN,0,0,3,1
57,167,1,1,NaN,NaN,2,NaN,2.083050e+00,NaN,0,1,1,1
57,168,1,85,NaN,NaN,1,NaN,1.790398e-01,NaN,2,0,2,1
57,169,1,138,NaN,NaN,1,NaN,2.112709e+00,NaN,2,0,3,1
57,170,1,49,NaN,NaN,1,NaN,2.668642e-01,NaN,2,0,2,1
57,171,1,16,NaN,NaN,1,NaN,4.724226e-01,NaN,1,0,1,1
57,172,1,71,NaN,NaN,1,NaN,3.481036e-01,NaN,1,0,2,1
57,173,1,1,NaN,NaN,1,NaN,1.359449e+00,NaN,1,1,1,1
57,174,1,131,NaN,NaN,1,NaN,4.289478e-01,NaN,2,0,3,1
57,175,1,8,NaN,NaN,2,NaN,6.476092e-01,NaN,1,1,1,1
57,176,1,104,NaN,NaN,1,NaN,9.048635e-01,NaN,2,0,3,1
57,177,1,30,NaN,NaN,1,NaN,2.270641e-01,NaN,0,0,1,1
57,178,1,123,NaN,NaN,1,NaN,1.279256e+00,NaN,1,1,3,1
57,179,1,82,NaN,NaN,1,NaN,1.060143e-01,NaN,1,0,2,1
57,180,1,27,NaN,NaN,1,NaN,1.341629e+00,NaN,0,0,1,1
57,181,1,143,NaN,NaN,1,NaN,1.897713e+00,NaN,1,0,3,1
57,182,1,132,NaN,NaN,1,NaN,7.800474e-01,NaN,0,1,3,1
57,183,1,3,NaN,NaN,1,NaN,8.493904e-01,NaN,0,0,1,1
57,184,1,26,NaN,NaN,1,NaN,9.839315e-01,NaN,0,0,1,1
57,185,1,110,NaN,NaN,1,NaN,1.725451e+00,NaN,2,1,3,1
57,186,1,25,NaN,NaN,1,NaN,1.558626e+00,NaN,2,0,1,1
57,187,1,116,NaN,NaN,1,NaN,6.486483e-01,NaN,2,0,3,1
57,188,1,78,NaN,NaN,1,NaN,2.413058e+00,NaN,0,0,2,1
57,189,1,11,NaN,NaN,1,NaN,1.770457e+00,NaN,2,0,1,1
57,190,1,136,NaN,NaN,2,NaN,6.314887e-01,NaN,0,0,3,1
57,191,1,125,NaN,NaN,1,NaN,9.143893e-01,NaN,1,0,3,1
57,192,1,89,NaN,NaN,1,NaN,8.037523e-01,NaN,1,1,2,1
57,193,1,119,NaN,NaN,1,NaN,1.441244e+00,NaN,2,0,3,1
57,194,1,98,NaN,NaN,1,NaN,2.428467e-01,NaN,0,0,3,1
57,195,1,53,NaN,NaN,1,NaN,9.194275e-01,NaN,0,0,2,1
57,196,1,98,NaN,NaN,1,NaN,1.431408e-01,NaN,1,0,3,1
57,197,1,19,NaN,NaN,1,NaN,1.505041e-01,NaN,0,1,1,1
57,198,1,93,NaN,NaN,1,NaN,9.948158e-01,NaN,0,0,2,1
57,199,1,113,NaN,NaN,1,NaN,1.822684e+00,NaN,2,0,3,1
57,200,1,95,NaN,NaN,1,NaN,1.247098e+00,NaN,1,0,2,1
57,201,1,129,NaN,NaN,1,NaN,2.649973e-01,NaN,0,0,3,1
57,202,1,144,NaN,NaN,1,NaN,9.571876e-01,NaN,1,1,3,1
57,203,1,5,NaN,NaN,1,NaN,9.916594e-01,NaN,2,0,1,1
57,204,1,62,NaN,NaN,1,NaN,6.102516e-01,NaN,0,1,2,1
57,205,1,114,NaN,NaN,1,NaN,4.463450e-01,NaN,0,1,3,1
57,206,1,67,NaN,NaN,1,NaN,7.538764e-01,NaN,0,0,2,1
57,207,1,45,NaN,NaN,1,NaN,8.028973e-01,NaN,0,0,1,1
57,208,1,25,NaN,NaN,1,NaN,3.538892e-01,NaN,0,0,1,1
57,209,1,140,NaN,NaN,1,NaN,2.988939e-01,NaN,0,0,3,1
57,210,1,111,NaN,NaN,1,NaN,1.289515e+00,NaN,0,1,3,1
57,211,1,9,NaN,NaN,1,NaN,1.306364e-01,NaN,0,0,1,1
57,212,1,17,NaN,NaN,1,NaN,2.614145e+00,NaN,0,0,1,1
57,213,1,12,NaN,NaN,1,NaN,6.757997e-01,NaN,1,1,1,1
57,214,1,46,NaN,NaN,1,NaN,1.608771e+00,NaN,0,0,1,1
57,215,1,31,NaN,NaN,1,NaN,3.613521e-01,NaN,0,0,1,1
57,216,1,17,NaN,NaN,1,NaN,2.105688e+00,NaN,1,0,1,1
57,217,1,50,NaN,NaN,1,NaN,5.425943e-01,NaN,2,0,2,1
57,218,1,108,NaN,NaN,1,NaN,8.678819e-01,NaN,2,0,3,1
57,219,1,24,NaN,NaN,1,NaN,3.823605e-01,NaN,2,0,1,1
57,220,1,52,NaN,NaN,1,NaN,5.048570e-01,NaN,1,0,2,1
57,221,1,94,NaN,NaN,1,NaN,1.350088e+00,NaN,1,0,2,1
57,222,1,91,NaN,NaN,1,NaN,1.131547e+00,NaN,2,1,2,1
57,223,1,87,NaN,NaN,1,NaN,1.631843e-01,NaN,1,1,2,1
57,224,1,15,NaN,NaN,1,NaN,2.537078e-01,NaN,0,0,1,1
57,225,1,99,NaN,NaN,1,NaN,1.113864e+00,NaN,2,0,3,1
57,226,1,91,NaN,NaN,1,NaN,3.457271e-01,NaN,0,1,2,1
57,227,1,24,NaN,NaN,1,NaN,9.715090e-01,NaN,0,0,1,1
57,228,1,55,NaN,NaN,1,NaN,8.280598e-01,NaN,0,1,2,1
57,229,1,135,NaN,NaN,1,NaN,9.655970e-01,NaN,2,0,3,1
57,230,1,15,NaN,NaN,1,NaN,1.306166e+00,NaN,2,0,1,1
57,231,1,80,NaN,NaN,1,NaN,5.379642e+00,NaN,1,0,2,1
57,232,1,129,NaN,NaN,1,NaN,1.349220e+00,NaN,1,0,3,1
57,233,1,122,NaN,NaN,1,NaN,2.187606e+00,NaN,0,0,3,1
57,234,1,90,NaN,NaN,1,NaN,2.245778e+00,NaN,0,1,2,1
57,235,1,33,NaN,NaN,1,NaN,4.159753e-01,NaN,0,0,1,1
57,236,1,39,NaN,NaN,1,NaN,2.622687e+00,NaN,2,1,1,1
57,237,1,4,NaN,NaN,1,NaN,3.207821e-01,NaN,0,0,1,1
57,238,1,134,NaN,NaN,2,NaN,1.109215e-01,NaN,0,0,3,1
57,239,1,126,NaN,NaN,1,NaN,1.021989e+00,NaN,0,0,3,1
57,240,1,95,NaN,NaN,1,NaN,4.073845e-01,NaN,0,0,2,1
57,241,1,6,NaN,NaN,1,NaN,1.045975e+00,NaN,2,1,1,1
57,242,1,125,NaN,NaN,1,NaN,1.639411e+00,NaN,0,0,3,1
57,243,1,111,NaN,NaN,1,NaN,2.267648e+00,NaN,1,1,3,1
57,244,1,122,NaN,NaN,1,NaN,3.632230e-01,NaN,2,0,3,1
57,245,1,79,NaN,NaN,1,NaN,3.993762e+00,NaN,0,0,2,1
57,246,1,55,NaN,NaN,1,NaN,1.993213e+00,NaN,2,1,2,1
57,247,1,88,NaN,NaN,1,NaN,2.703457e-01,NaN,0,0,2,1
57,248,1,74,NaN,NaN,1,NaN,4.091758e-01,NaN,0,0,2,1
57,249,1,75,NaN,NaN,1,NaN,3.108221e+00,NaN,0,0,2,1
57,250,1,82,NaN,NaN,1,NaN,4.452463e-01,NaN,0,0,2,1
57,251,1,115,NaN,NaN,1,NaN,9.902300e-01,NaN,0,0,3,1
57,252,1,76,NaN,NaN,1,NaN,2.701168e+00,NaN,2,0,2,1
57,253,1,142,NaN,NaN,1,NaN,4.299072e-01,NaN,2,1,3,1
57,254,1,99,NaN,NaN,1,NaN,1.447565e+00,NaN,0,0,3,1
57,255,1,141,NaN,NaN,1,NaN,2.223375e-01,NaN,2,0,3,1
57,256,1,12,NaN,NaN,1,NaN,5.853439e-01,NaN,0,1,1,1
57,257,1,14,NaN,NaN,1,NaN,3.654149e-01,NaN,1,0,1,1
57,258,1,42,NaN,NaN,1,NaN,1.399300e+00,NaN,0,0,1,1
57,259,1,68,NaN,NaN,1,NaN,4.757325e-01,NaN,0,1,2,1
57,260,1,43,NaN,NaN,2,NaN,2.295786e-01,NaN,0,0,1,1
57,261,1,31,NaN,NaN,1,NaN,1.775716e+00,NaN,1,0,1,1
57,262,1,92,NaN,NaN,1,NaN,5.315193e-01,NaN,2,1,2,1
57,263,1,124,NaN,NaN,1,NaN,6.023308e-01,NaN,1,1,3,1
57,264,1,138,NaN,NaN,1,NaN,2.229274e+00,NaN,0,0,3,1
57,265,1,70,NaN,NaN,1,NaN,2.936069e+00,NaN,0,0,2,1
57,266,1,18,NaN,NaN,1,NaN,4.055179e+00,NaN,1,0,1,1
57,267,1,105,NaN,NaN,1,NaN,6.428128e-01,NaN,0,0,3,1
57,268,1,38,NaN,NaN,1,NaN,5.075743e-01,NaN,0,0,1,1
57,269,1,28,NaN,NaN,1,NaN,3.560393e-01,NaN,1,0,1,1
57,270,1,63,NaN,NaN,1,NaN,1.178371e+00,NaN,2,1,2,1
57,271,1,23,NaN,NaN,2,NaN,6.586551e-01,NaN,2,0,1,1
57,272,1,20,NaN,NaN,1,NaN,1.451694e+00,NaN,2,0,1,1
57,273,1,76,NaN,NaN,1,NaN,8.340568e-01,NaN,0,0,2,1
57,274,1,117,NaN,NaN,1,NaN,1.287026e+00,NaN,1,0,3,1
57,275,1,64,NaN,NaN,1,NaN,5.485729e-01,NaN,1,0,2,1
57,276,1,26,NaN,NaN,1,NaN,7.032633e-01,NaN,1,0,1,1
57,277,1,65,NaN,NaN,1,NaN,8.228098e-01,NaN,2,1,2,1
57,278,1,62,NaN,NaN,1,NaN,1.892260e-01,NaN,2,1,2,1
57,279,1,41,NaN,NaN,2,NaN,2.014251e-01,NaN,0,0,1,1
57,280,1,105,NaN,NaN,1,NaN,3.249356e-01,NaN,1,0,3,1
57,281,1,58,NaN,NaN,1,NaN,4.673436e+00,NaN,2,0,2,1
57,282,1,61,NaN,NaN,1,NaN,2.795711e+00,NaN,0,0,2,1
57,283,1,6,NaN,NaN,1,NaN,1.549229e+00,NaN,0,1,1,1
57,284,1,109,NaN,NaN,1,NaN,1.935606e+00,NaN,1,0,3,1
57,285,1,36,NaN,NaN,1,NaN,1.484397e+00,NaN,0,1,1,1
57,286,1,107,NaN,NaN,1,NaN,4.237128e-01,NaN,2,0,3,1
57,287,1,100,NaN,NaN,1,NaN,6.522576e-01,NaN,0,0,3,1
57,288,1,94,NaN,NaN,1,NaN,4.690867e-01,NaN,0,0,2,1
57,328,2,36,59,1,2,0,1.625444e+00,NaN,1,1,1,1
57,329,2,45,42,1,1,1,5.904645e-01,NaN,1,0,1,1
57,330,2,80,40,1,2,0,3.032816e-01,NaN,1,0,2,1
57,331,2,130,55,1,1,1,1.115397e+00,NaN,1,0,3,1
57,332,2,129,63,1,1,1,4.268913e-01,NaN,1,0,3,1
57,333,2,115,53,2,1,0,6.073829e-01,NaN,1,0,3,1
57,334,2,37,22,2,2,1,1.117913e+00,NaN,1,1,1,1
57,335,2,123,62,2,2,1,2.667444e+00,NaN,1,1,3,1
57,336,2,84,6,2,2,1,2.512886e-01,NaN,1,0,2,1
57,337,2,72,39,1,1,1,2.187922e+00,NaN,1,1,2,1
57,338,2,70,11,1,1,1,1.988716e-01,NaN,1,0,2,1
57,339,2,140,41,1,1,1,4.844911e+00,NaN,1,0,3,1
57,340,2,109,26,1,1,1,4.010663e-01,NaN,1,0,3,1
57,341,2,9,12,1,1,1,2.735372e+00,NaN,1,0,1,1
57,342,2,117,71,1,1,1,2.348679e+00,NaN,1,0,3,1
57,343,2,28,2,1,1,1,4.386593e-01,NaN,1,0,1,1
57,344,2,34,56,2,2,1,2.719457e-01,NaN,1,0,1,1
57,345,2,10,50,2,2,1,6.396503e-01,NaN,1,0,1,1
57,346,2,102,47,2,2,1,3.021969e-01,NaN,1,1,3,1
57,347,2,32,33,2,2,1,6.564167e-01,NaN,1,0,1,1
57,348,2,64,25,1,1,1,1.249753e+00,NaN,1,0,2,1
57,349,2,127,4,2,2,1,5.624304e-01,NaN,1,1,3,1
57,350,2,103,16,1,2,0,1.399567e+00,NaN,1,0,3,1
57,351,2,51,67,2,2,1,5.357855e-01,NaN,1,0,2,1
57,352,3,103,16,2,2,1,1.179039e+00,NaN,1,0,3,1
57,353,3,45,42,1,1,1,2.768054e-01,NaN,1,0,1,1
57,354,3,36,59,2,2,1,1.520201e+00,NaN,1,1,1,1
57,355,3,117,71,2,2,1,2.203249e-01,NaN,1,0,3,1
57,356,3,34,56,1,1,1,2.979467e-01,NaN,1,0,1,1
57,357,3,51,67,1,2,0,1.208792e+00,NaN,1,0,2,1
57,358,3,64,25,2,1,0,2.140666e-01,NaN,1,0,2,1
57,359,3,129,63,2,2,1,1.096413e+00,NaN,1,0,3,1
57,360,3,72,39,2,2,1,2.102093e-01,NaN,1,1,2,1
57,361,3,32,33,1,1,1,2.150041e-01,NaN,1,0,1,1
57,362,3,130,55,1,2,0,1.333942e+00,NaN,1,0,3,1
57,363,3,127,4,2,2,1,3.502624e+00,NaN,1,1,3,1
57,364,3,28,2,2,2,1,1.664494e+00,NaN,1,0,1,1
57,365,3,84,6,2,2,1,3.521611e-01,NaN,1,0,2,1
57,366,3,102,47,1,1,1,1.123273e+00,NaN,1,1,3,1
57,367,3,140,41,1,1,1,2.954664e-01,NaN,1,0,3,1
57,368,3,70,11,2,1,0,4.387096e-01,NaN,1,0,2,1
57,369,3,115,53,2,2,1,3.261242e-01,NaN,1,0,3,1
57,370,3,37,22,1,1,1,1.087101e-01,NaN,1,1,1,1
57,371,3,10,50,2,2,1,2.702653e-01,NaN,1,0,1,1
57,372,3,80,40,1,1,1,1.639708e+00,NaN,1,0,2,1
57,373,3,109,26,1,1,1,4.335274e-01,NaN,1,0,3,1
57,374,3,123,62,1,1,1,4.269084e-01,NaN,1,1,3,1
57,375,3,9,12,1,1,1,9.597483e-01,NaN,1,0,1,1
57,400,2,111,8,2,2,1,6.914545e-01,NaN,1,1,3,2
