59,Trial,Cond,Block,ImageFiles,Labels,Cues
59,49,1,1,S_Lure_97.bmp,Akropolis,NaN
59,50,1,1,S_Image_98.bmp,Alcatraz,NaN
59,51,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
59,52,1,1,F_Image_7.bmp,Britney Spears,NaN
59,53,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
59,54,1,1,S_Image_118.bmp,Leaning Tower,NaN
59,55,1,1,F_Image_3.bmp,Angela Merkel,NaN
59,56,1,1,O_Lure_89.bmp,Teddybear,NaN
59,57,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
59,58,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
59,59,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
59,60,1,1,S_Lure_114.bmp,Great Wall,NaN
59,61,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
59,62,1,1,F_Lure_40.bmp,Robert De Niro,NaN
59,63,1,1,F_Lure_45.bmp,Tony Blair,NaN
59,64,1,1,S_Lure_143.bmp,Versailles,NaN
59,65,1,1,O_Image_95.bmp,Wheelchair,NaN
59,66,1,1,O_Lure_51.bmp,Basket,NaN
59,67,1,1,O_Lure_60.bmp,Flask,NaN
59,68,1,1,O_Lure_72.bmp,Lightbulb,NaN
59,69,1,1,S_Image_141.bmp,Time Square,NaN
59,70,1,1,F_Image_45.bmp,Tony Blair,NaN
59,71,1,1,S_Image_113.bmp,Grand Canyon,NaN
59,72,1,1,O_Image_72.bmp,Lightbulb,NaN
59,73,1,1,O_Lure_71.bmp,Ladder,NaN
59,74,1,1,S_Image_143.bmp,Versailles,NaN
59,75,1,1,F_Lure_48.bmp,Will Smith,NaN
59,76,1,1,O_Lure_77.bmp,Radio,NaN
59,77,1,1,S_Image_99.bmp,Alhambra,NaN
59,78,1,1,F_Image_6.bmp,Brad Pitt,NaN
59,79,1,1,F_Lure_1.bmp,Albert Einstein,NaN
59,80,1,1,F_Image_1.bmp,Albert Einstein,NaN
59,81,1,1,F_Lure_31.bmp,Michael Jackson,NaN
59,82,1,1,S_Lure_135.bmp,Sahara Desert,NaN
59,83,1,1,O_Lure_54.bmp,Bicycle,NaN
59,84,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
59,85,1,1,S_Image_129.bmp,Petra,NaN
59,86,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
59,87,1,1,O_Image_76.bmp,Pillows,NaN
59,88,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
59,89,1,1,F_Image_30.bmp,Meryl Streep,NaN
59,90,1,1,O_Lure_92.bmp,Trophy,NaN
59,91,1,1,S_Lure_113.bmp,Grand Canyon,NaN
59,92,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
59,93,1,1,F_Lure_22.bmp,Judi Dench,NaN
59,94,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
59,95,1,1,O_Image_85.bmp,Sock,NaN
59,96,1,1,F_Image_22.bmp,Judi Dench,NaN
59,97,1,1,O_Image_70.bmp,Key,NaN
59,98,1,1,O_Lure_83.bmp,Shoe,NaN
59,99,1,1,S_Lure_99.bmp,Alhambra,NaN
59,100,1,1,F_Lure_4.bmp,Barack Obama,NaN
59,101,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
59,102,1,1,O_Lure_96.bmp,Wineglass,NaN
59,103,1,1,S_Lure_100.bmp,Angkor Wat,NaN
59,104,1,1,O_Lure_75.bmp,Necklace,NaN
59,105,1,1,O_Image_55.bmp,Binoculars,NaN
59,106,1,1,O_Image_90.bmp,Telephone,NaN
59,107,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
59,108,1,1,F_Image_10.bmp,Dalai Lama,NaN
59,109,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
59,110,1,1,F_Image_44.bmp,Tom Hanks,NaN
59,111,1,1,O_Image_49.bmp,Anchor,NaN
59,112,1,1,O_Lure_55.bmp,Binoculars,NaN
59,113,1,1,S_Lure_107.bmp,Colosseum,NaN
59,114,1,1,O_Image_86.bmp,Soother,NaN
59,115,1,1,S_Image_144.bmp,White House,NaN
59,116,1,1,O_Lure_79.bmp,Remote Control,NaN
59,117,1,1,S_Lure_117.bmp,Kings College,NaN
59,118,1,1,S_Lure_105.bmp,Chichen Itza,NaN
59,119,1,1,O_Lure_49.bmp,Anchor,NaN
59,120,1,1,F_Lure_6.bmp,Brad Pitt,NaN
59,121,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
59,122,1,1,F_Image_17.bmp,George Clooney,NaN
59,123,1,1,S_Image_108.bmp,Dover Cliffs,NaN
59,124,1,1,F_Lure_7.bmp,Britney Spears,NaN
59,125,1,1,F_Image_24.bmp,Keanu Reeves,NaN
59,126,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
59,127,1,1,O_Image_91.bmp,Torch,NaN
59,128,1,1,O_Image_73.bmp,Microscope,NaN
59,129,1,1,F_Lure_15.bmp,Fidel Castro,NaN
59,130,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
59,131,1,1,F_Image_32.bmp,Mick Jagger,NaN
59,132,1,1,S_Lure_132.bmp,Red Square,NaN
59,133,1,1,S_Image_100.bmp,Angkor Wat,NaN
59,134,1,1,O_Lure_70.bmp,Key,NaN
59,135,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
59,136,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
59,137,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
59,138,1,1,O_Lure_59.bmp,Fan,NaN
59,139,1,1,O_Lure_85.bmp,Sock,NaN
59,140,1,1,O_Image_50.bmp,Barbecue,NaN
59,141,1,1,F_Image_16.bmp,George Bush,NaN
59,142,1,1,F_Lure_41.bmp,Rod Steward,NaN
59,143,1,1,F_Image_40.bmp,Robert De Niro,NaN
59,144,1,1,S_Lure_124.bmp,Mount Fuji,NaN
59,145,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
59,146,1,1,S_Image_123.bmp,Mount Everest,NaN
59,147,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
59,148,1,1,S_Lure_103.bmp,Big Ben,NaN
59,149,1,1,S_Lure_118.bmp,Leaning Tower,NaN
59,150,1,1,S_Lure_120.bmp,Machu Picchu,NaN
59,151,1,1,F_Image_23.bmp,Julia Roberts,NaN
59,152,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
59,153,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
59,154,1,1,S_Image_130.bmp,Potala Palace,NaN
59,155,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
59,156,1,1,S_Lure_127.bmp,Niagara Falls,NaN
59,157,1,1,O_Lure_58.bmp,Canoe,NaN
59,158,1,1,O_Lure_68.bmp,Hat,NaN
59,159,1,1,O_Image_96.bmp,Wineglass,NaN
59,160,1,1,O_Image_64.bmp,Goggles,NaN
59,161,1,1,O_Image_68.bmp,Hat,NaN
59,162,1,1,O_Lure_69.bmp,Headphones,NaN
59,163,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
59,164,1,1,S_Image_138.bmp,Stonehenge,NaN
59,165,1,1,F_Lure_5.bmp,Bill Clinton,NaN
59,166,1,1,S_Lure_142.bmp,Tower Bridge,NaN
59,167,1,1,S_Image_132.bmp,Red Square,NaN
59,168,1,1,F_Lure_44.bmp,Tom Hanks,NaN
59,169,1,1,O_Image_71.bmp,Ladder,NaN
59,170,1,1,F_Image_39.bmp,Robbie Williams,NaN
59,171,1,1,S_Lure_129.bmp,Petra,NaN
59,172,1,1,S_Image_127.bmp,Niagara Falls,NaN
59,173,1,1,O_Lure_57.bmp,Brush,NaN
59,174,1,1,O_Lure_82.bmp,Scissors,NaN
59,175,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
59,176,1,1,O_Image_84.bmp,Skirt,NaN
59,177,1,1,O_Image_80.bmp,Rope,NaN
59,178,1,1,S_Image_119.bmp,Louvre,NaN
59,179,1,1,O_Image_66.bmp,Guitar,NaN
59,180,1,1,O_Image_75.bmp,Necklace,NaN
59,181,1,1,O_Image_60.bmp,Flask,NaN
59,182,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
59,183,1,1,S_Lure_141.bmp,Time Square,NaN
59,184,1,1,O_Lure_81.bmp,Scale,NaN
59,185,1,1,F_Lure_10.bmp,Dalai Lama,NaN
59,186,1,1,F_Lure_13.bmp,Elton John,NaN
59,187,1,1,S_Lure_128.bmp,Notre Dame,NaN
59,188,1,1,F_Lure_17.bmp,George Clooney,NaN
59,189,1,1,O_Image_51.bmp,Basket,NaN
59,190,1,1,F_Lure_16.bmp,George Bush,NaN
59,191,1,1,S_Image_120.bmp,Machu Picchu,NaN
59,192,1,1,S_Image_110.bmp,Forbidden City,NaN
59,193,1,1,S_Lure_121.bmp,Mecca,NaN
59,194,1,1,O_Lure_64.bmp,Goggles,NaN
59,195,1,1,O_Lure_73.bmp,Microscope,NaN
59,196,1,1,O_Image_69.bmp,Headphones,NaN
59,197,1,1,S_Lure_102.bmp,Ayers Rock,NaN
59,198,1,1,S_Lure_130.bmp,Potala Palace,NaN
59,199,1,1,F_Lure_26.bmp,Madonna,NaN
59,200,1,1,O_Lure_62.bmp,FryingPan,NaN
59,201,1,1,F_Image_36.bmp,Penelope Cruz,NaN
59,202,1,1,O_Image_81.bmp,Scale,NaN
59,203,1,1,O_Lure_84.bmp,Skirt,NaN
59,204,1,1,S_Image_107.bmp,Colosseum,NaN
59,205,1,1,F_Image_34.bmp,Nelson Mandela,NaN
59,206,1,1,S_Lure_139.bmp,Sydney Opera,NaN
59,207,1,1,S_Image_139.bmp,Sydney Opera,NaN
59,208,1,1,S_Image_140.bmp,Taj Mahal,NaN
59,209,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
59,210,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
59,211,1,1,F_Lure_30.bmp,Meryl Streep,NaN
59,212,1,1,S_Image_97.bmp,Akropolis,NaN
59,213,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
59,214,1,1,O_Image_65.bmp,GrandPiano,NaN
59,215,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
59,216,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
59,217,1,1,O_Image_67.bmp,Hammock,NaN
59,218,1,1,O_Lure_52.bmp,Bed,NaN
59,219,1,1,O_Lure_93.bmp,Umbrella,NaN
59,220,1,1,O_Image_94.bmp,Watch,NaN
59,221,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
59,222,1,1,O_Image_82.bmp,Scissors,NaN
59,223,1,1,O_Lure_94.bmp,Watch,NaN
59,224,1,1,F_Lure_32.bmp,Mick Jagger,NaN
59,225,1,1,F_Image_15.bmp,Fidel Castro,NaN
59,226,1,1,O_Image_53.bmp,Belt,NaN
59,227,1,1,S_Image_114.bmp,Great Wall,NaN
59,228,1,1,S_Image_134.bmp,Sagrada Familia,NaN
59,229,1,1,O_Image_59.bmp,Fan,NaN
59,230,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
59,231,1,1,O_Lure_65.bmp,GrandPiano,NaN
59,232,1,1,O_Image_79.bmp,Remote Control,NaN
59,233,1,1,S_Lure_140.bmp,Taj Mahal,NaN
59,234,1,1,F_Lure_14.bmp,Elvis Presley,NaN
59,235,1,1,F_Lure_8.bmp,Cameron Diaz,NaN
59,236,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
59,237,1,1,F_Image_29.bmp,Marilyn Monroe,NaN
59,238,1,1,O_Image_88.bmp,Suitcase,NaN
59,239,1,1,F_Lure_33.bmp,Mother Teresa,NaN
59,240,1,1,S_Image_133.bmp,Rialto Bridge,NaN
59,241,1,1,O_Image_56.bmp,Broom,NaN
59,242,1,1,S_Lure_131.bmp,Rapa Nui,NaN
59,243,1,1,S_Lure_101.bmp,Atomium,NaN
59,244,1,1,O_Image_61.bmp,Football,NaN
59,245,1,1,F_Image_18.bmp,Jack Nicholson,NaN
59,246,1,1,S_Image_105.bmp,Chichen Itza,NaN
59,247,1,1,F_Image_2.bmp,Amy Winehouse,NaN
59,248,1,1,S_Image_109.bmp,Eiffel Tower,NaN
59,249,1,1,F_Image_8.bmp,Cameron Diaz,NaN
59,250,1,1,O_Image_89.bmp,Teddybear,NaN
59,251,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
59,252,1,1,O_Lure_63.bmp,Globe,NaN
59,253,1,1,F_Lure_3.bmp,Angela Merkel,NaN
59,254,1,1,O_Image_52.bmp,Bed,NaN
59,255,1,1,S_Image_125.bmp,Mount Rushmore,NaN
59,256,1,1,F_Lure_21.bmp,John Lennon,NaN
59,257,1,1,F_Lure_12.bmp,David Beckham,NaN
59,258,1,1,O_Lure_95.bmp,Wheelchair,NaN
59,259,1,1,O_Image_83.bmp,Shoe,NaN
59,260,1,1,F_Lure_19.bmp,James Dean,NaN
59,261,1,1,F_Image_19.bmp,James Dean,NaN
59,262,1,1,O_Image_57.bmp,Brush,NaN
59,263,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
59,264,1,1,F_Image_4.bmp,Barack Obama,NaN
59,265,1,1,S_Image_102.bmp,Ayers Rock,NaN
59,266,1,1,S_Image_101.bmp,Atomium,NaN
59,267,1,1,F_Lure_43.bmp,Tom Cruise,NaN
59,268,1,1,F_Image_48.bmp,Will Smith,NaN
59,269,1,1,O_Lure_61.bmp,Football,NaN
59,270,1,1,S_Image_142.bmp,Tower Bridge,NaN
59,271,1,1,O_Lure_78.bmp,Razor,NaN
59,272,1,1,O_Image_54.bmp,Bicycle,NaN
59,273,1,1,F_Lure_39.bmp,Robbie Williams,NaN
59,274,1,1,F_Image_14.bmp,Elvis Presley,NaN
59,275,1,1,F_Image_31.bmp,Michael Jackson,NaN
59,276,1,1,O_Image_74.bmp,Mirror,NaN
59,277,1,1,O_Lure_76.bmp,Pillows,NaN
59,278,1,1,S_Image_117.bmp,Kings College,NaN
59,279,1,1,O_Lure_86.bmp,Soother,NaN
59,280,1,1,O_Image_62.bmp,FryingPan,NaN
59,281,1,1,F_Lure_23.bmp,Julia Roberts,NaN
59,282,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
59,283,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
59,284,1,1,O_Lure_87.bmp,Stapler,NaN
59,285,1,1,O_Image_87.bmp,Stapler,NaN
59,286,1,1,S_Lure_144.bmp,White House,NaN
59,287,1,1,S_Image_136.bmp,Sistine Chapel,NaN
59,288,1,1,F_Image_5.bmp,Bill Clinton,NaN
59,289,1,1,S_Lure_138.bmp,Stonehenge,NaN
59,290,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
59,291,1,1,O_Lure_57.bmp,Brush,NaN
59,292,1,1,F_Lure_10.bmp,Dalai Lama,NaN
59,293,1,1,O_Lure_94.bmp,Watch,NaN
59,294,1,1,F_Lure_14.bmp,Elvis Presley,NaN
59,295,1,1,S_Image_133.bmp,Rialto Bridge,NaN
59,296,1,1,F_Lure_21.bmp,John Lennon,NaN
59,297,1.5,1,S_Image_102.bmp,Ayers Rock,witch
59,298,1.5,1,O_Image_51.bmp,Basket,giant
59,299,1.5,1,F_Image_10.bmp,Dalai Lama,animal
59,300,1.5,1,O_Image_95.bmp,Wheelchair,sand
59,301,1.5,1,O_Image_96.bmp,Wineglass,drizzle
59,302,1.5,1,O_Image_72.bmp,Lightbulb,tube
59,303,1.5,1,O_Image_88.bmp,Suitcase,lever
59,304,1.5,1,O_Image_90.bmp,Telephone,sweat
59,305,1.5,1,F_Image_23.bmp,Julia Roberts,alcohol
59,306,1.5,1,O_Image_64.bmp,Goggles,marble
59,307,1.5,1,O_Image_77.bmp,Radio,wound
59,308,1.5,1,S_Image_139.bmp,Sydney Opera,tear
59,309,1.5,1,S_Image_120.bmp,Machu Picchu,fuel
59,310,1.5,1,O_Image_68.bmp,Hat,corner
59,311,1.5,1,F_Image_25.bmp,Leonardo DiCaprio,corpse
59,312,1.5,1,O_Image_87.bmp,Stapler,paper
59,313,1.5,1,S_Image_133.bmp,Rialto Bridge,wreck
59,314,1.5,1,O_Image_82.bmp,Scissors,harem
59,315,1.5,1,F_Image_47.bmp,Whoopi Goldberg,shell
59,316,1.5,1,S_Image_127.bmp,Niagara Falls,magnet
59,317,1.5,1,F_Image_17.bmp,George Clooney,tail
59,318,1.5,1,O_Image_85.bmp,Sock,breakfast
59,319,1.5,1,S_Image_142.bmp,Tower Bridge,orchestra
59,320,1.5,1,F_Image_36.bmp,Penelope Cruz,rock
59,321,2,1,O_Image_85.bmp-O_Lure_85.bmp,Sock,breakfast
59,322,2,1,O_Image_87.bmp-O_Lure_87.bmp,Stapler,paper
59,323,2,1,O_Image_51.bmp-O_Lure_51.bmp,Basket,giant
59,324,2,1,S_Image_133.bmp-S_Lure_133.bmp,Rialto Bridge,wreck
59,325,2,1,O_Image_68.bmp-O_Lure_68.bmp,Hat,corner
59,326,2,1,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,drizzle
59,327,2,1,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,witch
59,328,2,1,S_Image_120.bmp-S_Lure_120.bmp,Machu Picchu,fuel
59,329,2,1,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,magnet
59,330,2,1,F_Image_17.bmp-F_Lure_17.bmp,George Clooney,tail
59,331,2,1,F_Image_23.bmp-F_Lure_23.bmp,Julia Roberts,alcohol
59,332,2,1,O_Image_77.bmp-O_Lure_77.bmp,Radio,wound
59,333,2,1,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,sand
59,334,2,1,S_Image_142.bmp-S_Lure_142.bmp,Tower Bridge,orchestra
59,335,2,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,harem
59,336,2,1,F_Image_47.bmp-F_Lure_47.bmp,Whoopi Goldberg,shell
59,337,2,1,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,tube
59,338,2,1,O_Image_90.bmp-O_Lure_90.bmp,Telephone,sweat
59,339,2,1,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,corpse
59,340,2,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,rock
59,341,2,1,F_Image_10.bmp-F_Lure_10.bmp,Dalai Lama,animal
59,342,2,1,O_Image_88.bmp-O_Lure_88.bmp,Suitcase,lever
59,343,2,1,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,tear
59,344,2,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,marble
59,345,3,1,F_Image_23.bmp-F_Lure_23.bmp,Julia Roberts,alcohol
59,346,3,1,F_Image_17.bmp-F_Lure_17.bmp,George Clooney,tail
59,347,3,1,O_Image_90.bmp-O_Lure_90.bmp,Telephone,sweat
59,348,3,1,S_Image_142.bmp-S_Lure_142.bmp,Tower Bridge,orchestra
59,349,3,1,F_Image_10.bmp-F_Lure_10.bmp,Dalai Lama,animal
59,350,3,1,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,tear
59,351,3,1,O_Image_87.bmp-O_Lure_87.bmp,Stapler,paper
59,352,3,1,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,witch
59,353,3,1,O_Image_85.bmp-O_Lure_85.bmp,Sock,breakfast
59,354,3,1,F_Image_47.bmp-F_Lure_47.bmp,Whoopi Goldberg,shell
59,355,3,1,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,corpse
59,356,3,1,O_Image_88.bmp-O_Lure_88.bmp,Suitcase,lever
59,357,3,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,harem
59,358,3,1,O_Image_77.bmp-O_Lure_77.bmp,Radio,wound
59,359,3,1,S_Image_120.bmp-S_Lure_120.bmp,Machu Picchu,fuel
59,360,3,1,S_Image_133.bmp-S_Lure_133.bmp,Rialto Bridge,wreck
59,361,3,1,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,drizzle
59,362,3,1,O_Image_68.bmp-O_Lure_68.bmp,Hat,corner
59,363,3,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,marble
59,364,3,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,rock
59,365,3,1,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,tube
59,366,3,1,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,magnet
59,367,3,1,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,sand
59,368,3,1,O_Image_51.bmp-O_Lure_51.bmp,Basket,giant
59,369,1.5,2,O_Image_62.bmp,FryingPan,steam
59,370,1.5,2,F_Image_22.bmp,Judi Dench,quake
59,371,1.5,2,O_Image_93.bmp,Umbrella,measles
59,372,1.5,2,S_Image_109.bmp,Eiffel Tower,spray
59,373,1.5,2,O_Image_67.bmp,Hammock,yellow
59,374,1.5,2,S_Image_130.bmp,Potala Palace,board
59,375,1.5,2,S_Image_99.bmp,Alhambra,antique
59,376,1.5,2,S_Image_118.bmp,Leaning Tower,alien
59,377,1.5,2,F_Image_37.bmp,Pierce Brosnan,tourist
59,378,1.5,2,S_Image_138.bmp,Stonehenge,stem
59,379,1.5,2,F_Image_11.bmp,Daniel Radcliffe,fire
59,380,1.5,2,F_Image_21.bmp,John Lennon,stripe
59,381,1.5,2,S_Image_141.bmp,Time Square,hurricane
59,382,1.5,2,F_Image_48.bmp,Will Smith,scar
59,383,1.5,2,S_Image_126.bmp,Neu schwanstein Castle,rust
59,384,1.5,2,O_Image_65.bmp,GrandPiano,kiss
59,385,1.5,2,O_Image_70.bmp,Key,army
59,386,1.5,2,F_Image_27.bmp,Mahadma Gandhi,slope
59,387,1.5,2,S_Image_136.bmp,Sistine Chapel,arch
59,388,1.5,2,O_Image_91.bmp,Torch,ghost
59,389,1.5,2,S_Image_134.bmp,Sagrada Familia,triangle
59,390,1.5,2,S_Image_121.bmp,Mecca,flood
59,391,1.5,2,S_Image_119.bmp,Louvre,attack
59,392,1.5,2,O_Image_60.bmp,Flask,cone
59,393,2,2,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,fire
59,394,2,2,F_Image_21.bmp-F_Lure_21.bmp,John Lennon,stripe
59,395,2,2,S_Image_136.bmp-S_Lure_136.bmp,Sistine Chapel,arch
59,396,2,2,S_Image_130.bmp-S_Lure_130.bmp,Potala Palace,board
59,397,2,2,F_Image_37.bmp-F_Lure_37.bmp,Pierce Brosnan,tourist
59,398,2,2,S_Image_118.bmp-S_Lure_118.bmp,Leaning Tower,alien
59,399,2,2,S_Image_141.bmp-S_Lure_141.bmp,Time Square,hurricane
59,400,2,2,O_Image_91.bmp-O_Lure_91.bmp,Torch,ghost
59,401,2,2,O_Image_65.bmp-O_Lure_65.bmp,GrandPiano,kiss
59,402,2,2,F_Image_27.bmp-F_Lure_27.bmp,Mahadma Gandhi,slope
59,403,2,2,O_Image_67.bmp-O_Lure_67.bmp,Hammock,yellow
59,404,2,2,S_Image_109.bmp-S_Lure_109.bmp,Eiffel Tower,spray
59,405,2,2,S_Image_119.bmp-S_Lure_119.bmp,Louvre,attack
59,406,2,2,O_Image_62.bmp-O_Lure_62.bmp,FryingPan,steam
59,407,2,2,O_Image_93.bmp-O_Lure_93.bmp,Umbrella,measles
59,408,2,2,O_Image_70.bmp-O_Lure_70.bmp,Key,army
59,409,2,2,S_Image_121.bmp-S_Lure_121.bmp,Mecca,flood
59,410,2,2,S_Image_99.bmp-S_Lure_99.bmp,Alhambra,antique
59,411,2,2,S_Image_134.bmp-S_Lure_134.bmp,Sagrada Familia,triangle
59,412,2,2,F_Image_48.bmp-F_Lure_48.bmp,Will Smith,scar
59,413,2,2,O_Image_60.bmp-O_Lure_60.bmp,Flask,cone
59,414,2,2,S_Image_126.bmp-S_Lure_126.bmp,Neu schwanstein Castle,rust
59,415,2,2,F_Image_22.bmp-F_Lure_22.bmp,Judi Dench,quake
59,416,2,2,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,stem
59,417,3,2,S_Image_134.bmp-S_Lure_134.bmp,Sagrada Familia,triangle
59,418,3,2,F_Image_37.bmp-F_Lure_37.bmp,Pierce Brosnan,tourist
59,419,3,2,O_Image_67.bmp-O_Lure_67.bmp,Hammock,yellow
59,420,3,2,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,fire
59,421,3,2,S_Image_118.bmp-S_Lure_118.bmp,Leaning Tower,alien
59,422,3,2,S_Image_99.bmp-S_Lure_99.bmp,Alhambra,antique
59,423,3,2,O_Image_93.bmp-O_Lure_93.bmp,Umbrella,measles
59,424,3,2,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,stem
59,425,3,2,O_Image_65.bmp-O_Lure_65.bmp,GrandPiano,kiss
59,426,3,2,F_Image_22.bmp-F_Lure_22.bmp,Judi Dench,quake
