Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
61,44,1,74,NaN,NaN,1,NaN,4.098827e-01,NaN,0,0,2,1
61,45,1,48,NaN,NaN,1,NaN,2.490172e-01,NaN,0,0,1,1
61,46,1,97,NaN,NaN,1,NaN,4.336144e-01,NaN,1,0,3,1
61,47,1,10,NaN,NaN,1,NaN,4.079230e-01,NaN,2,0,1,1
61,48,1,91,NaN,NaN,1,NaN,1.199334e+00,NaN,0,0,2,1
61,49,1,136,NaN,NaN,1,NaN,3.268535e-01,NaN,2,0,3,1
61,50,1,66,NaN,NaN,1,NaN,1.426288e+00,NaN,0,1,2,1
61,51,1,58,NaN,NaN,1,NaN,1.917445e-01,NaN,1,0,2,1
61,52,1,33,NaN,NaN,1,NaN,2.200482e-01,NaN,1,0,1,1
61,53,1,89,NaN,NaN,1,NaN,7.589627e-01,NaN,1,1,2,1
61,54,1,50,NaN,NaN,1,NaN,2.191965e-01,NaN,0,0,2,1
61,55,1,23,NaN,NaN,1,NaN,4.029752e-01,NaN,0,0,1,1
61,56,1,68,NaN,NaN,1,NaN,6.165967e-01,NaN,0,0,2,1
61,57,1,93,NaN,NaN,1,NaN,7.623986e-01,NaN,2,1,2,1
61,58,1,98,NaN,NaN,1,NaN,3.470354e-01,NaN,1,0,3,1
61,59,1,11,NaN,NaN,2,NaN,7.402316e-01,NaN,2,0,1,1
61,60,1,114,NaN,NaN,1,NaN,6.430916e-01,NaN,2,0,3,1
61,61,1,33,NaN,NaN,1,NaN,6.741867e-01,NaN,0,0,1,1
61,62,1,80,NaN,NaN,1,NaN,8.599680e-01,NaN,2,0,2,1
61,63,1,71,NaN,NaN,1,NaN,2.851402e-01,NaN,0,0,2,1
61,64,1,65,NaN,NaN,1,NaN,2.214727e-01,NaN,0,1,2,1
61,65,1,22,NaN,NaN,1,NaN,5.029055e-01,NaN,0,1,1,1
61,66,1,40,NaN,NaN,1,NaN,1.358873e-01,NaN,0,0,1,1
61,67,1,98,NaN,NaN,1,NaN,5.617573e-01,NaN,0,0,3,1
61,68,1,85,NaN,NaN,1,NaN,3.546151e-01,NaN,1,0,2,1
61,69,1,140,NaN,NaN,1,NaN,5.362234e-01,NaN,2,0,3,1
61,70,1,19,NaN,NaN,1,NaN,6.088628e-01,NaN,0,0,1,1
61,71,1,39,NaN,NaN,1,NaN,8.619274e-01,NaN,0,1,1,1
61,72,1,106,NaN,NaN,1,NaN,1.133552e+00,NaN,1,0,3,1
61,73,1,143,NaN,NaN,1,NaN,2.475801e-01,NaN,0,0,3,1
61,74,1,30,NaN,NaN,1,NaN,5.651203e-01,NaN,0,0,1,1
61,75,1,3,NaN,NaN,1,NaN,3.996814e-01,NaN,2,0,1,1
61,76,1,12,NaN,NaN,1,NaN,7.718249e-01,NaN,1,1,1,1
61,77,1,135,NaN,NaN,1,NaN,5.969750e-01,NaN,0,0,3,1
61,78,1,20,NaN,NaN,1,NaN,3.092346e-01,NaN,2,0,1,1
61,79,1,47,NaN,NaN,1,NaN,2.859979e-01,NaN,0,0,1,1
61,80,1,121,NaN,NaN,2,NaN,8.376675e-01,NaN,2,0,3,1
61,81,1,132,NaN,NaN,1,NaN,2.051759e-01,NaN,2,1,3,1
61,82,1,118,NaN,NaN,1,NaN,4.161868e-01,NaN,1,1,3,1
61,83,1,53,NaN,NaN,1,NaN,1.103031e+00,NaN,2,1,2,1
61,84,1,64,NaN,NaN,1,NaN,2.811027e+00,NaN,0,0,2,1
61,85,1,124,NaN,NaN,1,NaN,1.698063e+00,NaN,0,0,3,1
61,86,1,46,NaN,NaN,1,NaN,3.093013e-01,NaN,0,0,1,1
61,87,1,133,NaN,NaN,2,NaN,5.389362e-01,NaN,0,0,3,1
61,88,1,124,NaN,NaN,1,NaN,6.667103e+00,NaN,1,0,3,1
61,89,1,21,NaN,NaN,1,NaN,1.044112e+00,NaN,1,0,1,1
61,90,1,55,NaN,NaN,1,NaN,1.119221e+00,NaN,0,0,2,1
61,91,1,19,NaN,NaN,2,NaN,9.288247e-01,NaN,1,0,1,1
61,92,1,25,NaN,NaN,1,NaN,4.439377e-01,NaN,0,0,1,1
61,93,1,95,NaN,NaN,1,NaN,1.721526e-01,NaN,0,0,2,1
61,94,1,131,NaN,NaN,1,NaN,6.244838e-01,NaN,0,0,3,1
61,95,1,27,NaN,NaN,1,NaN,5.084957e-01,NaN,0,0,1,1
61,96,1,128,NaN,NaN,1,NaN,1.146411e+00,NaN,2,0,3,1
61,97,1,96,NaN,NaN,1,NaN,7.174508e-01,NaN,2,0,2,1
61,98,1,107,NaN,NaN,1,NaN,2.006306e-01,NaN,1,0,3,1
61,99,1,49,NaN,NaN,1,NaN,1.795487e+00,NaN,2,0,2,1
61,100,1,109,NaN,NaN,1,NaN,1.314534e+00,NaN,0,0,3,1
61,101,1,63,NaN,NaN,1,NaN,6.494000e-01,NaN,0,0,2,1
61,102,1,54,NaN,NaN,1,NaN,4.190609e-01,NaN,2,0,2,1
61,103,1,114,NaN,NaN,1,NaN,2.281207e-01,NaN,0,0,3,1
61,104,1,94,NaN,NaN,1,NaN,1.454388e-01,NaN,0,0,2,1
61,105,1,99,NaN,NaN,1,NaN,1.959178e+00,NaN,0,0,3,1
61,106,1,90,NaN,NaN,1,NaN,1.974362e+00,NaN,2,0,2,1
61,107,1,61,NaN,NaN,1,NaN,2.956853e-01,NaN,0,0,2,1
61,108,1,84,NaN,NaN,2,NaN,5.212929e-01,NaN,0,0,2,1
61,109,1,71,NaN,NaN,1,NaN,3.188730e+00,NaN,2,0,2,1
61,110,1,18,NaN,NaN,1,NaN,1.658412e+00,NaN,1,0,1,1
61,111,1,24,NaN,NaN,1,NaN,2.996874e-01,NaN,0,0,1,1
61,112,1,127,NaN,NaN,1,NaN,8.205099e-01,NaN,0,1,3,1
61,113,1,113,NaN,NaN,1,NaN,6.753100e-01,NaN,1,0,3,1
61,114,1,121,NaN,NaN,1,NaN,1.121395e+00,NaN,0,0,3,1
61,115,1,52,NaN,NaN,1,NaN,1.646319e-01,NaN,2,1,2,1
61,116,1,109,NaN,NaN,1,NaN,6.241889e-01,NaN,1,0,3,1
61,117,1,42,NaN,NaN,1,NaN,2.012771e+00,NaN,1,0,1,1
61,118,1,9,NaN,NaN,1,NaN,4.301349e-01,NaN,0,0,1,1
61,119,1,115,NaN,NaN,1,NaN,4.260134e-01,NaN,0,0,3,1
61,120,1,95,NaN,NaN,1,NaN,3.494065e-01,NaN,1,0,2,1
61,121,1,14,NaN,NaN,1,NaN,3.789232e-01,NaN,0,1,1,1
61,122,1,42,NaN,NaN,1,NaN,1.255494e+00,NaN,0,0,1,1
61,123,1,32,NaN,NaN,1,NaN,1.104633e+00,NaN,0,1,1,1
61,124,1,1,NaN,NaN,1,NaN,1.504918e+00,NaN,2,1,1,1
61,125,1,131,NaN,NaN,1,NaN,2.893546e-01,NaN,2,0,3,1
61,126,1,107,NaN,NaN,1,NaN,1.187337e+00,NaN,0,0,3,1
61,127,1,126,NaN,NaN,1,NaN,1.111426e+00,NaN,0,0,3,1
61,128,1,7,NaN,NaN,1,NaN,5.815768e-01,NaN,2,1,1,1
61,129,1,35,NaN,NaN,1,NaN,4.336833e-01,NaN,0,0,1,1
61,130,1,16,NaN,NaN,1,NaN,4.157169e-01,NaN,0,1,1,1
61,131,1,28,NaN,NaN,1,NaN,5.577332e+00,NaN,0,0,1,1
61,132,1,12,NaN,NaN,1,NaN,4.691965e-01,NaN,0,1,1,1
61,133,1,43,NaN,NaN,1,NaN,1.331810e+00,NaN,1,0,1,1
61,134,1,117,NaN,NaN,1,NaN,7.651575e-01,NaN,1,0,3,1
61,135,1,96,NaN,NaN,1,NaN,7.931948e-01,NaN,0,0,2,1
61,136,1,4,NaN,NaN,1,NaN,3.974315e-01,NaN,0,0,1,1
61,137,1,83,NaN,NaN,1,NaN,6.510124e-01,NaN,0,0,2,1
61,138,1,22,NaN,NaN,1,NaN,8.330812e-01,NaN,1,1,1,1
61,139,1,46,NaN,NaN,1,NaN,4.531298e-01,NaN,2,0,1,1
61,140,1,29,NaN,NaN,1,NaN,5.483968e-01,NaN,0,1,1,1
61,141,1,134,NaN,NaN,1,NaN,7.139977e-01,NaN,2,0,3,1
61,142,1,101,NaN,NaN,1,NaN,4.687406e-01,NaN,0,0,3,1
61,143,1,141,NaN,NaN,1,NaN,7.957182e-01,NaN,0,0,3,1
61,144,1,78,NaN,NaN,1,NaN,1.502323e-01,NaN,2,0,2,1
61,145,1,87,NaN,NaN,1,NaN,2.242878e+00,NaN,1,0,2,1
61,146,1,77,NaN,NaN,1,NaN,1.037383e+00,NaN,0,1,2,1
61,147,1,14,NaN,NaN,2,NaN,4.127916e-01,NaN,2,1,1,1
61,148,1,1,NaN,NaN,1,NaN,1.193513e+00,NaN,0,1,1,1
61,149,1,108,NaN,NaN,1,NaN,1.150453e+00,NaN,0,0,3,1
61,150,1,26,NaN,NaN,1,NaN,7.587791e-01,NaN,2,0,1,1
61,151,1,17,NaN,NaN,1,NaN,6.373695e-01,NaN,2,0,1,1
61,152,1,129,NaN,NaN,1,NaN,1.658824e+00,NaN,0,1,3,1
61,153,1,120,NaN,NaN,1,NaN,3.284152e-01,NaN,0,1,3,1
61,154,1,111,NaN,NaN,1,NaN,2.787166e-01,NaN,1,1,3,1
61,155,1,108,NaN,NaN,1,NaN,5.437966e-01,NaN,1,0,3,1
61,156,1,15,NaN,NaN,1,NaN,2.456113e-01,NaN,0,0,1,1
61,157,1,91,NaN,NaN,1,NaN,1.963448e-01,NaN,1,0,2,1
61,158,1,48,NaN,NaN,1,NaN,1.264922e+00,NaN,2,0,1,1
61,159,1,99,NaN,NaN,1,NaN,4.452089e+00,NaN,1,0,3,1
61,160,1,80,NaN,NaN,1,NaN,5.143243e-01,NaN,0,0,2,1
61,161,1,88,NaN,NaN,1,NaN,6.509729e-01,NaN,0,0,2,1
61,162,1,117,NaN,NaN,1,NaN,1.785799e-01,NaN,0,0,3,1
61,163,1,24,NaN,NaN,1,NaN,1.106030e+00,NaN,2,0,1,1
61,164,1,90,NaN,NaN,1,NaN,2.002371e+00,NaN,0,0,2,1
61,165,1,8,NaN,NaN,1,NaN,7.110173e-01,NaN,2,0,1,1
61,166,1,143,NaN,NaN,1,NaN,6.158705e-01,NaN,2,0,3,1
61,167,1,13,NaN,NaN,1,NaN,2.724154e-01,NaN,2,0,1,1
61,168,1,70,NaN,NaN,1,NaN,2.855446e-01,NaN,2,0,2,1
61,169,1,105,NaN,NaN,1,NaN,3.306211e-01,NaN,1,0,3,1
61,170,1,23,NaN,NaN,1,NaN,1.298920e+00,NaN,1,0,1,1
61,171,1,141,NaN,NaN,1,NaN,8.607145e-01,NaN,1,0,3,1
61,172,1,27,NaN,NaN,1,NaN,1.435778e-01,NaN,1,0,1,1
61,173,1,31,NaN,NaN,2,NaN,2.319581e+00,NaN,1,1,1,1
61,174,1,40,NaN,NaN,1,NaN,2.709890e-01,NaN,2,0,1,1
61,175,1,94,NaN,NaN,1,NaN,3.683354e-01,NaN,1,0,2,1
61,176,1,89,NaN,NaN,1,NaN,9.091148e-01,NaN,0,1,2,1
61,177,1,92,NaN,NaN,1,NaN,1.446451e+00,NaN,1,0,2,1
61,178,1,132,NaN,NaN,1,NaN,1.407053e-01,NaN,0,1,3,1
61,179,1,105,NaN,NaN,1,NaN,2.936197e-01,NaN,0,0,3,1
61,180,1,127,NaN,NaN,1,NaN,8.267967e-01,NaN,1,1,3,1
61,181,1,76,NaN,NaN,1,NaN,1.209421e+00,NaN,0,0,2,1
61,182,1,44,NaN,NaN,1,NaN,6.309721e-01,NaN,1,0,1,1
61,183,1,112,NaN,NaN,1,NaN,2.784693e+00,NaN,0,1,3,1
61,184,1,62,NaN,NaN,1,NaN,6.468047e+00,NaN,2,0,2,1
61,185,1,122,NaN,NaN,1,NaN,3.612074e-01,NaN,2,1,3,1
61,186,1,15,NaN,NaN,1,NaN,6.344725e-01,NaN,2,0,1,1
61,187,1,25,NaN,NaN,1,NaN,4.922248e-01,NaN,1,0,1,1
61,188,1,78,NaN,NaN,1,NaN,3.522912e-01,NaN,0,0,2,1
61,189,1,67,NaN,NaN,1,NaN,4.940815e+00,NaN,0,0,2,1
61,190,1,75,NaN,NaN,1,NaN,3.090516e-01,NaN,0,0,2,1
61,191,1,20,NaN,NaN,1,NaN,2.659074e-01,NaN,0,0,1,1
61,192,1,129,NaN,NaN,1,NaN,3.235800e+00,NaN,2,1,3,1
61,193,1,93,NaN,NaN,1,NaN,3.949116e-01,NaN,0,1,2,1
61,194,1,86,NaN,NaN,1,NaN,5.547901e-01,NaN,1,0,2,1
61,195,1,73,NaN,NaN,1,NaN,4.480875e-01,NaN,1,0,2,1
61,196,1,41,NaN,NaN,1,NaN,2.000312e+00,NaN,2,0,1,1
61,197,1,81,NaN,NaN,1,NaN,6.811031e-01,NaN,0,0,2,1
61,198,1,88,NaN,NaN,1,NaN,6.648814e-01,NaN,2,0,2,1
61,199,1,110,NaN,NaN,1,NaN,8.268491e-01,NaN,0,0,3,1
61,200,1,13,NaN,NaN,1,NaN,2.573743e-01,NaN,0,0,1,1
61,201,1,49,NaN,NaN,1,NaN,6.028468e-01,NaN,0,0,2,1
61,202,1,5,NaN,NaN,1,NaN,1.692479e-01,NaN,1,1,1,1
61,203,1,76,NaN,NaN,2,NaN,1.140716e+00,NaN,2,0,2,1
61,204,1,55,NaN,NaN,1,NaN,3.768591e-01,NaN,1,0,2,1
61,205,1,79,NaN,NaN,1,NaN,3.250550e-01,NaN,0,0,2,1
61,206,1,125,NaN,NaN,1,NaN,4.711547e-01,NaN,0,1,3,1
61,207,1,68,NaN,NaN,1,NaN,4.376450e-01,NaN,2,0,2,1
61,208,1,103,NaN,NaN,1,NaN,4.854532e+00,NaN,2,1,3,1
61,209,1,57,NaN,NaN,1,NaN,4.213946e-01,NaN,2,0,2,1
61,210,1,119,NaN,NaN,1,NaN,8.529059e-01,NaN,0,1,3,1
61,211,1,101,NaN,NaN,1,NaN,3.039890e-01,NaN,1,0,3,1
61,212,1,144,NaN,NaN,1,NaN,2.221101e+00,NaN,0,0,3,1
61,213,1,59,NaN,NaN,2,NaN,9.345544e-01,NaN,1,1,2,1
61,214,1,62,NaN,NaN,1,NaN,2.947491e+00,NaN,0,0,2,1
61,215,1,133,NaN,NaN,1,NaN,1.813117e-01,NaN,1,0,3,1
61,216,1,142,NaN,NaN,1,NaN,4.209177e-01,NaN,2,0,3,1
61,217,1,92,NaN,NaN,1,NaN,2.304956e-01,NaN,0,0,2,1
61,218,1,85,NaN,NaN,1,NaN,2.278655e+00,NaN,0,0,2,1
61,219,1,36,NaN,NaN,1,NaN,5.997148e-01,NaN,0,0,1,1
61,220,1,4,NaN,NaN,1,NaN,1.199375e+00,NaN,1,0,1,1
61,221,1,135,NaN,NaN,1,NaN,1.937229e+00,NaN,1,0,3,1
61,222,1,66,NaN,NaN,1,NaN,2.930268e+00,NaN,2,1,2,1
61,223,1,111,NaN,NaN,1,NaN,7.727057e-01,NaN,0,1,3,1
61,224,1,6,NaN,NaN,1,NaN,1.334597e+00,NaN,1,0,1,1
61,225,1,51,NaN,NaN,1,NaN,7.940905e-01,NaN,1,0,2,1
61,226,1,51,NaN,NaN,2,NaN,1.618034e-01,NaN,0,0,2,1
61,227,1,77,NaN,NaN,1,NaN,4.335296e-01,NaN,1,1,2,1
61,228,1,63,NaN,NaN,1,NaN,3.662097e+00,NaN,1,0,2,1
61,229,1,38,NaN,NaN,1,NaN,7.930730e-01,NaN,0,0,1,1
61,230,1,54,NaN,NaN,1,NaN,4.534524e+00,NaN,0,0,2,1
61,231,1,97,NaN,NaN,2,NaN,6.507484e-01,NaN,0,0,3,1
61,232,1,70,NaN,NaN,1,NaN,1.143902e+00,NaN,0,0,2,1
61,233,1,39,NaN,NaN,1,NaN,1.261263e+00,NaN,2,1,1,1
61,234,1,16,NaN,NaN,1,NaN,1.072260e+00,NaN,1,1,1,1
61,235,1,56,NaN,NaN,1,NaN,2.252380e+00,NaN,2,0,2,1
61,236,1,45,NaN,NaN,1,NaN,1.669047e+00,NaN,2,0,1,1
61,237,1,106,NaN,NaN,1,NaN,2.307537e-01,NaN,0,0,3,1
61,238,1,125,NaN,NaN,1,NaN,5.320327e-01,NaN,2,1,3,1
61,239,1,137,NaN,NaN,1,NaN,7.742436e-01,NaN,0,0,3,1
61,240,1,113,NaN,NaN,1,NaN,4.438112e-01,NaN,0,0,3,1
61,241,1,56,NaN,NaN,1,NaN,4.562027e-01,NaN,0,0,2,1
61,242,1,47,NaN,NaN,1,NaN,4.493254e-01,NaN,2,0,1,1
61,243,1,119,NaN,NaN,1,NaN,1.393421e+00,NaN,1,1,3,1
61,244,1,58,NaN,NaN,2,NaN,8.103280e-01,NaN,0,0,2,1
61,245,1,60,NaN,NaN,1,NaN,5.162980e-01,NaN,1,0,2,1
61,246,1,31,NaN,NaN,1,NaN,1.444280e+00,NaN,0,1,1,1
61,247,1,100,NaN,NaN,1,NaN,1.772325e-01,NaN,1,0,3,1
61,248,1,57,NaN,NaN,1,NaN,1.867973e+00,NaN,0,0,2,1
61,249,1,9,NaN,NaN,1,NaN,1.107736e+00,NaN,2,0,1,1
61,250,1,139,NaN,NaN,1,NaN,2.938377e+00,NaN,0,0,3,1
61,251,1,81,NaN,NaN,1,NaN,1.333877e-01,NaN,2,0,2,1
61,252,1,69,NaN,NaN,1,NaN,3.442186e+00,NaN,1,0,2,1
61,253,1,103,NaN,NaN,1,NaN,1.053359e+00,NaN,0,1,3,1
61,254,1,144,NaN,NaN,1,NaN,1.050549e+00,NaN,1,0,3,1
61,255,1,26,NaN,NaN,1,NaN,6.765520e-01,NaN,0,0,1,1
61,256,1,136,NaN,NaN,1,NaN,6.921458e-01,NaN,0,0,3,1
61,257,1,17,NaN,NaN,1,NaN,3.258101e-01,NaN,0,0,1,1
61,258,1,69,NaN,NaN,1,NaN,1.032925e+00,NaN,0,0,2,1
61,259,1,83,NaN,NaN,1,NaN,9.690393e-01,NaN,1,0,2,1
61,260,1,52,NaN,NaN,1,NaN,9.599144e-01,NaN,0,1,2,1
61,261,1,72,NaN,NaN,1,NaN,2.302490e+00,NaN,0,1,2,1
61,262,1,138,NaN,NaN,1,NaN,4.346259e-01,NaN,0,1,3,1
61,263,1,128,NaN,NaN,1,NaN,5.931904e-01,NaN,0,0,3,1
61,264,1,3,NaN,NaN,1,NaN,9.941368e-01,NaN,0,0,1,1
61,265,1,100,NaN,NaN,1,NaN,8.242213e-01,NaN,0,0,3,1
61,266,1,104,NaN,NaN,1,NaN,7.041122e-01,NaN,0,0,3,1
61,267,1,2,NaN,NaN,1,NaN,7.670813e-01,NaN,1,1,1,1
61,268,1,116,NaN,NaN,1,NaN,1.854998e-01,NaN,0,0,3,1
61,269,1,126,NaN,NaN,1,NaN,8.503250e-01,NaN,2,0,3,1
61,270,1,123,NaN,NaN,1,NaN,4.501411e-01,NaN,1,1,3,1
61,271,1,112,NaN,NaN,1,NaN,9.901640e-01,NaN,2,1,3,1
61,272,1,74,NaN,NaN,1,NaN,2.853504e+00,NaN,2,0,2,1
61,273,1,30,NaN,NaN,1,NaN,1.000378e+00,NaN,2,0,1,1
61,274,1,6,NaN,NaN,1,NaN,2.840952e+00,NaN,0,0,1,1
61,275,1,41,NaN,NaN,1,NaN,5.847313e-01,NaN,0,0,1,1
61,276,1,104,NaN,NaN,1,NaN,5.187082e-01,NaN,2,0,3,1
61,277,1,45,NaN,NaN,1,NaN,8.970920e-01,NaN,0,0,1,1
61,278,1,7,NaN,NaN,1,NaN,3.031595e+00,NaN,0,1,1,1
61,279,1,10,NaN,NaN,1,NaN,6.670343e-01,NaN,0,0,1,1
61,280,1,130,NaN,NaN,1,NaN,7.965659e-01,NaN,0,0,3,1
61,281,1,8,NaN,NaN,1,NaN,1.481766e+00,NaN,0,0,1,1
61,282,1,140,NaN,NaN,1,NaN,3.267540e+00,NaN,0,0,3,1
61,283,1,28,NaN,NaN,1,NaN,2.483857e-01,NaN,1,0,1,1
61,284,1,43,NaN,NaN,1,NaN,7.898782e-01,NaN,0,0,1,1
61,285,1,2,NaN,NaN,1,NaN,8.496125e-01,NaN,0,1,1,1
61,286,1,87,NaN,NaN,1,NaN,7.714040e-01,NaN,0,0,2,1
61,287,1,102,NaN,NaN,1,NaN,6.521817e-01,NaN,0,1,3,1
61,288,1,34,NaN,NaN,1,NaN,1.436319e+00,NaN,1,0,1,1
61,327,2,6,38,1,1,1,2.483315e-01,NaN,1,0,1,1
61,328,2,43,26,2,2,1,2.131577e+00,NaN,1,0,1,1
61,329,2,141,66,1,1,1,5.350795e-01,NaN,1,0,3,1
61,330,2,98,48,2,2,1,5.901151e-01,NaN,1,0,3,1
61,331,2,73,3,1,1,1,3.466701e-01,NaN,1,0,2,1
61,332,2,36,47,1,1,1,8.431519e-01,NaN,1,0,1,1
61,333,2,83,61,2,2,1,1.534070e+00,NaN,1,0,2,1
61,334,2,118,59,2,2,1,6.544823e-01,NaN,1,1,3,1
61,335,2,106,72,2,2,1,2.065517e+00,NaN,1,0,3,1
61,336,2,65,29,1,1,1,4.481548e-01,NaN,1,1,2,1
61,337,2,5,31,1,1,1,4.818958e-01,NaN,1,1,1,1
61,338,2,77,35,2,2,1,1.224110e+00,NaN,1,1,2,1
61,339,2,23,54,2,2,1,1.610436e+00,NaN,1,0,1,1
61,340,2,97,22,2,2,1,1.114795e+00,NaN,1,0,3,1
61,341,2,63,28,2,1,0,5.435012e-01,NaN,1,0,2,1
61,342,2,4,16,1,2,0,1.413978e+00,NaN,1,0,1,1
61,343,2,21,68,2,2,1,5.420844e+00,NaN,1,0,1,1
61,344,2,33,4,2,2,1,2.379589e-01,NaN,1,0,1,1
61,345,2,89,51,2,1,0,4.122012e-01,NaN,1,1,2,1
61,346,2,87,30,2,1,0,5.575982e+00,NaN,1,0,2,1
61,347,2,28,56,1,1,1,1.503292e+00,NaN,1,0,1,1
61,348,2,37,32,1,1,1,4.768576e-01,NaN,1,0,1,1
61,349,2,116,19,1,1,1,4.206119e+00,NaN,1,0,3,1
61,350,2,59,53,1,2,0,1.537156e-01,NaN,1,1,2,1
61,351,3,6,38,1,1,1,3.931147e-01,NaN,1,0,1,1
61,352,3,106,72,1,1,1,6.866578e-01,NaN,1,0,3,1
61,353,3,5,31,1,2,0,9.034621e-01,NaN,1,1,1,1
61,354,3,87,30,1,1,1,6.806784e-01,NaN,1,0,2,1
61,355,3,83,61,2,2,1,6.532918e-01,NaN,1,0,2,1
61,356,3,4,16,1,2,0,2.231499e-01,NaN,1,0,1,1
61,357,3,118,59,2,1,0,2.714805e+00,NaN,1,1,3,1
61,358,3,141,66,1,2,0,5.852836e-01,NaN,1,0,3,1
61,359,3,37,32,2,2,1,2.040468e+00,NaN,1,0,1,1
61,360,3,36,47,2,2,1,9.322325e-01,NaN,1,0,1,1
61,361,3,89,51,2,1,0,7.769768e-01,NaN,1,1,2,1
61,362,3,116,19,1,2,0,3.950368e-01,NaN,1,0,3,1
61,363,3,73,3,2,2,1,1.207193e+00,NaN,1,0,2,1
61,364,3,23,54,2,2,1,2.358545e-01,NaN,1,0,1,1
61,365,3,63,28,2,2,1,2.315572e-01,NaN,1,0,2,1
61,366,3,77,35,1,1,1,1.786544e+00,NaN,1,1,2,1
61,367,3,98,48,1,2,0,1.149786e+00,NaN,1,0,3,1
61,368,3,21,68,2,2,1,1.979312e-01,NaN,1,0,1,1
61,369,3,97,22,1,1,1,5.584841e-01,NaN,1,0,3,1
61,370,3,28,56,1,1,1,7.819523e-01,NaN,1,0,1,1
61,371,3,33,4,1,1,1,8.287298e-01,NaN,1,0,1,1
61,372,3,43,26,2,2,1,1.475009e+00,NaN,1,0,1,1
61,373,3,59,53,2,1,0,3.471573e-01,NaN,1,1,2,1
61,374,3,65,29,2,2,1,9.796663e-01,NaN,1,1,2,1
61,399,2,31,45,2,2,1,6.821148e-01,NaN,1,1,1,2
