60,Trial,Cond,Block,ImageFiles,Labels,Cues
60,88,1,1,S_Image_97.bmp,Akropolis,NaN
60,89,1,1,F_Image_17.bmp,George Clooney,NaN
60,90,1,1,S_Lure_98.bmp,Alcatraz,NaN
60,91,1,1,S_Image_138.bmp,Stonehenge,NaN
60,92,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
60,93,1,1,O_Image_71.bmp,Ladder,NaN
60,94,1,1,F_Lure_40.bmp,Robert De Niro,NaN
60,95,1,1,O_Image_81.bmp,Scale,NaN
60,96,1,1,S_Lure_107.bmp,Colosseum,NaN
60,97,1,1,S_Image_107.bmp,Colosseum,NaN
60,98,1,1,F_Lure_44.bmp,Tom Hanks,NaN
60,99,1,1,S_Image_121.bmp,Mecca,NaN
60,100,1,1,O_Lure_77.bmp,Radio,NaN
60,101,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
60,102,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
60,103,1,1,F_Image_40.bmp,Robert De Niro,NaN
60,104,1,1,S_Image_129.bmp,Petra,NaN
60,105,1,1,O_Lure_90.bmp,Telephone,NaN
60,106,1,1,O_Lure_95.bmp,Wheelchair,NaN
60,107,1,1,F_Lure_23.bmp,Julia Roberts,NaN
60,108,1,1,O_Lure_58.bmp,Canoe,NaN
60,109,1,1,O_Lure_51.bmp,Basket,NaN
60,110,1,1,O_Lure_56.bmp,Broom,NaN
60,111,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
60,112,1,1,F_Lure_32.bmp,Mick Jagger,NaN
60,113,1,1,F_Lure_8.bmp,Cameron Diaz,NaN
60,114,1,1,S_Image_144.bmp,White House,NaN
60,115,1,1,O_Lure_49.bmp,Anchor,NaN
60,116,1,1,F_Image_12.bmp,David Beckham,NaN
60,117,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
60,118,1,1,O_Image_93.bmp,Umbrella,NaN
60,119,1,1,O_Image_83.bmp,Shoe,NaN
60,120,1,1,F_Lure_22.bmp,Judi Dench,NaN
60,121,1,1,O_Lure_70.bmp,Key,NaN
60,122,1,1,S_Image_109.bmp,Eiffel Tower,NaN
60,123,1,1,F_Lure_1.bmp,Albert Einstein,NaN
60,124,1,1,O_Lure_67.bmp,Hammock,NaN
60,125,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
60,126,1,1,S_Image_132.bmp,Red Square,NaN
60,127,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
60,128,1,1,O_Image_82.bmp,Scissors,NaN
60,129,1,1,F_Image_39.bmp,Robbie Williams,NaN
60,130,1,1,F_Image_44.bmp,Tom Hanks,NaN
60,131,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
60,132,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
60,133,1,1,F_Image_7.bmp,Britney Spears,NaN
60,134,1,1,O_Lure_66.bmp,Guitar,NaN
60,135,1,1,S_Image_133.bmp,Rialto Bridge,NaN
60,136,1,1,O_Lure_63.bmp,Globe,NaN
60,137,1,1,S_Image_134.bmp,Sagrada Familia,NaN
60,138,1,1,F_Lure_41.bmp,Rod Steward,NaN
60,139,1,1,O_Lure_52.bmp,Bed,NaN
60,140,1,1,F_Lure_33.bmp,Mother Teresa,NaN
60,141,1,1,F_Lure_21.bmp,John Lennon,NaN
60,142,1,1,O_Lure_71.bmp,Ladder,NaN
60,143,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
60,144,1,1,O_Image_55.bmp,Binoculars,NaN
60,145,1,1,S_Lure_121.bmp,Mecca,NaN
60,146,1,1,S_Lure_114.bmp,Great Wall,NaN
60,147,1,1,O_Image_74.bmp,Mirror,NaN
60,148,1,1,S_Image_127.bmp,Niagara Falls,NaN
60,149,1,1,O_Lure_86.bmp,Soother,NaN
60,150,1,1,O_Image_54.bmp,Bicycle,NaN
60,151,1,1,S_Image_101.bmp,Atomium,NaN
60,152,1,1,S_Lure_100.bmp,Angkor Wat,NaN
60,153,1,1,S_Image_108.bmp,Dover Cliffs,NaN
60,154,1,1,S_Lure_97.bmp,Akropolis,NaN
60,155,1,1,F_Image_5.bmp,Bill Clinton,NaN
60,156,1,1,O_Image_86.bmp,Soother,NaN
60,157,1,1,F_Lure_12.bmp,David Beckham,NaN
60,158,1,1,S_Lure_144.bmp,White House,NaN
60,159,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
60,160,1,1,F_Image_32.bmp,Mick Jagger,NaN
60,161,1,1,O_Lure_61.bmp,Football,NaN
60,162,1,1,F_Image_30.bmp,Meryl Streep,NaN
60,163,1,1,S_Image_142.bmp,Tower Bridge,NaN
60,164,1,1,S_Lure_119.bmp,Louvre,NaN
60,165,1,1,S_Image_124.bmp,Mount Fuji,NaN
60,166,1,1,F_Image_15.bmp,Fidel Castro,NaN
60,167,1,1,O_Image_91.bmp,Torch,NaN
60,168,1,1,F_Image_43.bmp,Tom Cruise,NaN
60,169,1,1,S_Lure_138.bmp,Stonehenge,NaN
60,170,1,1,F_Lure_10.bmp,Dalai Lama,NaN
60,171,1,1,O_Image_62.bmp,FryingPan,NaN
60,172,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
60,173,1,1,O_Image_90.bmp,Telephone,NaN
60,174,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
60,175,1,1,O_Lure_92.bmp,Trophy,NaN
60,176,1,1,O_Image_87.bmp,Stapler,NaN
60,177,1,1,F_Image_36.bmp,Penelope Cruz,NaN
60,178,1,1,S_Lure_130.bmp,Potala Palace,NaN
60,179,1,1,O_Image_59.bmp,Fan,NaN
60,180,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
60,181,1,1,S_Lure_99.bmp,Alhambra,NaN
60,182,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
60,183,1,1,O_Lure_54.bmp,Bicycle,NaN
60,184,1,1,S_Image_123.bmp,Mount Everest,NaN
60,185,1,1,F_Lure_48.bmp,Will Smith,NaN
60,186,1,1,S_Image_110.bmp,Forbidden City,NaN
60,187,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
60,188,1,1,O_Lure_62.bmp,FryingPan,NaN
60,189,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
60,190,1,1,S_Lure_128.bmp,Notre Dame,NaN
60,191,1,1,F_Image_1.bmp,Albert Einstein,NaN
60,192,1,1,O_Lure_88.bmp,Suitcase,NaN
60,193,1,1,O_Lure_84.bmp,Skirt,NaN
60,194,1,1,O_Lure_76.bmp,Pillows,NaN
60,195,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
60,196,1,1,S_Lure_140.bmp,Taj Mahal,NaN
60,197,1,1,F_Image_31.bmp,Michael Jackson,NaN
60,198,1,1,F_Image_26.bmp,Madonna,NaN
60,199,1,1,O_Lure_50.bmp,Barbecue,NaN
60,200,1,1,F_Image_4.bmp,Barack Obama,NaN
60,201,1,1,O_Image_89.bmp,Teddybear,NaN
60,202,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
60,203,1,1,F_Lure_45.bmp,Tony Blair,NaN
60,204,1,1,F_Lure_31.bmp,Michael Jackson,NaN
60,205,1,1,F_Image_16.bmp,George Bush,NaN
60,206,1,1,F_Image_10.bmp,Dalai Lama,NaN
60,207,1,1,F_Image_2.bmp,Amy Winehouse,NaN
60,208,1,1,F_Image_33.bmp,Mother Teresa,NaN
60,209,1,1,S_Lure_123.bmp,Mount Everest,NaN
60,210,1,1,F_Image_41.bmp,Rod Steward,NaN
60,211,1,1,S_Image_135.bmp,Sahara Desert,NaN
60,212,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
60,213,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
60,214,1,1,O_Image_75.bmp,Necklace,NaN
60,215,1,1,O_Lure_81.bmp,Scale,NaN
60,216,1,1,O_Lure_94.bmp,Watch,NaN
60,217,1,1,S_Image_139.bmp,Sydney Opera,NaN
60,218,1,1,F_Image_48.bmp,Will Smith,NaN
60,219,1,1,S_Image_128.bmp,Notre Dame,NaN
60,220,1,1,S_Lure_141.bmp,Time Square,NaN
60,221,1,1,O_Image_65.bmp,GrandPiano,NaN
60,222,1,1,O_Image_96.bmp,Wineglass,NaN
60,223,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
60,224,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
60,225,1,1,F_Image_18.bmp,Jack Nicholson,NaN
60,226,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
60,227,1,1,F_Lure_4.bmp,Barack Obama,NaN
60,228,1,1,S_Image_141.bmp,Time Square,NaN
60,229,1,1,S_Image_99.bmp,Alhambra,NaN
60,230,1,1,O_Image_68.bmp,Hat,NaN
60,231,1,1,O_Image_66.bmp,Guitar,NaN
60,232,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
60,233,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
60,234,1,1,F_Lure_3.bmp,Angela Merkel,NaN
60,235,1,1,O_Image_72.bmp,Lightbulb,NaN
60,236,1,1,F_Lure_14.bmp,Elvis Presley,NaN
60,237,1,1,O_Image_70.bmp,Key,NaN
60,238,1,1,O_Image_77.bmp,Radio,NaN
60,239,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
60,240,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
60,241,1,1,S_Lure_110.bmp,Forbidden City,NaN
60,242,1,1,O_Image_49.bmp,Anchor,NaN
60,243,1,1,O_Image_56.bmp,Broom,NaN
60,244,1,1,S_Lure_101.bmp,Atomium,NaN
60,245,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
60,246,1,1,F_Lure_26.bmp,Madonna,NaN
60,247,1,1,S_Lure_139.bmp,Sydney Opera,NaN
60,248,1,1,F_Image_24.bmp,Keanu Reeves,NaN
60,249,1,1,F_Lure_43.bmp,Tom Cruise,NaN
60,250,1,1,O_Lure_87.bmp,Stapler,NaN
60,251,1,1,O_Lure_93.bmp,Umbrella,NaN
60,252,1,1,O_Image_84.bmp,Skirt,NaN
60,253,1,1,O_Lure_75.bmp,Necklace,NaN
60,254,1,1,S_Image_118.bmp,Leaning Tower,NaN
60,255,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
60,256,1,1,S_Lure_117.bmp,Kings College,NaN
60,257,1,1,F_Lure_17.bmp,George Clooney,NaN
60,258,1,1,F_Image_46.bmp,Wayne Rooney,NaN
60,259,1,1,O_Image_80.bmp,Rope,NaN
60,260,1,1,S_Image_131.bmp,Rapa Nui,NaN
60,261,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
60,262,1,1,O_Lure_74.bmp,Mirror,NaN
60,263,1,1,S_Image_117.bmp,Kings College,NaN
60,264,1,1,O_Image_61.bmp,Football,NaN
60,265,1,1,S_Lure_129.bmp,Petra,NaN
60,266,1,1,F_Lure_5.bmp,Bill Clinton,NaN
60,267,1,1,O_Image_69.bmp,Headphones,NaN
60,268,1,1,S_Lure_142.bmp,Tower Bridge,NaN
60,269,1,1,O_Lure_68.bmp,Hat,NaN
60,270,1,1,O_Image_79.bmp,Remote Control,NaN
60,271,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
60,272,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
60,273,1,1,S_Lure_102.bmp,Ayers Rock,NaN
60,274,1,1,F_Image_8.bmp,Cameron Diaz,NaN
60,275,1,1,O_Lure_91.bmp,Torch,NaN
60,276,1,1,F_Lure_16.bmp,George Bush,NaN
60,277,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
60,278,1,1,S_Image_114.bmp,Great Wall,NaN
60,279,1,1,S_Image_136.bmp,Sistine Chapel,NaN
60,280,1,1,F_Image_14.bmp,Elvis Presley,NaN
60,281,1,1,O_Lure_55.bmp,Binoculars,NaN
60,282,1,1,O_Lure_83.bmp,Shoe,NaN
60,283,1,1,O_Lure_59.bmp,Fan,NaN
60,284,1,1,O_Image_92.bmp,Trophy,NaN
60,285,1,1,S_Lure_132.bmp,Red Square,NaN
60,286,1,1,S_Image_102.bmp,Ayers Rock,NaN
60,287,1,1,O_Image_88.bmp,Suitcase,NaN
60,288,1,1,F_Image_21.bmp,John Lennon,NaN
60,289,1,1,S_Image_115.bmp,Hagia Sophia,NaN
60,290,1,1,O_Lure_64.bmp,Goggles,NaN
60,291,1,1,O_Lure_69.bmp,Headphones,NaN
60,292,1,1,O_Image_63.bmp,Globe,NaN
60,293,1,1,S_Image_113.bmp,Grand Canyon,NaN
60,294,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
60,295,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
60,296,1,1,O_Lure_80.bmp,Rope,NaN
60,297,1,1,F_Lure_8.bmp,Cameron Diaz,NaN
60,298,1,1,O_Lure_49.bmp,Anchor,NaN
60,299,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
60,300,1,1,S_Image_101.bmp,Atomium,NaN
60,301,1,1,F_Lure_10.bmp,Dalai Lama,NaN
60,302,1,1,O_Image_90.bmp,Telephone,NaN
60,303,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
60,304,1,1,F_Image_36.bmp,Penelope Cruz,NaN
60,305,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
60,306,1,1,O_Lure_94.bmp,Watch,NaN
60,307,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
60,308,1,1,S_Lure_117.bmp,Kings College,NaN
60,309,1.5,1,S_Image_144.bmp,White House,spray
60,310,1.5,1,F_Image_6.bmp,Brad Pitt,menu
60,311,1.5,1,O_Image_53.bmp,Belt,orchestra
60,312,1.5,1,S_Image_112.bmp,Golden Gate Bridge,yellow
60,313,1.5,1,F_Image_26.bmp,Madonna,tube
60,314,1.5,1,S_Image_108.bmp,Dover Cliffs,sunshine
60,315,1.5,1,F_Image_42.bmp,Scarlett Johansson,crumb
60,316,1.5,1,S_Image_110.bmp,Forbidden City,alcohol
60,317,1.5,1,F_Image_14.bmp,Elvis Presley,witch
60,318,1.5,1,S_Image_104.bmp,Brandenburg Gate,corpse
60,319,1.5,1,F_Image_38.bmp,Queen Elisabeth,magnet
60,320,1.5,1,F_Image_1.bmp,Albert Einstein,stripe
60,321,1.5,1,O_Image_50.bmp,Barbecue,tourist
60,322,1.5,1,O_Image_57.bmp,Brush,animal
60,323,1.5,1,O_Image_75.bmp,Necklace,ghost
60,324,1.5,1,F_Image_46.bmp,Wayne Rooney,cone
60,325,1.5,1,S_Image_128.bmp,Notre Dame,army
60,326,1.5,1,S_Image_103.bmp,Big Ben,rust
60,327,1.5,1,S_Image_125.bmp,Mount Rushmore,paper
60,328,1.5,1,F_Image_4.bmp,Barack Obama,alien
60,329,1.5,1,F_Image_16.bmp,George Bush,lever
60,330,1.5,1,S_Image_111.bmp,Gizeh Pyramids,water
60,331,1.5,1,F_Image_12.bmp,David Beckham,board
60,332,1.5,1,S_Image_100.bmp,Angkor Wat,cloud
60,333,2,1,S_Image_108.bmp-S_Lure_108.bmp,Dover Cliffs,sunshine
60,334,2,1,S_Image_112.bmp-S_Lure_112.bmp,Golden Gate Bridge,yellow
60,335,2,1,F_Image_38.bmp-F_Lure_38.bmp,Queen Elisabeth,magnet
60,336,2,1,S_Image_100.bmp-S_Lure_100.bmp,Angkor Wat,cloud
60,337,2,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,board
60,338,2,1,O_Image_75.bmp-O_Lure_75.bmp,Necklace,ghost
60,339,2,1,F_Image_16.bmp-F_Lure_16.bmp,George Bush,lever
60,340,2,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,animal
60,341,2,1,S_Image_128.bmp-S_Lure_128.bmp,Notre Dame,army
60,342,2,1,F_Image_4.bmp-F_Lure_4.bmp,Barack Obama,alien
60,343,2,1,F_Image_26.bmp-F_Lure_26.bmp,Madonna,tube
60,344,2,1,F_Image_14.bmp-F_Lure_14.bmp,Elvis Presley,witch
60,345,2,1,F_Image_42.bmp-F_Lure_42.bmp,Scarlett Johansson,crumb
60,346,2,1,O_Image_50.bmp-O_Lure_50.bmp,Barbecue,tourist
60,347,2,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,alcohol
60,348,2,1,O_Image_53.bmp-O_Lure_53.bmp,Belt,orchestra
60,349,2,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,corpse
60,350,2,1,S_Image_125.bmp-S_Lure_125.bmp,Mount Rushmore,paper
60,351,2,1,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,cone
60,352,2,1,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,stripe
60,353,2,1,S_Image_111.bmp-S_Lure_111.bmp,Gizeh Pyramids,water
60,354,2,1,S_Image_144.bmp-S_Lure_144.bmp,White House,spray
60,355,2,1,F_Image_6.bmp-F_Lure_6.bmp,Brad Pitt,menu
60,356,2,1,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,rust
60,357,3,1,O_Image_75.bmp-O_Lure_75.bmp,Necklace,ghost
60,358,3,1,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,rust
60,359,3,1,S_Image_100.bmp-S_Lure_100.bmp,Angkor Wat,cloud
60,360,3,1,F_Image_26.bmp-F_Lure_26.bmp,Madonna,tube
60,361,3,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,alcohol
60,362,3,1,F_Image_38.bmp-F_Lure_38.bmp,Queen Elisabeth,magnet
60,363,3,1,S_Image_125.bmp-S_Lure_125.bmp,Mount Rushmore,paper
60,364,3,1,O_Image_50.bmp-O_Lure_50.bmp,Barbecue,tourist
60,365,3,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,animal
60,366,3,1,S_Image_111.bmp-S_Lure_111.bmp,Gizeh Pyramids,water
60,367,3,1,F_Image_6.bmp-F_Lure_6.bmp,Brad Pitt,menu
60,368,3,1,O_Image_53.bmp-O_Lure_53.bmp,Belt,orchestra
60,369,3,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,corpse
60,370,3,1,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,cone
60,371,3,1,S_Image_144.bmp-S_Lure_144.bmp,White House,spray
60,372,3,1,S_Image_112.bmp-S_Lure_112.bmp,Golden Gate Bridge,yellow
60,373,3,1,F_Image_42.bmp-F_Lure_42.bmp,Scarlett Johansson,crumb
60,374,3,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,board
60,375,3,1,S_Image_108.bmp-S_Lure_108.bmp,Dover Cliffs,sunshine
60,376,3,1,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,stripe
60,377,3,1,F_Image_14.bmp-F_Lure_14.bmp,Elvis Presley,witch
60,378,3,1,S_Image_128.bmp-S_Lure_128.bmp,Notre Dame,army
60,379,3,1,F_Image_16.bmp-F_Lure_16.bmp,George Bush,lever
60,380,3,1,F_Image_4.bmp-F_Lure_4.bmp,Barack Obama,alien
60,381,1.5,2,S_Image_107.bmp,Colosseum,snow
60,382,1.5,2,O_Image_78.bmp,Razor,galaxy
60,383,1.5,2,F_Image_31.bmp,Michael Jackson,fire
60,384,1.5,2,O_Image_89.bmp,Teddybear,seed
60,385,1.5,2,F_Image_2.bmp,Amy Winehouse,hostage
60,386,1.5,2,S_Image_140.bmp,Taj Mahal,attack
60,387,1.5,2,O_Image_55.bmp,Binoculars,arrow
60,388,1.5,2,O_Image_49.bmp,Anchor,giant
60,389,1.5,2,F_Image_39.bmp,Robbie Williams,harem
60,390,1.5,2,S_Image_105.bmp,Chichen Itza,angel
60,391,1.5,2,S_Image_98.bmp,Alcatraz,drizzle
60,392,1.5,2,S_Image_101.bmp,Atomium,marble
60,393,1.5,2,O_Image_71.bmp,Ladder,stem
60,394,1.5,2,F_Image_40.bmp,Robert De Niro,rock
60,395,1.5,2,O_Image_52.bmp,Bed,poison
60,396,1.5,2,O_Image_92.bmp,Trophy,sand
60,397,1.5,2,F_Image_28.bmp,Margaret Thatcher,signal
60,398,1.5,2,S_Image_124.bmp,Mount Fuji,fuel
60,399,1.5,2,S_Image_113.bmp,Grand Canyon,vegetable
60,400,1.5,2,S_Image_129.bmp,Petra,tail
60,401,1.5,2,S_Image_115.bmp,Hagia Sophia,quake
60,402,1.5,2,O_Image_63.bmp,Globe,corner
60,403,1.5,2,F_Image_44.bmp,Tom Hanks,shell
60,404,1.5,2,F_Image_34.bmp,Nelson Mandela,measles
60,405,2,2,S_Image_124.bmp-S_Lure_124.bmp,Mount Fuji,fuel
60,406,2,2,F_Image_28.bmp-F_Lure_28.bmp,Margaret Thatcher,signal
60,407,2,2,F_Image_39.bmp-F_Lure_39.bmp,Robbie Williams,harem
60,408,2,2,S_Image_140.bmp-S_Lure_140.bmp,Taj Mahal,attack
60,409,2,2,O_Image_55.bmp-O_Lure_55.bmp,Binoculars,arrow
60,410,2,2,O_Image_52.bmp-O_Lure_52.bmp,Bed,poison
60,411,2,2,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,drizzle
60,412,2,2,S_Image_101.bmp-S_Lure_101.bmp,Atomium,marble
60,413,2,2,S_Image_107.bmp-S_Lure_107.bmp,Colosseum,snow
60,414,2,2,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,rock
60,415,2,2,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,angel
60,416,2,2,O_Image_49.bmp-O_Lure_49.bmp,Anchor,giant
60,417,2,2,O_Image_71.bmp-O_Lure_71.bmp,Ladder,stem
60,418,2,2,O_Image_78.bmp-O_Lure_78.bmp,Razor,galaxy
60,419,2,2,F_Image_44.bmp-F_Lure_44.bmp,Tom Hanks,shell
60,420,2,2,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,seed
60,421,2,2,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,hostage
60,422,2,2,S_Image_113.bmp-S_Lure_113.bmp,Grand Canyon,vegetable
60,423,2,2,F_Image_31.bmp-F_Lure_31.bmp,Michael Jackson,fire
60,424,2,2,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,measles
60,425,2,2,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,quake
60,426,2,2,O_Image_92.bmp-O_Lure_92.bmp,Trophy,sand
60,427,2,2,S_Image_129.bmp-S_Lure_129.bmp,Petra,tail
60,428,2,2,O_Image_63.bmp-O_Lure_63.bmp,Globe,corner
60,429,3,2,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,drizzle
