Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
58,90,1,104,NaN,NaN,1,NaN,2.266238e-01,NaN,1,0,3,1
58,91,1,73,NaN,NaN,2,NaN,7.377986e-01,NaN,2,0,2,1
58,92,1,123,NaN,NaN,1,NaN,6.642129e-01,NaN,2,0,3,1
58,93,1,90,NaN,NaN,1,NaN,2.189365e+00,NaN,2,1,2,1
58,94,1,125,NaN,NaN,1,NaN,2.223558e-01,NaN,2,0,3,1
58,95,1,55,NaN,NaN,1,NaN,4.431267e-01,NaN,1,0,2,1
58,96,1,117,NaN,NaN,1,NaN,6.996867e-01,NaN,0,1,3,1
58,97,1,2,NaN,NaN,1,NaN,3.624973e-01,NaN,2,0,1,1
58,98,1,134,NaN,NaN,1,NaN,2.278076e+00,NaN,0,0,3,1
58,99,1,25,NaN,NaN,1,NaN,4.951368e-01,NaN,0,0,1,1
58,100,1,76,NaN,NaN,1,NaN,1.639531e+00,NaN,1,1,2,1
58,101,1,41,NaN,NaN,1,NaN,1.685034e-01,NaN,0,0,1,1
58,102,1,66,NaN,NaN,1,NaN,6.262694e-01,NaN,1,1,2,1
58,103,1,20,NaN,NaN,1,NaN,6.549748e-01,NaN,0,0,1,1
58,104,1,111,NaN,NaN,2,NaN,2.672135e-01,NaN,2,0,3,1
58,105,1,70,NaN,NaN,1,NaN,2.304828e-01,NaN,0,0,2,1
58,106,1,78,NaN,NaN,1,NaN,7.755444e-01,NaN,1,0,2,1
58,107,1,96,NaN,NaN,1,NaN,2.880817e-01,NaN,1,0,2,1
58,108,1,128,NaN,NaN,1,NaN,1.839274e+00,NaN,0,0,3,1
58,109,1,36,NaN,NaN,1,NaN,3.506007e-01,NaN,2,0,1,1
58,110,1,110,NaN,NaN,1,NaN,9.061288e-01,NaN,1,1,3,1
58,111,1,1,NaN,NaN,1,NaN,3.884896e-01,NaN,0,0,1,1
58,112,1,10,NaN,NaN,2,NaN,1.443282e-01,NaN,2,0,1,1
58,113,1,53,NaN,NaN,1,NaN,1.027222e+00,NaN,0,1,2,1
58,114,1,92,NaN,NaN,1,NaN,3.742127e-01,NaN,1,0,2,1
58,115,1,61,NaN,NaN,1,NaN,6.319037e-01,NaN,2,1,2,1
58,116,1,139,NaN,NaN,1,NaN,1.159020e+00,NaN,1,0,3,1
58,117,1,35,NaN,NaN,1,NaN,4.149884e-01,NaN,0,0,1,1
58,118,1,94,NaN,NaN,1,NaN,2.470100e+00,NaN,2,0,2,1
58,119,1,88,NaN,NaN,1,NaN,2.077789e+00,NaN,2,0,2,1
58,120,1,79,NaN,NaN,1,NaN,9.625401e-01,NaN,0,0,2,1
58,121,1,144,NaN,NaN,1,NaN,1.321589e+00,NaN,0,0,3,1
58,122,1,8,NaN,NaN,1,NaN,2.226815e+00,NaN,2,0,1,1
58,123,1,36,NaN,NaN,1,NaN,3.842205e-01,NaN,0,0,1,1
58,124,1,82,NaN,NaN,1,NaN,2.594004e-01,NaN,0,0,2,1
58,125,1,38,NaN,NaN,1,NaN,7.375527e-01,NaN,2,0,1,1
58,126,1,55,NaN,NaN,1,NaN,2.022811e-01,NaN,0,0,2,1
58,127,1,37,NaN,NaN,1,NaN,8.913926e-01,NaN,2,0,1,1
58,128,1,33,NaN,NaN,1,NaN,4.121469e-01,NaN,1,0,1,1
58,129,1,87,NaN,NaN,1,NaN,3.412916e+00,NaN,0,0,2,1
58,130,1,110,NaN,NaN,1,NaN,6.192379e-01,NaN,0,1,3,1
58,131,1,27,NaN,NaN,1,NaN,4.138585e-01,NaN,0,0,1,1
58,132,1,11,NaN,NaN,1,NaN,1.558112e+00,NaN,0,1,1,1
58,133,1,29,NaN,NaN,1,NaN,1.716323e+00,NaN,0,0,1,1
58,134,1,77,NaN,NaN,1,NaN,3.672964e-01,NaN,0,0,2,1
58,135,1,18,NaN,NaN,1,NaN,2.106305e+00,NaN,2,1,1,1
58,136,1,85,NaN,NaN,1,NaN,5.759227e-01,NaN,0,0,2,1
58,137,1,7,NaN,NaN,1,NaN,3.195682e+00,NaN,0,1,1,1
58,138,1,72,NaN,NaN,1,NaN,1.899665e-01,NaN,0,0,2,1
58,139,1,74,NaN,NaN,1,NaN,3.947592e-01,NaN,0,0,2,1
58,140,1,137,NaN,NaN,1,NaN,4.613491e-01,NaN,1,0,3,1
58,141,1,31,NaN,NaN,1,NaN,1.137130e+00,NaN,0,0,1,1
58,142,1,93,NaN,NaN,2,NaN,9.246059e-01,NaN,0,1,2,1
58,143,1,47,NaN,NaN,1,NaN,5.862624e-01,NaN,1,0,1,1
58,144,1,51,NaN,NaN,1,NaN,4.169785e+00,NaN,2,0,2,1
58,145,1,107,NaN,NaN,1,NaN,3.233490e-01,NaN,0,1,3,1
58,146,1,60,NaN,NaN,1,NaN,3.741876e-01,NaN,0,0,2,1
58,147,1,126,NaN,NaN,1,NaN,6.297695e-01,NaN,1,0,3,1
58,148,1,21,NaN,NaN,1,NaN,6.897020e-01,NaN,0,0,1,1
58,149,1,68,NaN,NaN,1,NaN,7.105027e-01,NaN,1,1,2,1
58,150,1,108,NaN,NaN,1,NaN,5.656599e-01,NaN,1,0,3,1
58,151,1,119,NaN,NaN,1,NaN,3.025605e-01,NaN,1,0,3,1
58,152,1,5,NaN,NaN,1,NaN,2.950063e-01,NaN,0,0,1,1
58,153,1,98,NaN,NaN,1,NaN,5.854992e-01,NaN,2,0,3,1
58,154,1,33,NaN,NaN,1,NaN,8.658576e-01,NaN,0,0,1,1
58,155,1,143,NaN,NaN,1,NaN,1.026180e+00,NaN,0,0,3,1
58,156,1,1,NaN,NaN,1,NaN,1.396820e+00,NaN,2,0,1,1
58,157,1,13,NaN,NaN,1,NaN,9.618530e-01,NaN,1,0,1,1
58,158,1,65,NaN,NaN,1,NaN,6.895203e-01,NaN,1,0,2,1
58,159,1,31,NaN,NaN,1,NaN,9.091755e-01,NaN,2,0,1,1
58,160,1,121,NaN,NaN,1,NaN,1.397648e-01,NaN,1,0,3,1
58,161,1,96,NaN,NaN,1,NaN,6.318190e-01,NaN,0,0,2,1
58,162,1,30,NaN,NaN,1,NaN,1.062915e+00,NaN,1,0,1,1
58,163,1,106,NaN,NaN,2,NaN,2.185618e-01,NaN,0,0,3,1
58,164,1,63,NaN,NaN,1,NaN,3.507145e-01,NaN,0,0,2,1
58,165,1,73,NaN,NaN,1,NaN,1.192952e+00,NaN,0,0,2,1
58,166,1,132,NaN,NaN,1,NaN,7.492252e-01,NaN,1,0,3,1
58,167,1,28,NaN,NaN,1,NaN,3.111947e-01,NaN,0,0,1,1
58,168,1,104,NaN,NaN,1,NaN,2.661053e+00,NaN,0,0,3,1
58,169,1,116,NaN,NaN,1,NaN,8.318628e-01,NaN,0,1,3,1
58,170,1,63,NaN,NaN,1,NaN,1.160285e+00,NaN,1,0,2,1
58,171,1,35,NaN,NaN,1,NaN,1.977474e+00,NaN,1,0,1,1
58,172,1,58,NaN,NaN,1,NaN,1.482655e+00,NaN,0,1,2,1
58,173,1,127,NaN,NaN,1,NaN,1.101509e+00,NaN,0,0,3,1
58,174,1,25,NaN,NaN,2,NaN,3.293462e+00,NaN,1,0,1,1
58,175,1,72,NaN,NaN,1,NaN,8.187989e-01,NaN,2,0,2,1
58,176,1,118,NaN,NaN,1,NaN,6.325548e-01,NaN,0,1,3,1
58,177,1,101,NaN,NaN,1,NaN,1.348266e+00,NaN,1,1,3,1
58,178,1,105,NaN,NaN,1,NaN,3.214867e+00,NaN,0,0,3,1
58,179,1,87,NaN,NaN,1,NaN,4.411479e-01,NaN,2,0,2,1
58,180,1,62,NaN,NaN,1,NaN,4.911602e-01,NaN,0,0,2,1
58,181,1,69,NaN,NaN,1,NaN,2.335460e+00,NaN,2,0,2,1
58,182,1,86,NaN,NaN,1,NaN,2.978575e+00,NaN,1,0,2,1
58,183,1,112,NaN,NaN,1,NaN,5.399502e-01,NaN,0,1,3,1
58,184,1,58,NaN,NaN,1,NaN,1.404778e+00,NaN,1,1,2,1
58,185,1,34,NaN,NaN,1,NaN,1.472353e-01,NaN,2,0,1,1
58,186,1,89,NaN,NaN,1,NaN,6.829693e-01,NaN,0,1,2,1
58,187,1,109,NaN,NaN,1,NaN,1.018662e+00,NaN,2,0,3,1
58,188,1,20,NaN,NaN,1,NaN,3.742524e-01,NaN,1,0,1,1
58,189,1,19,NaN,NaN,1,NaN,1.818606e-01,NaN,2,0,1,1
58,190,1,43,NaN,NaN,1,NaN,1.976573e+00,NaN,1,1,1,1
58,191,1,84,NaN,NaN,1,NaN,2.183426e+00,NaN,2,0,2,1
58,192,1,64,NaN,NaN,1,NaN,8.047838e-01,NaN,0,1,2,1
58,193,1,10,NaN,NaN,1,NaN,2.170130e+00,NaN,0,0,1,1
58,194,1,121,NaN,NaN,1,NaN,2.070414e+00,NaN,0,0,3,1
58,195,1,76,NaN,NaN,1,NaN,1.494334e+00,NaN,0,1,2,1
58,196,1,100,NaN,NaN,1,NaN,1.013238e+00,NaN,1,0,3,1
58,197,1,86,NaN,NaN,1,NaN,2.792509e+00,NaN,0,0,2,1
58,198,1,71,NaN,NaN,1,NaN,1.156190e+00,NaN,0,0,2,1
58,199,1,85,NaN,NaN,1,NaN,1.488406e+00,NaN,1,0,2,1
58,200,1,124,NaN,NaN,1,NaN,6.049087e-01,NaN,0,1,3,1
58,201,1,21,NaN,NaN,1,NaN,1.416769e+00,NaN,1,0,1,1
58,202,1,97,NaN,NaN,1,NaN,7.675800e-02,NaN,0,0,3,1
58,203,1,89,NaN,NaN,1,NaN,1.374871e+00,NaN,2,1,2,1
58,204,1,95,NaN,NaN,1,NaN,7.025639e-01,NaN,0,0,2,1
58,205,1,128,NaN,NaN,1,NaN,9.328665e+00,NaN,2,0,3,1
58,206,1,28,NaN,NaN,1,NaN,1.344818e-01,NaN,2,0,1,1
58,207,1,130,NaN,NaN,1,NaN,1.042764e+00,NaN,2,0,3,1
58,208,1,129,NaN,NaN,1,NaN,1.151416e+00,NaN,0,0,3,1
58,209,1,122,NaN,NaN,1,NaN,9.947063e-01,NaN,0,0,3,1
58,210,1,141,NaN,NaN,1,NaN,2.582511e-01,NaN,0,0,3,1
58,211,1,44,NaN,NaN,1,NaN,5.138411e-01,NaN,2,0,1,1
58,212,1,39,NaN,NaN,1,NaN,5.795470e-01,NaN,0,0,1,1
58,213,1,68,NaN,NaN,1,NaN,2.048550e+00,NaN,0,1,2,1
58,214,1,14,NaN,NaN,1,NaN,9.641860e-01,NaN,0,1,1,1
58,215,1,62,NaN,NaN,1,NaN,8.713026e-01,NaN,1,0,2,1
58,216,1,107,NaN,NaN,1,NaN,5.224792e-01,NaN,1,1,3,1
58,217,1,98,NaN,NaN,1,NaN,1.101648e+00,NaN,0,0,3,1
58,218,1,18,NaN,NaN,1,NaN,9.934785e-01,NaN,0,1,1,1
58,219,1,144,NaN,NaN,1,NaN,5.350449e-01,NaN,2,0,3,1
58,220,1,54,NaN,NaN,1,NaN,4.268426e-01,NaN,0,0,2,1
58,221,1,49,NaN,NaN,1,NaN,1.773327e-01,NaN,0,0,2,1
58,222,1,95,NaN,NaN,1,NaN,1.190902e+00,NaN,2,0,2,1
58,223,1,26,NaN,NaN,1,NaN,7.735193e-01,NaN,2,1,1,1
58,224,1,120,NaN,NaN,1,NaN,8.856964e-01,NaN,2,0,3,1
58,225,1,40,NaN,NaN,1,NaN,7.532110e-01,NaN,1,0,1,1
58,226,1,111,NaN,NaN,1,NaN,2.079527e+00,NaN,0,0,3,1
58,227,1,135,NaN,NaN,1,NaN,2.469094e+00,NaN,1,0,3,1
58,228,1,4,NaN,NaN,1,NaN,9.802144e-01,NaN,0,0,1,1
58,229,1,4,NaN,NaN,1,NaN,7.610824e-01,NaN,1,0,1,1
58,230,1,3,NaN,NaN,1,NaN,3.291164e-01,NaN,1,0,1,1
58,231,1,45,NaN,NaN,1,NaN,1.592544e-01,NaN,0,1,1,1
58,232,1,44,NaN,NaN,2,NaN,2.193284e+00,NaN,0,0,1,1
58,233,1,24,NaN,NaN,1,NaN,3.360611e-01,NaN,1,1,1,1
58,234,1,30,NaN,NaN,1,NaN,3.047304e-01,NaN,0,0,1,1
58,235,1,22,NaN,NaN,1,NaN,1.427896e+00,NaN,1,1,1,1
58,236,1,133,NaN,NaN,1,NaN,1.267681e+00,NaN,1,0,3,1
58,237,1,112,NaN,NaN,1,NaN,1.652478e+00,NaN,2,1,3,1
58,238,1,103,NaN,NaN,1,NaN,3.667105e-01,NaN,2,0,3,1
58,239,1,139,NaN,NaN,1,NaN,7.964746e-01,NaN,0,0,3,1
58,240,1,117,NaN,NaN,2,NaN,2.051672e-01,NaN,2,1,3,1
58,241,1,93,NaN,NaN,1,NaN,5.924841e-01,NaN,2,1,2,1
58,242,1,141,NaN,NaN,1,NaN,9.472014e-01,NaN,1,0,3,1
58,243,1,45,NaN,NaN,1,NaN,2.246521e+00,NaN,2,1,1,1
58,244,1,42,NaN,NaN,1,NaN,2.937699e+00,NaN,2,1,1,1
58,245,1,83,NaN,NaN,2,NaN,1.836998e-01,NaN,0,1,2,1
58,246,1,108,NaN,NaN,1,NaN,6.830211e-01,NaN,0,0,3,1
58,247,1,102,NaN,NaN,1,NaN,3.174301e-01,NaN,0,0,3,1
58,248,1,32,NaN,NaN,1,NaN,5.298204e-01,NaN,2,0,1,1
58,249,1,115,NaN,NaN,1,NaN,5.137059e-01,NaN,0,1,3,1
58,250,1,135,NaN,NaN,1,NaN,1.122067e+00,NaN,0,0,3,1
58,251,1,137,NaN,NaN,1,NaN,8.331113e-01,NaN,0,0,3,1
58,252,1,83,NaN,NaN,1,NaN,1.925524e-01,NaN,1,1,2,1
58,253,1,91,NaN,NaN,1,NaN,3.121254e-01,NaN,1,1,2,1
58,254,1,123,NaN,NaN,1,NaN,2.708872e-01,NaN,0,0,3,1
58,255,1,91,NaN,NaN,1,NaN,9.077693e-01,NaN,0,1,2,1
58,256,1,59,NaN,NaN,1,NaN,1.427289e-01,NaN,2,0,2,1
58,257,1,92,NaN,NaN,1,NaN,6.196493e-01,NaN,0,0,2,1
58,258,1,70,NaN,NaN,2,NaN,2.102552e+00,NaN,2,0,2,1
58,259,1,99,NaN,NaN,1,NaN,1.633518e-01,NaN,1,1,3,1
58,260,1,52,NaN,NaN,1,NaN,9.773391e-01,NaN,2,1,2,1
58,261,1,16,NaN,NaN,1,NaN,5.247478e-01,NaN,0,0,1,1
58,262,1,29,NaN,NaN,1,NaN,2.967097e-01,NaN,1,0,1,1
58,263,1,71,NaN,NaN,1,NaN,2.362934e-01,NaN,2,0,2,1
58,264,1,17,NaN,NaN,1,NaN,3.090147e-01,NaN,0,0,1,1
58,265,1,60,NaN,NaN,1,NaN,5.191509e-01,NaN,1,0,2,1
58,266,1,133,NaN,NaN,1,NaN,1.208781e+00,NaN,0,0,3,1
58,267,1,79,NaN,NaN,1,NaN,1.723519e-01,NaN,1,0,2,1
58,268,1,126,NaN,NaN,1,NaN,1.741578e+00,NaN,0,0,3,1
58,269,1,84,NaN,NaN,1,NaN,5.573833e-01,NaN,0,0,2,1
58,270,1,46,NaN,NaN,1,NaN,2.318635e-01,NaN,0,1,1,1
58,271,1,131,NaN,NaN,1,NaN,1.042673e+00,NaN,0,0,3,1
58,272,1,142,NaN,NaN,1,NaN,1.455781e-01,NaN,0,0,3,1
58,273,1,57,NaN,NaN,1,NaN,7.974373e-01,NaN,1,1,2,1
58,274,1,16,NaN,NaN,1,NaN,2.760065e-01,NaN,2,0,1,1
58,275,1,97,NaN,NaN,1,NaN,4.859250e-01,NaN,2,0,3,1
58,276,1,40,NaN,NaN,1,NaN,1.889167e+00,NaN,0,0,1,1
58,277,1,53,NaN,NaN,1,NaN,4.918091e-01,NaN,2,1,2,1
58,278,1,67,NaN,NaN,1,NaN,4.208041e-01,NaN,2,0,2,1
58,279,1,66,NaN,NaN,1,NaN,1.708500e-01,NaN,0,1,2,1
58,280,1,129,NaN,NaN,1,NaN,5.358147e-01,NaN,2,0,3,1
58,281,1,125,NaN,NaN,1,NaN,9.643860e-01,NaN,0,0,3,1
58,282,1,49,NaN,NaN,1,NaN,1.264317e+00,NaN,1,0,2,1
58,283,1,39,NaN,NaN,2,NaN,1.229065e+00,NaN,1,0,1,1
58,284,1,67,NaN,NaN,1,NaN,4.812252e-01,NaN,0,0,2,1
58,285,1,37,NaN,NaN,1,NaN,1.119014e+00,NaN,0,0,1,1
58,286,1,2,NaN,NaN,2,NaN,9.687451e-01,NaN,0,0,1,1
58,287,1,114,NaN,NaN,1,NaN,6.127511e-01,NaN,2,0,3,1
58,288,1,56,NaN,NaN,1,NaN,6.748872e-01,NaN,0,0,2,1
58,328,2,39,55,1,1,1,1.733065e+00,NaN,1,0,1,1
58,329,2,91,62,1,1,1,2.358846e+00,NaN,1,1,2,1
58,330,2,49,24,2,2,1,1.071698e+00,NaN,1,0,2,1
58,331,2,66,65,2,2,1,1.335269e+00,NaN,1,1,2,1
58,332,2,29,3,2,2,1,2.297385e+00,NaN,1,0,1,1
58,333,2,121,41,2,2,1,2.841630e+00,NaN,1,0,3,1
58,334,2,108,54,1,1,1,2.677722e-01,NaN,1,0,3,1
58,335,2,110,23,1,1,1,4.609302e-01,NaN,1,1,3,1
58,336,2,68,18,2,2,1,4.164481e+00,NaN,1,1,2,1
58,337,2,47,45,1,1,1,6.946844e-01,NaN,1,0,1,1
58,338,2,126,16,1,1,1,2.339825e+00,NaN,1,0,3,1
58,339,2,81,30,2,2,1,9.396800e-01,NaN,1,0,2,1
58,340,2,104,39,1,1,1,3.330578e+00,NaN,1,0,3,1
58,341,2,142,63,1,1,1,1.426817e+00,NaN,1,0,3,1
58,342,2,6,36,2,2,1,1.710433e+00,NaN,1,0,1,1
58,343,2,3,17,2,2,1,2.005673e-01,NaN,1,0,1,1
58,344,2,100,25,2,1,0,2.406561e+00,NaN,1,0,3,1
58,345,2,40,44,2,1,0,2.287157e+00,NaN,1,0,1,1
58,346,2,46,70,1,1,1,1.390185e+00,NaN,1,1,1,1
58,347,2,122,20,2,2,1,3.642943e-01,NaN,1,0,3,1
58,348,2,119,56,2,1,0,1.350117e+00,NaN,1,0,3,1
58,349,2,65,1,1,1,1,4.013259e-01,NaN,1,0,2,1
58,350,2,25,69,1,1,1,6.161726e-01,NaN,1,0,1,1
58,351,2,92,21,1,1,1,2.158682e-01,NaN,1,0,2,1
58,352,3,39,55,1,1,1,3.822895e+00,NaN,1,0,1,1
58,353,3,65,1,1,2,0,2.874527e-01,NaN,1,0,2,1
58,354,3,122,20,1,2,0,5.642754e-01,NaN,1,0,3,1
58,355,3,40,44,2,2,1,8.054897e-01,NaN,1,0,1,1
58,356,3,49,24,1,2,0,3.881095e-01,NaN,1,0,2,1
58,357,3,66,65,1,1,1,2.519728e-01,NaN,1,1,2,1
58,358,3,29,3,1,1,1,1.962054e-01,NaN,1,0,1,1
58,359,3,119,56,1,1,1,4.087761e-01,NaN,1,0,3,1
58,360,3,104,39,1,1,1,5.132204e-01,NaN,1,0,3,1
58,361,3,121,41,2,2,1,2.198140e-01,NaN,1,0,3,1
58,362,3,142,63,1,2,0,1.944259e-01,NaN,1,0,3,1
58,363,3,68,18,2,1,0,1.995484e+00,NaN,1,1,2,1
58,364,3,46,70,2,2,1,1.495258e+00,NaN,1,1,1,1
58,365,3,108,54,1,1,1,4.692960e-01,NaN,1,0,3,1
58,366,3,25,69,2,2,1,9.836624e-01,NaN,1,0,1,1
58,367,3,47,45,1,1,1,4.522217e-01,NaN,1,0,1,1
58,368,3,100,25,1,1,1,1.682875e-01,NaN,1,0,3,1
58,369,3,126,16,2,2,1,9.033056e-01,NaN,1,0,3,1
58,370,3,81,30,2,2,1,8.275947e-01,NaN,1,0,2,1
58,371,3,3,17,1,1,1,2.282834e-01,NaN,1,0,1,1
58,372,3,6,36,1,1,1,4.639490e-01,NaN,1,0,1,1
58,373,3,91,62,1,1,1,1.320645e+00,NaN,1,1,2,1
58,374,3,92,21,1,1,1,1.030347e+00,NaN,1,0,2,1
58,375,3,110,23,2,1,0,8.054102e-01,NaN,1,1,3,1
58,400,2,24,15,1,1,1,6.974460e-01,NaN,1,1,1,2
